8379	-0.124169	0	0
8378	-0.124114	0	0
8377	-0.124446	0	0
8376	-0.124855	0	0
8375	-0.125273	0	0
8374	-0.125678	0	0
8373	-0.126062	0	0
8372	-0.126425	0	0
8371	-0.126765	0	0
8370	-0.127086	0	0
8369	-0.127387	0	0
8368	-0.127671	0	0
8367	-0.127939	0	0
8366	-0.128193	0	0
8365	-0.128433	0	0
8364	-0.128661	0	0
8363	-0.128877	0	0
8362	-0.129083	0	0
8361	-0.129279	0	0
8360	-0.129467	0	0
8359	-0.129646	0	0
8358	-0.129817	0	0
8357	-0.129982	0	0
8356	-0.130139	0	0
8355	-0.13029	0	0
8354	-0.130435	0	0
8353	-0.130575	0	0
8352	-0.130709	0	0
8351	-0.130839	0	0
8350	-0.130963	0	0
8349	-0.131083	0	0
8348	-0.131199	0	0
8347	-0.13131	0	0
8346	-0.131418	0	0
8345	-0.131522	0	0
8344	-0.131623	0	0
8343	-0.13172	0	0
8342	-0.131814	0	0
8341	-0.131904	0	0
8340	-0.131992	0	0
8339	-0.132077	0	0
8338	-0.132158	0	0
8337	-0.132238	0	0
8336	-0.132314	0	0
8335	-0.132388	0	0
8334	-0.13246	0	0
8333	-0.132529	0	0
8332	-0.132596	0	0
8331	-0.13266	0	0
8330	-0.132723	0	0
8329	-0.132783	0	0
8328	-0.132841	0	0
8327	-0.132897	0	0
8326	-0.132952	0	0
8325	-0.133004	0	0
8324	-0.133055	0	0
8323	-0.133103	0	0
8322	-0.13315	0	0
8321	-0.133196	0	0
8320	-0.133239	0	0
8319	-0.133281	0	0
8318	-0.133322	0	0
8317	-0.13336	0	0
8316	-0.133398	0	0
8315	-0.133433	0	0
8314	-0.133468	0	0
8313	-0.1335	0	0
8312	-0.133532	0	0
8311	-0.133562	0	0
8310	-0.133591	0	0
8309	-0.133618	0	0
8308	-0.133644	0	0
8307	-0.133669	0	0
8306	-0.133692	0	0
8305	-0.133715	0	0
8304	-0.133736	0	0
8303	-0.133756	0	0
8302	-0.133775	0	0
8301	-0.133793	0	0
8300	-0.133809	0	0
8299	-0.133825	0	0
8298	-0.133839	0	0
8297	-0.133853	0	0
8296	-0.133865	0	0
8295	-0.133876	0	0
8294	-0.133887	0	0
8293	-0.133896	0	0
8292	-0.133904	0	0
8291	-0.133912	0	0
8290	-0.133918	0	0
8289	-0.133924	0	0
8288	-0.133929	0	0
8287	-0.133933	0	0
8286	-0.133936	0	0
8285	-0.133938	0	0
8284	-0.133939	0	0
8283	-0.13394	0	0
8282	-0.133939	0	0
8281	-0.133938	0	0
8280	-0.133936	0	0
8279	-0.133933	0	0
8278	-0.13393	0	0
8277	-0.133926	0	0
8276	-0.133921	0	0
8275	-0.133915	0	0
8274	-0.133909	0	0
8273	-0.133902	0	0
8272	-0.133894	0	0
8271	-0.133886	0	0
8270	-0.133876	0	0
8269	-0.133867	0	0
8268	-0.133856	0	0
8267	-0.133845	0	0
8266	-0.133833	0	0
8265	-0.133821	0	0
8264	-0.133808	0	0
8263	-0.133795	0	0
8262	-0.133781	0	0
8261	-0.133766	0	0
8260	-0.133751	0	0
8259	-0.133735	0	0
8258	-0.133718	0	0
8257	-0.133701	0	0
8256	-0.133684	0	0
8255	-0.133666	0	0
8254	-0.133647	0	0
8253	-0.133628	0	0
8252	-0.133609	0	0
8251	-0.133589	0	0
8250	-0.133568	0	0
8249	-0.133547	0	0
8248	-0.133525	0	0
8247	-0.133503	0	0
8246	-0.133481	0	0
8245	-0.133458	0	0
8244	-0.133434	0	0
8243	-0.133411	0	0
8242	-0.133386	0	0
8241	-0.133362	0	0
8240	-0.133336	0	0
8239	-0.133311	0	0
8238	-0.133285	0	0
8237	-0.133258	0	0
8236	-0.133231	0	0
8235	-0.133204	0	0
8234	-0.133176	0	0
8233	-0.133148	0	0
8232	-0.13312	0	0
8231	-0.133091	0	0
8230	-0.133062	0	0
8229	-0.133032	0	0
8228	-0.133002	0	0
8227	-0.132972	0	0
8226	-0.132942	0	0
8225	-0.132911	0	0
8224	-0.132879	0	0
8223	-0.132847	0	0
8222	-0.132815	0	0
8221	-0.132783	0	0
8220	-0.13275	0	0
8219	-0.132717	0	0
8218	-0.132684	0	0
8217	-0.13265	0	0
8216	-0.132616	0	0
8215	-0.132582	0	0
8214	-0.132547	0	0
8213	-0.132512	0	0
8212	-0.132477	0	0
8211	-0.132442	0	0
8210	-0.132406	0	0
8209	-0.13237	0	0
8208	-0.132333	0	0
8207	-0.132297	0	0
8206	-0.13226	0	0
8205	-0.132223	0	0
8204	-0.132185	0	0
8203	-0.132147	0	0
8202	-0.132109	0	0
8201	-0.132071	0	0
8200	-0.132032	0	0
8199	-0.131994	0	0
8198	-0.131955	0	0
8197	-0.131915	0	0
8196	-0.131876	0	0
8195	-0.131836	0	0
8194	-0.131796	0	0
8193	-0.131756	0	0
8192	-0.131715	0	0
8191	-0.131674	0	0
8190	-0.131633	0	0
8189	-0.131592	0	0
8188	-0.131551	0	0
8187	-0.131509	0	0
8186	-0.131467	0	0
8185	-0.131425	0	0
8184	-0.131383	0	0
8183	-0.13134	0	0
8182	-0.131298	0	0
8181	-0.131255	0	0
8180	-0.131212	0	0
8179	-0.131168	0	0
8178	-0.131125	0	0
8177	-0.131081	0	0
8176	-0.131037	0	0
8175	-0.130993	0	0
8174	-0.130949	0	0
8173	-0.130904	0	0
8172	-0.130859	0	0
8171	-0.130814	0	0
8170	-0.130769	0	0
8169	-0.130724	0	0
8168	-0.130679	0	0
8167	-0.130633	0	0
8166	-0.130587	0	0
8165	-0.130541	0	0
8164	-0.130495	0	0
8163	-0.130449	0	0
8162	-0.130402	0	0
8161	-0.130356	0	0
8160	-0.130309	0	0
8159	-0.130262	0	0
8158	-0.130215	0	0
8157	-0.130167	0	0
8156	-0.13012	0	0
8155	-0.130072	0	0
8154	-0.130024	0	0
8153	-0.129976	0	0
8152	-0.129928	0	0
8151	-0.12988	0	0
8150	-0.129832	0	0
8149	-0.129783	0	0
8148	-0.129734	0	0
8147	-0.129686	0	0
8146	-0.129637	0	0
8145	-0.129588	0	0
8144	-0.129538	0	0
8143	-0.129489	0	0
8142	-0.129439	0	0
8141	-0.12939	0	0
8140	-0.12934	0	0
8139	-0.12929	0	0
8138	-0.12924	0	0
8137	-0.129189	0	0
8136	-0.129139	0	0
8135	-0.129089	0	0
8134	-0.129038	0	0
8133	-0.128987	0	0
8132	-0.128936	0	0
8131	-0.128885	0	0
8130	-0.128834	0	0
8129	-0.128783	0	0
8128	-0.128732	0	0
8127	-0.12868	0	0
8126	-0.128628	0	0
8125	-0.128577	0	0
8124	-0.128525	0	0
8123	-0.128473	0	0
8122	-0.128421	0	0
8121	-0.128369	0	0
8120	-0.128316	0	0
8119	-0.128264	0	0
8118	-0.128211	0	0
8117	-0.128159	0	0
8116	-0.128106	0	0
8115	-0.128053	0	0
8114	-0.128	0	0
8113	-0.127947	0	0
8112	-0.127894	0	0
8111	-0.127841	0	0
8110	-0.127787	0	0
8109	-0.127734	0	0
8108	-0.12768	0	0
8107	-0.127626	0	0
8106	-0.127573	0	0
8105	-0.127519	0	0
8104	-0.127465	0	0
8103	-0.127411	0	0
8102	-0.127356	0	0
8101	-0.127302	0	0
8100	-0.127248	0	0
8099	-0.127193	0	0
8098	-0.127139	0	0
8097	-0.127084	0	0
8096	-0.127029	0	0
8095	-0.126974	0	0
8094	-0.126919	0	0
8093	-0.126864	0	0
8092	-0.126809	0	0
8091	-0.126754	0	0
8090	-0.126699	0	0
8089	-0.126643	0	0
8088	-0.126588	0	0
8087	-0.126532	0	0
8086	-0.126477	0	0
8085	-0.126421	0	0
8084	-0.126365	0	0
8083	-0.126309	0	0
8082	-0.126253	0	0
8081	-0.126197	0	0
8080	-0.126141	0	0
8079	-0.126085	0	0
8078	-0.126028	0	0
8077	-0.125972	0	0
8076	-0.125916	0	0
8075	-0.125859	0	0
8074	-0.125802	0	0
8073	-0.125746	0	0
8072	-0.125689	0	0
8071	-0.125632	0	0
8070	-0.125575	0	0
8069	-0.125518	0	0
8068	-0.125461	0	0
8067	-0.125404	0	0
8066	-0.125347	0	0
8065	-0.125289	0	0
8064	-0.125232	0	0
8063	-0.125174	0	0
8062	-0.125117	0	0
8061	-0.125059	0	0
8060	-0.125002	0	0
8059	-0.124944	0	0
8058	-0.124886	0	0
8057	-0.124828	0	0
8056	-0.12477	0	0
8055	-0.124712	0	0
8054	-0.124654	0	0
8053	-0.124596	0	0
8052	-0.124538	0	0
8051	-0.12448	0	0
8050	-0.124421	0	0
8049	-0.124363	0	0
8048	-0.124304	0	0
8047	-0.124246	0	0
8046	-0.124187	0	0
8045	-0.124129	0	0
8044	-0.12407	0	0
8043	-0.124011	0	0
8042	-0.123952	0	0
8041	-0.123893	0	0
8040	-0.123834	0	0
8039	-0.123775	0	0
8038	-0.123716	0	0
8037	-0.123657	0	0
8036	-0.123598	0	0
8035	-0.123538	0	0
8034	-0.123479	0	0
8033	-0.12342	0	0
8032	-0.12336	0	0
8031	-0.123301	0	0
8030	-0.123241	0	0
8029	-0.123181	0	0
8028	-0.123122	0	0
8027	-0.123062	0	0
8026	-0.123002	0	0
8025	-0.122942	0	0
8024	-0.122882	0	0
8023	-0.122822	0	0
8022	-0.122762	0	0
8021	-0.122702	0	0
8020	-0.122642	0	0
8019	-0.122582	0	0
8018	-0.122522	0	0
8017	-0.122461	0	0
8016	-0.122401	0	0
8015	-0.122341	0	0
8014	-0.12228	0	0
8013	-0.12222	0	0
8012	-0.122159	0	0
8011	-0.122098	0	0
8010	-0.122038	0	0
8009	-0.121977	0	0
8008	-0.121916	0	0
8007	-0.121855	0	0
8006	-0.121794	0	0
8005	-0.121734	0	0
8004	-0.121673	0	0
8003	-0.121612	0	0
8002	-0.12155	0	0
8001	-0.121489	0	0
8000	-0.121428	0	0
7999	-0.121367	0	0
7998	-0.121306	0	0
7997	-0.121244	0	0
7996	-0.121183	0	0
7995	-0.121121	0	0
7994	-0.12106	0	0
7993	-0.120998	0	0
7992	-0.120937	0	0
7991	-0.120875	0	0
7990	-0.120814	0	0
7989	-0.120752	0	0
7988	-0.12069	0	0
7987	-0.120628	0	0
7986	-0.120567	0	0
7985	-0.120505	0	0
7984	-0.120443	0	0
7983	-0.120381	0	0
7982	-0.120319	0	0
7981	-0.120257	0	0
7980	-0.120194	0	0
7979	-0.120132	0	0
7978	-0.12007	0	0
7977	-0.120008	0	0
7976	-0.119946	0	0
7975	-0.119883	0	0
7974	-0.119821	0	0
7973	-0.119758	0	0
7972	-0.119696	0	0
7971	-0.119633	0	0
7970	-0.119571	0	0
7969	-0.119508	0	0
7968	-0.119446	0	0
7967	-0.119383	0	0
7966	-0.11932	0	0
7965	-0.119257	0	0
7964	-0.119195	0	0
7963	-0.119132	0	0
7962	-0.119069	0	0
7961	-0.119006	0	0
7960	-0.118943	0	0
7959	-0.11888	0	0
7958	-0.118817	0	0
7957	-0.118754	0	0
7956	-0.118691	0	0
7955	-0.118627	0	0
7954	-0.118564	0	0
7953	-0.118501	0	0
7952	-0.118438	0	0
7951	-0.118374	0	0
7950	-0.118311	0	0
7949	-0.118248	0	0
7948	-0.118184	0	0
7947	-0.118121	0	0
7946	-0.118057	0	0
7945	-0.117993	0	0
7944	-0.11793	0	0
7943	-0.117866	0	0
7942	-0.117803	0	0
7941	-0.117739	0	0
7940	-0.117675	0	0
7939	-0.117611	0	0
7938	-0.117547	0	0
7937	-0.117483	0	0
7936	-0.11742	0	0
7935	-0.117356	0	0
7934	-0.117292	0	0
7933	-0.117228	0	0
7932	-0.117163	0	0
7931	-0.117099	0	0
7930	-0.117035	0	0
7929	-0.116971	0	0
7928	-0.116907	0	0
7927	-0.116843	0	0
7926	-0.116778	0	0
7925	-0.116714	0	0
7924	-0.11665	0	0
7923	-0.116585	0	0
7922	-0.116521	0	0
7921	-0.116456	0	0
7920	-0.116392	0	0
7919	-0.116327	0	0
7918	-0.116263	0	0
7917	-0.116198	0	0
7916	-0.116133	0	0
7915	-0.116069	0	0
7914	-0.116004	0	0
7913	-0.115939	0	0
7912	-0.115874	0	0
7911	-0.11581	0	0
7910	-0.115745	0	0
7909	-0.11568	0	0
7908	-0.115615	0	0
7907	-0.11555	0	0
7906	-0.115485	0	0
7905	-0.11542	0	0
7904	-0.115355	0	0
7903	-0.11529	0	0
7902	-0.115225	0	0
7901	-0.115159	0	0
7900	-0.115094	0	0
7899	-0.115029	0	0
7898	-0.114964	0	0
7897	-0.114898	0	0
7896	-0.114833	0	0
7895	-0.114768	0	0
7894	-0.114702	0	0
7893	-0.114637	0	0
7892	-0.114571	0	0
7891	-0.114506	0	0
7890	-0.11444	0	0
7889	-0.114375	0	0
7888	-0.114309	0	0
7887	-0.114243	0	0
7886	-0.114178	0	0
7885	-0.114112	0	0
7884	-0.114046	0	0
7883	-0.11398	0	0
7882	-0.113915	0	0
7881	-0.113849	0	0
7880	-0.113783	0	0
7879	-0.113717	0	0
7878	-0.113651	0	0
