6379	194.757	0	0
6378	192.486	0	0
6377	190.823	0	0
6376	189.449	0	0
6375	188.254	0	0
6374	187.185	0	0
6373	186.209	0	0
6372	185.307	0	0
6371	184.465	0	0
6370	183.674	0	0
6369	182.925	0	0
6368	182.213	0	0
6367	181.534	0	0
6366	180.883	0	0
6365	180.257	0	0
6364	179.654	0	0
6363	179.071	0	0
6362	178.508	0	0
6361	177.961	0	0
6360	177.43	0	0
6359	176.914	0	0
6358	176.412	0	0
6357	175.922	0	0
6356	175.443	0	0
6355	174.976	0	0
6354	174.519	0	0
6353	174.071	0	0
6352	173.633	0	0
6351	173.203	0	0
6350	172.781	0	0
6349	172.368	0	0
6348	171.961	0	0
6347	171.562	0	0
6346	171.169	0	0
6345	170.783	0	0
6344	170.402	0	0
6343	170.028	0	0
6342	169.659	0	0
6341	169.296	0	0
6340	168.938	0	0
6339	168.584	0	0
6338	168.236	0	0
6337	167.892	0	0
6336	167.553	0	0
6335	167.218	0	0
6334	166.887	0	0
6333	166.56	0	0
6332	166.237	0	0
6331	165.918	0	0
6330	165.602	0	0
6329	165.29	0	0
6328	164.982	0	0
6327	164.676	0	0
6326	164.374	0	0
6325	164.076	0	0
6324	163.78	0	0
6323	163.487	0	0
6322	163.197	0	0
6321	162.91	0	0
6320	162.626	0	0
6319	162.345	0	0
6318	162.066	0	0
6317	161.79	0	0
6316	161.516	0	0
6315	161.245	0	0
6314	160.976	0	0
6313	160.709	0	0
6312	160.445	0	0
6311	160.183	0	0
6310	159.923	0	0
6309	159.666	0	0
6308	159.41	0	0
6307	159.157	0	0
6306	158.905	0	0
6305	158.656	0	0
6304	158.408	0	0
6303	158.163	0	0
6302	157.919	0	0
6301	157.677	0	0
6300	157.437	0	0
6299	157.199	0	0
6298	156.963	0	0
6297	156.728	0	0
6296	156.495	0	0
6295	156.263	0	0
6294	156.034	0	0
6293	155.806	0	0
6292	155.579	0	0
6291	155.354	0	0
6290	155.13	0	0
6289	154.908	0	0
6288	154.688	0	0
6287	154.469	0	0
6286	154.251	0	0
6285	154.035	0	0
6284	153.82	0	0
6283	153.607	0	0
6282	153.395	0	0
6281	153.184	0	0
6280	152.974	0	0
6279	152.766	0	0
6278	152.559	0	0
6277	152.354	0	0
6276	152.149	0	0
6275	151.946	0	0
6274	151.744	0	0
6273	151.543	0	0
6272	151.344	0	0
6271	151.145	0	0
6270	150.948	0	0
6269	150.752	0	0
6268	150.557	0	0
6267	150.363	0	0
6266	150.17	0	0
6265	149.979	0	0
6264	149.788	0	0
6263	149.598	0	0
6262	149.41	0	0
6261	149.222	0	0
6260	149.036	0	0
6259	148.85	0	0
6258	148.665	0	0
6257	148.482	0	0
6256	148.299	0	0
6255	148.118	0	0
6254	147.937	0	0
6253	147.757	0	0
6252	147.578	0	0
6251	147.4	0	0
6250	147.223	0	0
6249	147.047	0	0
6248	146.872	0	0
6247	146.698	0	0
6246	146.524	0	0
6245	146.351	0	0
6244	146.18	0	0
6243	146.009	0	0
6242	145.839	0	0
6241	145.669	0	0
6240	145.501	0	0
6239	145.333	0	0
6238	145.166	0	0
6237	145	0	0
