8379	51.7235	0	0
8378	50.5234	0	0
8377	49.6204	0	0
8376	48.8704	0	0
8375	48.2172	0	0
8374	47.6323	0	0
8373	47.0985	0	0
8372	46.6049	0	0
8371	46.1439	0	0
8370	45.71	0	0
8369	45.299	0	0
8368	44.9079	0	0
8367	44.5342	0	0
8366	44.1758	0	0
8365	43.8311	0	0
8364	43.4987	0	0
8363	43.1776	0	0
8362	42.8666	0	0
8361	42.5651	0	0
8360	42.2723	0	0
8359	41.9875	0	0
8358	41.7101	0	0
8357	41.4398	0	0
8356	41.1761	0	0
8355	40.9185	0	0
8354	40.6667	0	0
8353	40.4205	0	0
8352	40.1795	0	0
8351	39.9434	0	0
8350	39.712	0	0
8349	39.4852	0	0
8348	39.2626	0	0
8347	39.0442	0	0
8346	38.8296	0	0
8345	38.6189	0	0
8344	38.4118	0	0
8343	38.2082	0	0
8342	38.0079	0	0
8341	37.8109	0	0
8340	37.617	0	0
8339	37.4262	0	0
8338	37.2382	0	0
8337	37.0531	0	0
8336	36.8707	0	0
8335	36.691	0	0
8334	36.5138	0	0
8333	36.3391	0	0
8332	36.1669	0	0
8331	35.997	0	0
8330	35.8294	0	0
8329	35.664	0	0
8328	35.5008	0	0
8327	35.3397	0	0
8326	35.1806	0	0
8325	35.0235	0	0
8324	34.8684	0	0
8323	34.7152	0	0
8322	34.5639	0	0
8321	34.4144	0	0
8320	34.2666	0	0
8319	34.1206	0	0
8318	33.9762	0	0
8317	33.8336	0	0
8316	33.6925	0	0
8315	33.553	0	0
8314	33.4151	0	0
8313	33.2787	0	0
8312	33.1438	0	0
8311	33.0103	0	0
8310	32.8783	0	0
8309	32.7477	0	0
8308	32.6184	0	0
8307	32.4905	0	0
8306	32.3639	0	0
8305	32.2386	0	0
8304	32.1145	0	0
8303	31.9917	0	0
8302	31.8702	0	0
8301	31.7498	0	0
8300	31.6306	0	0
8299	31.5126	0	0
8298	31.3957	0	0
8297	31.2799	0	0
8296	31.1652	0	0
8295	31.0516	0	0
8294	30.939	0	0
8293	30.8275	0	0
8292	30.7171	0	0
8291	30.6076	0	0
8290	30.4991	0	0
8289	30.3917	0	0
8288	30.2851	0	0
8287	30.1795	0	0
8286	30.0749	0	0
8285	29.9712	0	0
8284	29.8683	0	0
8283	29.7664	0	0
8282	29.6653	0	0
8281	29.5651	0	0
8280	29.4658	0	0
8279	29.3672	0	0
8278	29.2695	0	0
8277	29.1727	0	0
8276	29.0766	0	0
8275	28.9813	0	0
8274	28.8868	0	0
8273	28.793	0	0
8272	28.7	0	0
8271	28.6078	0	0
8270	28.5163	0	0
8269	28.4255	0	0
8268	28.3354	0	0
8267	28.2461	0	0
8266	28.1574	0	0
8265	28.0694	0	0
8264	27.9821	0	0
8263	27.8955	0	0
8262	27.8095	0	0
8261	27.7242	0	0
8260	27.6396	0	0
8259	27.5555	0	0
8258	27.4721	0	0
8257	27.3893	0	0
8256	27.3071	0	0
8255	27.2255	0	0
8254	27.1446	0	0
8253	27.0642	0	0
8252	26.9843	0	0
8251	26.9051	0	0
8250	26.8264	0	0
8249	26.7483	0	0
8248	26.6708	0	0
8247	26.5937	0	0
8246	26.5173	0	0
8245	26.4413	0	0
8244	26.3659	0	0
8243	26.291	0	0
8242	26.2167	0	0
8241	26.1428	0	0
8240	26.0694	0	0
8239	25.9966	0	0
8238	25.9242	0	0
8237	25.8523	0	0
8236	25.7809	0	0
8235	25.71	0	0
8234	25.6395	0	0
8233	25.5695	0	0
8232	25.5	0	0
8231	25.4309	0	0
8230	25.3623	0	0
8229	25.2941	0	0
8228	25.2264	0	0
8227	25.1591	0	0
8226	25.0922	0	0
8225	25.0258	0	0
8224	24.9597	0	0
8223	24.8941	0	0
8222	24.8289	0	0
8221	24.7642	0	0
8220	24.6998	0	0
8219	24.6358	0	0
8218	24.5722	0	0
8217	24.509	0	0
8216	24.4462	0	0
8215	24.3838	0	0
8214	24.3217	0	0
8213	24.2601	0	0
8212	24.1988	0	0
8211	24.1379	0	0
8210	24.0773	0	0
8209	24.0171	0	0
8208	23.9573	0	0
8207	23.8978	0	0
8206	23.8387	0	0
8205	23.7799	0	0
8204	23.7214	0	0
8203	23.6633	0	0
8202	23.6056	0	0
8201	23.5481	0	0
8200	23.491	0	0
8199	23.4343	0	0
8198	23.3778	0	0
8197	23.3217	0	0
8196	23.2659	0	0
8195	23.2104	0	0
8194	23.1552	0	0
8193	23.1004	0	0
8192	23.0458	0	0
8191	22.9916	0	0
8190	22.9376	0	0
8189	22.8839	0	0
8188	22.8306	0	0
8187	22.7775	0	0
8186	22.7247	0	0
8185	22.6723	0	0
8184	22.6201	0	0
8183	22.5681	0	0
8182	22.5165	0	0
8181	22.4651	0	0
8180	22.4141	0	0
8179	22.3632	0	0
8178	22.3127	0	0
8177	22.2624	0	0
8176	22.2124	0	0
8175	22.1627	0	0
8174	22.1132	0	0
8173	22.064	0	0
8172	22.015	0	0
8171	21.9663	0	0
8170	21.9178	0	0
8169	21.8696	0	0
8168	21.8217	0	0
8167	21.774	0	0
8166	21.7265	0	0
8165	21.6793	0	0
8164	21.6323	0	0
8163	21.5855	0	0
8162	21.539	0	0
8161	21.4927	0	0
8160	21.4467	0	0
8159	21.4008	0	0
8158	21.3553	0	0
8157	21.3099	0	0
8156	21.2647	0	0
8155	21.2198	0	0
8154	21.1751	0	0
8153	21.1307	0	0
8152	21.0864	0	0
8151	21.0423	0	0
8150	20.9985	0	0
8149	20.9549	0	0
8148	20.9115	0	0
8147	20.8683	0	0
8146	20.8253	0	0
8145	20.7825	0	0
8144	20.7399	0	0
8143	20.6975	0	0
8142	20.6554	0	0
8141	20.6134	0	0
8140	20.5716	0	0
8139	20.53	0	0
8138	20.4886	0	0
8137	20.4474	0	0
8136	20.4064	0	0
8135	20.3656	0	0
8134	20.325	0	0
8133	20.2845	0	0
8132	20.2443	0	0
8131	20.2042	0	0
8130	20.1643	0	0
8129	20.1246	0	0
8128	20.0851	0	0
8127	20.0457	0	0
8126	20.0066	0	0
8125	19.9676	0	0
8124	19.9288	0	0
8123	19.8901	0	0
8122	19.8517	0	0
8121	19.8134	0	0
8120	19.7752	0	0
8119	19.7373	0	0
8118	19.6995	0	0
8117	19.6618	0	0
8116	19.6244	0	0
8115	19.5871	0	0
8114	19.5499	0	0
8113	19.513	0	0
8112	19.4762	0	0
8111	19.4395	0	0
8110	19.403	0	0
8109	19.3667	0	0
