9379	-0.0880204	0	0
9378	-0.0880007	0	0
9377	-0.088263	0	0
9376	-0.0885803	0	0
9375	-0.0889012	0	0
9374	-0.0892098	0	0
9373	-0.0895016	0	0
9372	-0.0897754	0	0
9371	-0.0900319	0	0
9370	-0.0902722	0	0
9369	-0.0904976	0	0
9368	-0.0907093	0	0
9367	-0.0909085	0	0
9366	-0.0910963	0	0
9365	-0.0912737	0	0
9364	-0.0914415	0	0
9363	-0.0916005	0	0
9362	-0.0917515	0	0
9361	-0.091895	0	0
9360	-0.0920317	0	0
9359	-0.0921619	0	0
9358	-0.0922861	0	0
9357	-0.0924048	0	0
9356	-0.0925183	0	0
9355	-0.0926269	0	0
9354	-0.0927309	0	0
9353	-0.0928305	0	0
9352	-0.0929261	0	0
9351	-0.0930178	0	0
9350	-0.0931059	0	0
9349	-0.0931905	0	0
9348	-0.0932718	0	0
9347	-0.0933499	0	0
9346	-0.093425	0	0
9345	-0.0934972	0	0
9344	-0.0935667	0	0
9343	-0.0936336	0	0
9342	-0.0936979	0	0
9341	-0.0937598	0	0
9340	-0.0938193	0	0
9339	-0.0938766	0	0
9338	-0.0939317	0	0
9337	-0.0939847	0	0
9336	-0.0940357	0	0
9335	-0.0940847	0	0
9334	-0.0941318	0	0
9333	-0.0941771	0	0
9332	-0.0942206	0	0
9331	-0.0942624	0	0
9330	-0.0943025	0	0
9329	-0.094341	0	0
9328	-0.0943779	0	0
9327	-0.0944133	0	0
9326	-0.0944472	0	0
9325	-0.0944796	0	0
9324	-0.0945107	0	0
9323	-0.0945403	0	0
9322	-0.0945686	0	0
9321	-0.0945956	0	0
9320	-0.0946214	0	0
9319	-0.0946459	0	0
9318	-0.0946691	0	0
9317	-0.0946912	0	0
9316	-0.0947122	0	0
9315	-0.094732	0	0
9314	-0.0947507	0	0
9313	-0.0947684	0	0
9312	-0.094785	0	0
9311	-0.0948005	0	0
9310	-0.0948151	0	0
9309	-0.0948287	0	0
9308	-0.0948413	0	0
9307	-0.094853	0	0
9306	-0.0948637	0	0
9305	-0.0948736	0	0
