7379	449.012	0	0
7378	445.013	0	0
7377	442.233	0	0
7376	439.987	0	0
7375	438.054	0	0
7374	436.335	0	0
7373	434.771	0	0
7372	433.329	0	0
7371	431.986	0	0
7370	430.723	0	0
7369	429.53	0	0
7368	428.396	0	0
7367	427.315	0	0
7366	426.28	0	0
7365	425.286	0	0
7364	424.329	0	0
7363	423.406	0	0
7362	422.514	0	0
7361	421.65	0	0
7360	420.812	0	0
7359	419.998	0	0
7358	419.206	0	0
7357	418.435	0	0
7356	417.684	0	0
7355	416.95	0	0
7354	416.234	0	0
7353	415.534	0	0
7352	414.849	0	0
7351	414.179	0	0
7350	413.522	0	0
7349	412.878	0	0
7348	412.246	0	0
7347	411.626	0	0
7346	411.018	0	0
7345	410.42	0	0
7344	409.832	0	0
7343	409.254	0	0
7342	408.685	0	0
7341	408.126	0	0
7340	407.575	0	0
7339	407.032	0	0
7338	406.497	0	0
7337	405.97	0	0
7336	405.451	0	0
7335	404.938	0	0
7334	404.433	0	0
7333	403.934	0	0
7332	403.442	0	0
7331	402.956	0	0
7330	402.476	0	0
7329	402.002	0	0
7328	401.534	0	0
7327	401.071	0	0
7326	400.614	0	0
7325	400.162	0	0
7324	399.715	0	0
7323	399.272	0	0
7322	398.835	0	0
7321	398.403	0	0
7320	397.974	0	0
7319	397.551	0	0
7318	397.132	0	0
7317	396.716	0	0
7316	396.305	0	0
7315	395.899	0	0
7314	395.496	0	0
7313	395.096	0	0
7312	394.701	0	0
7311	394.309	0	0
7310	393.921	0	0
7309	393.536	0	0
7308	393.155	0	0
7307	392.777	0	0
7306	392.402	0	0
7305	392.031	0	0
7304	391.663	0	0
7303	391.297	0	0
7302	390.935	0	0
7301	390.576	0	0
7300	390.22	0	0
7299	389.866	0	0
7298	389.516	0	0
7297	389.168	0	0
7296	388.823	0	0
7295	388.48	0	0
7294	388.14	0	0
7293	387.803	0	0
7292	387.468	0	0
7291	387.135	0	0
7290	386.805	0	0
7289	386.477	0	0
7288	386.152	0	0
7287	385.829	0	0
7286	385.508	0	0
7285	385.19	0	0
7284	384.873	0	0
7283	384.559	0	0
7282	384.247	0	0
7281	383.937	0	0
7280	383.629	0	0
7279	383.323	0	0
7278	383.019	0	0
7277	382.718	0	0
7276	382.418	0	0
7275	382.119	0	0
7274	381.823	0	0
7273	381.529	0	0
7272	381.236	0	0
7271	380.946	0	0
7270	380.657	0	0
7269	380.37	0	0
7268	380.084	0	0
7267	379.8	0	0
7266	379.518	0	0
7265	379.238	0	0
7264	378.959	0	0
7263	378.682	0	0
7262	378.406	0	0
7261	378.132	0	0
7260	377.86	0	0
7259	377.589	0	0
7258	377.32	0	0
7257	377.052	0	0
