8379	144.838	0	0
8378	142.781	0	0
8377	141.246	0	0
8376	139.969	0	0
8375	138.855	0	0
8374	137.856	0	0
8373	136.945	0	0
8372	136.103	0	0
8371	135.318	0	0
8370	134.579	0	0
8369	133.88	0	0
8368	133.217	0	0
8367	132.583	0	0
8366	131.976	0	0
8365	131.393	0	0
8364	130.831	0	0
8363	130.288	0	0
8362	129.763	0	0
8361	129.255	0	0
8360	128.761	0	0
8359	128.28	0	0
8358	127.813	0	0
8357	127.357	0	0
8356	126.912	0	0
8355	126.478	0	0
8354	126.053	0	0
8353	125.637	0	0
8352	125.23	0	0
8351	124.83	0	0
8350	124.439	0	0
8349	124.055	0	0
8348	123.678	0	0
8347	123.307	0	0
8346	122.943	0	0
8345	122.584	0	0
8344	122.232	0	0
8343	121.884	0	0
8342	121.543	0	0
8341	121.206	0	0
8340	120.874	0	0
8339	120.547	0	0
8338	120.224	0	0
8337	119.906	0	0
8336	119.592	0	0
8335	119.282	0	0
8334	118.975	0	0
8333	118.673	0	0
8332	118.374	0	0
8331	118.079	0	0
8330	117.788	0	0
8329	117.499	0	0
8328	117.214	0	0
8327	116.932	0	0
8326	116.654	0	0
8325	116.378	0	0
8324	116.105	0	0
8323	115.835	0	0
8322	115.568	0	0
8321	115.303	0	0
8320	115.041	0	0
8319	114.782	0	0
8318	114.525	0	0
8317	114.27	0	0
8316	114.018	0	0
8315	113.768	0	0
8314	113.521	0	0
8313	113.276	0	0
8312	113.032	0	0
8311	112.792	0	0
8310	112.553	0	0
8309	112.316	0	0
8308	112.081	0	0
8307	111.848	0	0
8306	111.617	0	0
8305	111.388	0	0
8304	111.161	0	0
8303	110.936	0	0
8302	110.712	0	0
8301	110.491	0	0
8300	110.27	0	0
8299	110.052	0	0
8298	109.835	0	0
8297	109.62	0	0
8296	109.407	0	0
8295	109.195	0	0
8294	108.984	0	0
8293	108.776	0	0
8292	108.568	0	0
8291	108.362	0	0
8290	108.158	0	0
8289	107.955	0	0
8288	107.753	0	0
8287	107.553	0	0
8286	107.354	0	0
8285	107.157	0	0
8284	106.961	0	0
8283	106.766	0	0
8282	106.572	0	0
8281	106.38	0	0
8280	106.189	0	0
8279	105.999	0	0
8278	105.81	0	0
8277	105.623	0	0
8276	105.436	0	0
8275	105.251	0	0
8274	105.067	0	0
8273	104.885	0	0
8272	104.703	0	0
8271	104.522	0	0
8270	104.343	0	0
8269	104.164	0	0
8268	103.987	0	0
8267	103.811	0	0
8266	103.635	0	0
8265	103.461	0	0
8264	103.288	0	0
8263	103.116	0	0
8262	102.944	0	0
8261	102.774	0	0
8260	102.605	0	0
8259	102.436	0	0
8258	102.269	0	0
8257	102.102	0	0
8256	101.937	0	0
8255	101.772	0	0
8254	101.608	0	0
8253	101.445	0	0
8252	101.283	0	0
8251	101.122	0	0
8250	100.962	0	0
8249	100.802	0	0
8248	100.644	0	0
8247	100.486	0	0
8246	100.329	0	0
8245	100.173	0	0
8244	100.018	0	0
8243	99.863	0	0
8242	99.7093	0	0
8241	99.5563	0	0
8240	99.4041	0	0
8239	99.2527	0	0
8238	99.102	0	0
8237	98.9521	0	0
8236	98.8029	0	0
8235	98.6544	0	0
8234	98.5067	0	0
8233	98.3597	0	0
8232	98.2134	0	0
8231	98.0678	0	0
8230	97.9229	0	0
8229	97.7787	0	0
8228	97.6352	0	0
8227	97.4924	0	0
8226	97.3502	0	0
8225	97.2087	0	0
8224	97.0679	0	0
8223	96.9277	0	0
8222	96.7882	0	0
8221	96.6493	0	0
8220	96.5111	0	0
8219	96.3735	0	0
8218	96.2365	0	0
8217	96.1002	0	0
8216	95.9644	0	0
8215	95.8293	0	0
8214	95.6948	0	0
8213	95.5609	0	0
8212	95.4275	0	0
8211	95.2948	0	0
8210	95.1626	0	0
8209	95.0311	0	0
8208	94.9001	0	0
8207	94.7696	0	0
8206	94.6398	0	0
8205	94.5104	0	0
8204	94.3817	0	0
8203	94.2535	0	0
8202	94.1259	0	0
8201	93.9987	0	0
8200	93.8722	0	0
8199	93.7461	0	0
8198	93.6206	0	0
8197	93.4957	0	0
8196	93.3712	0	0
8195	93.2473	0	0
8194	93.1238	0	0
8193	93.0009	0	0
8192	92.8785	0	0
