7379	59.5047	0	0
7378	58.2586	0	0
7377	57.3205	0	0
7376	56.5402	0	0
7375	55.8597	0	0
7374	55.2495	0	0
7373	54.6921	0	0
7372	54.1761	0	0
7371	53.6936	0	0
7370	53.2391	0	0
7369	52.8083	0	0
7368	52.3979	0	0
7367	52.0054	0	0
7366	51.6287	0	0
7365	51.266	0	0
7364	50.9161	0	0
7363	50.5777	0	0
7362	50.2498	0	0
7361	49.9316	0	0
7360	49.6222	0	0
7359	49.3212	0	0
7358	49.0278	0	0
7357	48.7416	0	0
7356	48.4621	0	0
7355	48.1889	0	0
7354	47.9217	0	0
7353	47.6602	0	0
7352	47.404	0	0
7351	47.1529	0	0
7350	46.9066	0	0
7349	46.6649	0	0
7348	46.4276	0	0
7347	46.1946	0	0
7346	45.9656	0	0
7345	45.7404	0	0
7344	45.5189	0	0
7343	45.3011	0	0
7342	45.0866	0	0
7341	44.8755	0	0
7340	44.6676	0	0
7339	44.4628	0	0
7338	44.261	0	0
7337	44.0621	0	0
7336	43.866	0	0
7335	43.6726	0	0
7334	43.4818	0	0
7333	43.2936	0	0
7332	43.1079	0	0
7331	42.9246	0	0
7330	42.7436	0	0
7329	42.5649	0	0
7328	42.3885	0	0
7327	42.2142	0	0
7326	42.042	0	0
7325	41.8719	0	0
7324	41.7038	0	0
7323	41.5377	0	0
7322	41.3735	0	0
7321	41.2111	0	0
7320	41.0506	0	0
7319	40.8918	0	0
7318	40.7349	0	0
7317	40.5796	0	0
7316	40.426	0	0
7315	40.274	0	0
7314	40.1236	0	0
7313	39.9748	0	0
7312	39.8275	0	0
7311	39.6817	0	0
7310	39.5375	0	0
7309	39.3946	0	0
7308	39.2532	0	0
7307	39.1132	0	0
7306	38.9745	0	0
7305	38.8372	0	0
7304	38.7012	0	0
7303	38.5665	0	0
7302	38.433	0	0
7301	38.3008	0	0
7300	38.1698	0	0
7299	38.0401	0	0
7298	37.9115	0	0
7297	37.7841	0	0
7296	37.6578	0	0
7295	37.5326	0	0
7294	37.4086	0	0
7293	37.2856	0	0
7292	37.1638	0	0
7291	37.0429	0	0
7290	36.9231	0	0
7289	36.8044	0	0
7288	36.6866	0	0
7287	36.5698	0	0
7286	36.454	0	0
7285	36.3392	0	0
7284	36.2253	0	0
7283	36.1123	0	0
7282	36.0002	0	0
7281	35.8891	0	0
7280	35.7788	0	0
7279	35.6695	0	0
7278	35.5609	0	0
7277	35.4533	0	0
7276	35.3465	0	0
7275	35.2405	0	0
7274	35.1353	0	0
7273	35.031	0	0
7272	34.9274	0	0
7271	34.8246	0	0
7270	34.7226	0	0
7269	34.6214	0	0
7268	34.5209	0	0
7267	34.4212	0	0
7266	34.3222	0	0
7265	34.2239	0	0
7264	34.1263	0	0
7263	34.0295	0	0
7262	33.9333	0	0
7261	33.8378	0	0
7260	33.743	0	0
7259	33.6489	0	0
7258	33.5555	0	0
7257	33.4627	0	0
7256	33.3705	0	0
7255	33.279	0	0
7254	33.1882	0	0
7253	33.0979	0	0
7252	33.0083	0	0
7251	32.9193	0	0
7250	32.8308	0	0
7249	32.743	0	0
7248	32.6558	0	0
7247	32.5691	0	0
7246	32.483	0	0
7245	32.3975	0	0
7244	32.3126	0	0
7243	32.2282	0	0
7242	32.1444	0	0
7241	32.0611	0	0
7240	31.9783	0	0
7239	31.8961	0	0
7238	31.8144	0	0
7237	31.7332	0	0
7236	31.6525	0	0
7235	31.5724	0	0
7234	31.4927	0	0
7233	31.4136	0	0
7232	31.3349	0	0
7231	31.2567	0	0
7230	31.179	0	0
7229	31.1018	0	0
7228	31.0251	0	0
7227	30.9488	0	0
7226	30.873	0	0
7225	30.7976	0	0
7224	30.7227	0	0
7223	30.6483	0	0
7222	30.5743	0	0
7221	30.5007	0	0
7220	30.4275	0	0
7219	30.3548	0	0
7218	30.2826	0	0
7217	30.2107	0	0
7216	30.1393	0	0
7215	30.0682	0	0
7214	29.9976	0	0
7213	29.9274	0	0
7212	29.8576	0	0
7211	29.7882	0	0
7210	29.7192	0	0
7209	29.6506	0	0
7208	29.5823	0	0
7207	29.5145	0	0
7206	29.447	0	0
7205	29.3799	0	0
7204	29.3132	0	0
7203	29.2468	0	0
7202	29.1808	0	0
7201	29.1152	0	0
7200	29.0499	0	0
7199	28.985	0	0
7198	28.9205	0	0
7197	28.8562	0	0
7196	28.7924	0	0
7195	28.7289	0	0
7194	28.6657	0	0
7193	28.6028	0	0
7192	28.5403	0	0
7191	28.4781	0	0
7190	28.4163	0	0
7189	28.3547	0	0
7188	28.2935	0	0
7187	28.2327	0	0
7186	28.1721	0	0
7185	28.1118	0	0
7184	28.0519	0	0
7183	27.9922	0	0
7182	27.9329	0	0
7181	27.8739	0	0
7180	27.8151	0	0
7179	27.7567	0	0
7178	27.6986	0	0
7177	27.6407	0	0
7176	27.5832	0	0
7175	27.5259	0	0
7174	27.4689	0	0
7173	27.4122	0	0
7172	27.3558	0	0
7171	27.2997	0	0
7170	27.2438	0	0
7169	27.1883	0	0
7168	27.1329	0	0
7167	27.0779	0	0
7166	27.0231	0	0
7165	26.9686	0	0
7164	26.9144	0	0
7163	26.8604	0	0
7162	26.8066	0	0
7161	26.7532	0	0
7160	26.7	0	0
7159	26.647	0	0
7158	26.5943	0	0
7157	26.5418	0	0
7156	26.4896	0	0
7155	26.4376	0	0
7154	26.3859	0	0
7153	26.3344	0	0
7152	26.2832	0	0
7151	26.2322	0	0
7150	26.1814	0	0
7149	26.1308	0	0
7148	26.0805	0	0
7147	26.0305	0	0
7146	25.9806	0	0
7145	25.931	0	0
7144	25.8816	0	0
7143	25.8324	0	0
7142	25.7835	0	0
7141	25.7347	0	0
7140	25.6862	0	0
7139	25.6379	0	0
7138	25.5898	0	0
7137	25.542	0	0
7136	25.4943	0	0
7135	25.4469	0	0
7134	25.3996	0	0
7133	25.3526	0	0
7132	25.3058	0	0
7131	25.2591	0	0
7130	25.2127	0	0
7129	25.1665	0	0
7128	25.1205	0	0
7127	25.0747	0	0
7126	25.0291	0	0
7125	24.9836	0	0
7124	24.9384	0	0
7123	24.8934	0	0
7122	24.8485	0	0
7121	24.8039	0	0
7120	24.7594	0	0
7119	24.7151	0	0
7118	24.671	0	0
7117	24.6271	0	0
7116	24.5834	0	0
7115	24.5399	0	0
7114	24.4965	0	0
7113	24.4533	0	0
7112	24.4103	0	0
7111	24.3675	0	0
7110	24.3248	0	0
7109	24.2824	0	0
7108	24.2401	0	0
7107	24.1979	0	0
7106	24.156	0	0
7105	24.1142	0	0
7104	24.0726	0	0
7103	24.0311	0	0
7102	23.9899	0	0
7101	23.9487	0	0
7100	23.9078	0	0
7099	23.867	0	0
7098	23.8264	0	0
7097	23.7859	0	0
7096	23.7456	0	0
7095	23.7055	0	0
7094	23.6655	0	0
7093	23.6257	0	0
7092	23.586	0	0
7091	23.5465	0	0
7090	23.5071	0	0
7089	23.4679	0	0
7088	23.4288	0	0
7087	23.3899	0	0
7086	23.3512	0	0
7085	23.3126	0	0
7084	23.2741	0	0
7083	23.2358	0	0
7082	23.1976	0	0
7081	23.1596	0	0
7080	23.1217	0	0
7079	23.084	0	0
7078	23.0464	0	0
7077	23.009	0	0
7076	22.9717	0	0
7075	22.9345	0	0
7074	22.8975	0	0
7073	22.8606	0	0
7072	22.8238	0	0
7071	22.7872	0	0
7070	22.7507	0	0
7069	22.7144	0	0
7068	22.6782	0	0
7067	22.6421	0	0
7066	22.6062	0	0
7065	22.5704	0	0
7064	22.5347	0	0
7063	22.4991	0	0
7062	22.4637	0	0
7061	22.4284	0	0
7060	22.3932	0	0
7059	22.3582	0	0
7058	22.3233	0	0
7057	22.2885	0	0
7056	22.2538	0	0
7055	22.2193	0	0
7054	22.1849	0	0
7053	22.1506	0	0
7052	22.1164	0	0
7051	22.0824	0	0
7050	22.0484	0	0
7049	22.0146	0	0
7048	21.9809	0	0
7047	21.9474	0	0
7046	21.9139	0	0
7045	21.8806	0	0
7044	21.8473	0	0
7043	21.8142	0	0
7042	21.7812	0	0
7041	21.7484	0	0
7040	21.7156	0	0
7039	21.6829	0	0
7038	21.6504	0	0
7037	21.618	0	0
7036	21.5856	0	0
7035	21.5534	0	0
7034	21.5213	0	0
7033	21.4893	0	0
7032	21.4575	0	0
7031	21.4257	0	0
7030	21.394	0	0
7029	21.3625	0	0
7028	21.331	0	0
7027	21.2997	0	0
7026	21.2684	0	0
7025	21.2373	0	0
7024	21.2062	0	0
7023	21.1753	0	0
7022	21.1445	0	0
7021	21.1137	0	0
7020	21.0831	0	0
7019	21.0526	0	0
7018	21.0221	0	0
7017	20.9918	0	0
7016	20.9616	0	0
7015	20.9315	0	0
7014	20.9014	0	0
7013	20.8715	0	0
7012	20.8416	0	0
7011	20.8119	0	0
7010	20.7823	0	0
7009	20.7527	0	0
7008	20.7232	0	0
7007	20.6939	0	0
7006	20.6646	0	0
7005	20.6354	0	0
7004	20.6064	0	0
7003	20.5774	0	0
7002	20.5485	0	0
7001	20.5197	0	0
7000	20.4909	0	0
6999	20.4623	0	0
6998	20.4338	0	0
6997	20.4053	0	0
6996	20.377	0	0
6995	20.3487	0	0
6994	20.3205	0	0
6993	20.2924	0	0
6992	20.2644	0	0
6991	20.2365	0	0
6990	20.2086	0	0
6989	20.1809	0	0
6988	20.1532	0	0
6987	20.1257	0	0
6986	20.0982	0	0
6985	20.0707	0	0
6984	20.0434	0	0
6983	20.0162	0	0
6982	19.989	0	0
6981	19.9619	0	0
6980	19.9349	0	0
6979	19.908	0	0
6978	19.8812	0	0
6977	19.8544	0	0
6976	19.8277	0	0
6975	19.8011	0	0
