8379	-2961.39	0	0
8378	-1464.71	0	0
8377	-973.985	0	0
8376	-730.663	0	0
8375	-585.361	0	0
8374	-488.757	0	0
8373	-419.857	0	0
8372	-368.215	0	0
8371	-328.052	0	0
8370	-295.911	0	0
8369	-269.597	0	0
8368	-247.651	0	0
8367	-229.063	0	0
8366	-213.112	0	0
8365	-199.272	0	0
8364	-187.147	0	0
8363	-176.435	0	0
8362	-166.9	0	0
8361	-158.358	0	0
8360	-150.659	0	0
8359	-143.684	0	0
8358	-137.335	0	0
8357	-131.53	0	0
8356	-126.202	0	0
8355	-121.294	0	0
8354	-116.757	0	0
8353	-112.551	0	0
8352	-108.64	0	0
8351	-104.995	0	0
8350	-101.588	0	0
8349	-98.3972	0	0
8348	-95.4023	0	0
8347	-92.5855	0	0
8346	-89.9314	0	0
8345	-87.4261	0	0
8344	-85.0574	0	0
8343	-82.8142	0	0
8342	-80.6867	0	0
8341	-78.6663	0	0
8340	-76.7449	0	0
8339	-74.9153	0	0
8338	-73.1711	0	0
8337	-71.5064	0	0
8336	-69.9158	0	0
8335	-68.3944	0	0
8334	-66.9379	0	0
8333	-65.542	0	0
8332	-64.2031	0	0
8331	-62.9178	0	0
8330	-61.6828	0	0
8329	-60.4952	0	0
8328	-59.3523	0	0
8327	-58.2516	0	0
8326	-57.1909	0	0
8325	-56.168	0	0
8324	-55.1808	0	0
8323	-54.2275	0	0
8322	-53.3064	0	0
8321	-52.4159	0	0
8320	-51.5545	0	0
8319	-50.7207	0	0
8318	-49.9132	0	0
8317	-49.1309	0	0
8316	-48.3725	0	0
8315	-47.637	0	0
8314	-46.9233	0	0
8313	-46.2304	0	0
8312	-45.5576	0	0
8311	-44.9038	0	0
8310	-44.2684	0	0
8309	-43.6504	0	0
8308	-43.0494	0	0
8307	-42.4644	0	0
8306	-41.895	0	0
8305	-41.3404	0	0
8304	-40.8001	0	0
8303	-40.2737	0	0
8302	-39.7604	0	0
8301	-39.2599	0	0
8300	-38.7717	0	0
8299	-38.2953	0	0
8298	-37.8303	0	0
8297	-37.3763	0	0
8296	-36.9329	0	0
8295	-36.4997	0	0
8294	-36.0765	0	0
8293	-35.6628	0	0
8292	-35.2583	0	0
8291	-34.8627	0	0
8290	-34.4758	0	0
8289	-34.0973	0	0
8288	-33.7268	0	0
8287	-33.3642	0	0
8286	-33.0091	0	0
8285	-32.6615	0	0
8284	-32.3209	0	0
8283	-31.9872	0	0
8282	-31.6603	0	0
8281	-31.3398	0	0
8280	-31.0256	0	0
8279	-30.7176	0	0
8278	-30.4155	0	0
8277	-30.1192	0	0
8276	-29.8285	0	0
8275	-29.5433	0	0
8274	-29.2633	0	0
8273	-28.9885	0	0
8272	-28.7188	0	0
8271	-28.4539	0	0
8270	-28.1937	0	0
8269	-27.9382	0	0
8268	-27.6872	0	0
8267	-27.4406	0	0
8266	-27.1982	0	0
8265	-26.96	0	0
8264	-26.7259	0	0
8263	-26.4957	0	0
8262	-26.2693	0	0
8261	-26.0467	0	0
8260	-25.8278	0	0
8259	-25.6125	0	0
8258	-25.4006	0	0
8257	-25.1922	0	0
8256	-24.987	0	0
8255	-24.7852	0	0
8254	-24.5865	0	0
8253	-24.3909	0	0
8252	-24.1983	0	0
8251	-24.0086	0	0
8250	-23.8219	0	0
8249	-23.638	0	0
8248	-23.4568	0	0
8247	-23.2784	0	0
8246	-23.1026	0	0
8245	-22.9293	0	0
8244	-22.7586	0	0
8243	-22.5904	0	0
