11379	103.745	0	0
11378	101.896	0	0
11377	100.5	0	0
11376	99.337	0	0
11375	98.3235	0	0
11374	97.4165	0	0
11373	96.5904	0	0
11372	95.8283	0	0
11371	95.1183	0	0
11370	94.4518	0	0
11369	93.8222	0	0
11368	93.2246	0	0
11367	92.6548	0	0
11366	92.1096	0	0
11365	91.5863	0	0
11364	91.0826	0	0
11363	90.5967	0	0
11362	90.127	0	0
11361	89.6721	0	0
11360	89.2308	0	0
11359	88.802	0	0
11358	88.3848	0	0
11357	87.9784	0	0
11356	87.5822	0	0
11355	87.1953	0	0
11354	86.8174	0	0
11353	86.4477	0	0
11352	86.086	0	0
11351	85.7316	0	0
11350	85.3844	0	0
11349	85.0438	0	0
11348	84.7096	0	0
11347	84.3814	0	0
11346	84.059	0	0
11345	83.7421	0	0
11344	83.4305	0	0
11343	83.124	0	0
11342	82.8224	0	0
11341	82.5254	0	0
11340	82.2329	0	0
11339	81.9447	0	0
11338	81.6607	0	0
11337	81.3806	0	0
11336	81.1045	0	0
11335	80.8321	0	0
11334	80.5633	0	0
11333	80.2981	0	0
11332	80.0362	0	0
11331	79.7776	0	0
11330	79.5222	0	0
11329	79.2699	0	0
11328	79.0206	0	0
11327	78.7742	0	0
11326	78.5307	0	0
11325	78.2899	0	0
11324	78.0519	0	0
11323	77.8164	0	0
11322	77.5835	0	0
11321	77.3531	0	0
11320	77.1251	0	0
11319	76.8995	0	0
11318	76.6762	0	0
11317	76.4552	0	0
11316	76.2363	0	0
11315	76.0197	0	0
11314	75.8051	0	0
11313	75.5926	0	0
11312	75.3821	0	0
11311	75.1736	0	0
11310	74.9671	0	0
11309	74.7624	0	0
11308	74.5596	0	0
11307	74.3586	0	0
11306	74.1594	0	0
11305	73.9619	0	0
11304	73.7662	0	0
11303	73.5721	0	0
11302	73.3797	0	0
11301	73.1889	0	0
11300	72.9997	0	0
11299	72.8121	0	0
11298	72.626	0	0
11297	72.4414	0	0
11296	72.2583	0	0
11295	72.0766	0	0
11294	71.8964	0	0
11293	71.7176	0	0
11292	71.5402	0	0
11291	71.3642	0	0
11290	71.1895	0	0
11289	71.0161	0	0
11288	70.844	0	0
11287	70.6732	0	0
11286	70.5037	0	0
11285	70.3354	0	0
11284	70.1683	0	0
11283	70.0024	0	0
11282	69.8377	0	0
11281	69.6742	0	0
11280	69.5118	0	0
11279	69.3506	0	0
11278	69.1905	0	0
11277	69.0315	0	0
11276	68.8736	0	0
11275	68.7168	0	0
11274	68.561	0	0
11273	68.4062	0	0
11272	68.2525	0	0
11271	68.0999	0	0
11270	67.9482	0	0
11269	67.7975	0	0
11268	67.6478	0	0
11267	67.499	0	0
11266	67.3512	0	0
11265	67.2044	0	0
11264	67.0585	0	0
11263	66.9135	0	0
11262	66.7694	0	0
11261	66.6262	0	0
11260	66.4839	0	0
11259	66.3424	0	0
11258	66.2019	0	0
11257	66.0621	0	0
11256	65.9233	0	0
11255	65.7852	0	0
11254	65.648	0	0
11253	65.5116	0	0
11252	65.376	0	0
11251	65.2412	0	0
11250	65.1072	0	0
11249	64.974	0	0
11248	64.8415	0	0
11247	64.7098	0	0
11246	64.5789	0	0
11245	64.4487	0	0
11244	64.3192	0	0
11243	64.1905	0	0
11242	64.0625	0	0
11241	63.9352	0	0
11240	63.8086	0	0
11239	63.6827	0	0
11238	63.5575	0	0
11237	63.433	0	0
11236	63.3091	0	0
11235	63.186	0	0
11234	63.0635	0	0
11233	62.9416	0	0
11232	62.8205	0	0
11231	62.6999	0	0
11230	62.58	0	0
11229	62.4607	0	0
11228	62.3421	0	0
11227	62.2241	0	0
11226	62.1066	0	0
11225	61.9898	0	0
11224	61.8736	0	0
11223	61.758	0	0
11222	61.643	0	0
11221	61.5286	0	0
11220	61.4147	0	0
11219	61.3015	0	0
11218	61.1888	0	0
11217	61.0766	0	0
11216	60.965	0	0
11215	60.854	0	0
11214	60.7435	0	0
11213	60.6336	0	0
11212	60.5242	0	0
11211	60.4153	0	0
11210	60.307	0	0
11209	60.1992	0	0
11208	60.0919	0	0
11207	59.9852	0	0
11206	59.8789	0	0
11205	59.7732	0	0
11204	59.6679	0	0
11203	59.5632	0	0
11202	59.4589	0	0
11201	59.3552	0	0
11200	59.2519	0	0
11199	59.1491	0	0
11198	59.0468	0	0
11197	58.9449	0	0
11196	58.8436	0	0
11195	58.7427	0	0
11194	58.6422	0	0
11193	58.5423	0	0
11192	58.4427	0	0
11191	58.3437	0	0
11190	58.245	0	0
11189	58.1468	0	0
11188	58.0491	0	0
11187	57.9518	0	0
11186	57.8549	0	0
11185	57.7585	0	0
11184	57.6625	0	0
11183	57.5669	0	0
11182	57.4717	0	0
11181	57.377	0	0
11180	57.2826	0	0
11179	57.1887	0	0
11178	57.0952	0	0
11177	57.0021	0	0
11176	56.9094	0	0
11175	56.8171	0	0
11174	56.7252	0	0
11173	56.6336	0	0
11172	56.5425	0	0
11171	56.4518	0	0
11170	56.3614	0	0
11169	56.2714	0	0
11168	56.1818	0	0
11167	56.0926	0	0
11166	56.0037	0	0
11165	55.9152	0	0
11164	55.8271	0	0
11163	55.7394	0	0
11162	55.652	0	0
11161	55.565	0	0
11160	55.4783	0	0
11159	55.392	0	0
11158	55.306	0	0
11157	55.2204	0	0
11156	55.1351	0	0
11155	55.0502	0	0
11154	54.9656	0	0
11153	54.8814	0	0
11152	54.7975	0	0
11151	54.7139	0	0
11150	54.6307	0	0
11149	54.5478	0	0
11148	54.4652	0	0
11147	54.383	0	0
11146	54.3011	0	0
11145	54.2195	0	0
11144	54.1382	0	0
11143	54.0572	0	0
11142	53.9766	0	0
11141	53.8962	0	0
11140	53.8162	0	0
11139	53.7365	0	0
11138	53.6571	0	0
11137	53.578	0	0
11136	53.4992	0	0
11135	53.4207	0	0
11134	53.3425	0	0
11133	53.2646	0	0
11132	53.187	0	0
11131	53.1097	0	0
11130	53.0327	0	0
11129	52.956	0	0
11128	52.8796	0	0
11127	52.8034	0	0
11126	52.7275	0	0
11125	52.652	0	0
11124	52.5767	0	0
11123	52.5016	0	0
11122	52.4269	0	0
11121	52.3524	0	0
11120	52.2782	0	0
11119	52.2043	0	0
11118	52.1306	0	0
11117	52.0573	0	0
11116	51.9841	0	0
11115	51.9113	0	0
11114	51.8387	0	0
11113	51.7664	0	0
11112	51.6943	0	0
11111	51.6225	0	0
11110	51.551	0	0
11109	51.4797	0	0
11108	51.4087	0	0
11107	51.3379	0	0
11106	51.2673	0	0
11105	51.1971	0	0
11104	51.127	0	0
11103	51.0573	0	0
11102	50.9877	0	0
11101	50.9184	0	0
