6379	-5279.02	0	0
6378	-2606.9	0	0
6377	-1731.06	0	0
6376	-1297.11	0	0
6375	-1038.2	0	0
6374	-866.228	0	0
6373	-743.682	0	0
6372	-651.911	0	0
6371	-580.596	0	0
6370	-523.568	0	0
6369	-476.912	0	0
6368	-438.025	0	0
6367	-405.107	0	0
6366	-376.876	0	0
6365	-352.393	0	0
6364	-330.954	0	0
6363	-312.021	0	0
6362	-295.177	0	0
6361	-280.091	0	0
6360	-266.5	0	0
6359	-254.191	0	0
6358	-242.99	0	0
6357	-232.751	0	0
6356	-223.356	0	0
6355	-214.704	0	0
6354	-206.708	0	0
6353	-199.297	0	0
6352	-192.407	0	0
6351	-185.986	0	0
6350	-179.987	0	0
6349	-174.369	0	0
6348	-169.096	0	0
6347	-164.138	0	0
6346	-159.467	0	0
6345	-155.058	0	0
6344	-150.89	0	0
6343	-146.943	0	0
6342	-143.201	0	0
6341	-139.646	0	0
6340	-136.267	0	0
6339	-133.049	0	0
6338	-129.981	0	0
6337	-127.054	0	0
6336	-124.256	0	0
6335	-121.581	0	0
6334	-119.02	0	0
6333	-116.566	0	0
6332	-114.212	0	0
6331	-111.952	0	0
6330	-109.78	0	0
6329	-107.692	0	0
6328	-105.683	0	0
6327	-103.748	0	0
6326	-101.883	0	0
6325	-100.085	0	0
6324	-98.3492	0	0
6323	-96.6733	0	0
6322	-95.0539	0	0
6321	-93.4882	0	0
6320	-91.9737	0	0
6319	-90.5077	0	0
6318	-89.088	0	0
6317	-87.7124	0	0
6316	-86.3789	0	0
6315	-85.0855	0	0
6314	-83.8305	0	0
6313	-82.6121	0	0
6312	-81.4288	0	0
6311	-80.279	0	0
6310	-79.1614	0	0
6309	-78.0746	0	0
6308	-77.0173	0	0
6307	-75.9884	0	0
6306	-74.9867	0	0
6305	-74.0111	0	0
6304	-73.0606	0	0
6303	-72.1343	0	0
6302	-71.2312	0	0
6301	-70.3505	0	0
6300	-69.4913	0	0
6299	-68.6529	0	0
6298	-67.8345	0	0
6297	-67.0354	0	0
6296	-66.2549	0	0
6295	-65.4924	0	0
6294	-64.7472	0	0
6293	-64.0188	0	0
6292	-63.3066	0	0
6291	-62.6101	0	0
6290	-61.9287	0	0
6289	-61.262	0	0
6288	-60.6095	0	0
6287	-59.9707	0	0
6286	-59.3453	0	0
6285	-58.7327	0	0
6284	-58.1326	0	0
6283	-57.5447	0	0
6282	-56.9684	0	0
6281	-56.4036	0	0
6280	-55.8499	0	0
6279	-55.3069	0	0
6278	-54.7744	0	0
6277	-54.2519	0	0
6276	-53.7393	0	0
6275	-53.2363	0	0
6274	-52.7426	0	0
6273	-52.258	0	0
6272	-51.7821	0	0
6271	-51.3148	0	0
6270	-50.8558	0	0
6269	-50.405	0	0
6268	-49.962	0	0
6267	-49.5267	0	0
6266	-49.099	0	0
6265	-48.6785	0	0
6264	-48.2651	0	0
6263	-47.8587	0	0
6262	-47.459	0	0
6261	-47.0659	0	0
6260	-46.6793	0	0
6259	-46.2989	0	0
6258	-45.9247	0	0
6257	-45.5564	0	0
6256	-45.1939	0	0
6255	-44.8372	0	0
6254	-44.486	0	0
6253	-44.1403	0	0
6252	-43.7999	0	0
6251	-43.4646	0	0
6250	-43.1344	0	0
6249	-42.8092	0	0
6248	-42.4888	0	0
6247	-42.1732	0	0
6246	-41.8622	0	0
6245	-41.5557	0	0
6244	-41.2537	0	0
6243	-40.956	0	0
6242	-40.6625	0	0
6241	-40.3732	0	0
6240	-40.088	0	0
6239	-39.8068	0	0
6238	-39.5294	0	0
6237	-39.2559	0	0
6236	-38.9861	0	0
6235	-38.72	0	0
6234	-38.4574	0	0
6233	-38.1984	0	0
6232	-37.9429	0	0
6231	-37.6907	0	0
6230	-37.4418	0	0
6229	-37.1962	0	0
6228	-36.9538	0	0
6227	-36.7145	0	0
6226	-36.4783	0	0
6225	-36.245	0	0
6224	-36.0148	0	0
6223	-35.7874	0	0
6222	-35.5628	0	0
6221	-35.3411	0	0
6220	-35.1221	0	0
6219	-34.9057	0	0
6218	-34.692	0	0
6217	-34.4809	0	0
6216	-34.2724	0	0
6215	-34.0663	0	0
6214	-33.8627	0	0
6213	-33.6615	0	0
6212	-33.4627	0	0
6211	-33.2662	0	0
6210	-33.0719	0	0
6209	-32.88	0	0
6208	-32.6902	0	0
6207	-32.5026	0	0
6206	-32.3172	0	0
6205	-32.1338	0	0
6204	-31.9525	0	0
6203	-31.7732	0	0
6202	-31.5959	0	0
6201	-31.4206	0	0
6200	-31.2472	0	0
6199	-31.0758	0	0
6198	-30.9061	0	0
6197	-30.7383	0	0
6196	-30.5724	0	0
6195	-30.4082	0	0
6194	-30.2457	0	0
6193	-30.085	0	0
6192	-29.926	0	0
6191	-29.7686	0	0
6190	-29.6129	0	0
6189	-29.4588	0	0
6188	-29.3063	0	0
6187	-29.1553	0	0
6186	-29.006	0	0
6185	-28.8581	0	0
6184	-28.7117	0	0
6183	-28.5668	0	0
