8379	391.482	0	0
8378	387.743	0	0
8377	385.104	0	0
8376	382.954	0	0
8375	381.094	0	0
8374	379.432	0	0
8373	377.918	0	0
8372	376.519	0	0
8371	375.213	0	0
8370	373.986	0	0
8369	372.824	0	0
8368	371.72	0	0
8367	370.666	0	0
8366	369.657	0	0
8365	368.688	0	0
8364	367.754	0	0
8363	366.853	0	0
8362	365.982	0	0
8361	365.139	0	0
8360	364.32	0	0
8359	363.525	0	0
8358	362.751	0	0
8357	361.997	0	0
8356	361.262	0	0
8355	360.545	0	0
8354	359.845	0	0
8353	359.16	0	0
8352	358.49	0	0
8351	357.833	0	0
8350	357.19	0	0
8349	356.56	0	0
8348	355.941	0	0
8347	355.334	0	0
8346	354.737	0	0
8345	354.151	0	0
8344	353.575	0	0
8343	353.009	0	0
8342	352.451	0	0
8341	351.902	0	0
8340	351.361	0	0
8339	350.829	0	0
8338	350.304	0	0
8337	349.787	0	0
8336	349.277	0	0
8335	348.774	0	0
8334	348.277	0	0
8333	347.787	0	0
8332	347.304	0	0
8331	346.826	0	0
8330	346.354	0	0
8329	345.888	0	0
8328	345.428	0	0
8327	344.973	0	0
8326	344.523	0	0
8325	344.078	0	0
8324	343.638	0	0
8323	343.203	0	0
8322	342.772	0	0
8321	342.346	0	0
8320	341.925	0	0
8319	341.507	0	0
8318	341.094	0	0
8317	340.685	0	0
8316	340.28	0	0
8315	339.879	0	0
8314	339.482	0	0
8313	339.088	0	0
8312	338.698	0	0
8311	338.311	0	0
8310	337.928	0	0
8309	337.548	0	0
8308	337.172	0	0
8307	336.799	0	0
8306	336.429	0	0
8305	336.062	0	0
8304	335.698	0	0
8303	335.337	0	0
8302	334.979	0	0
8301	334.624	0	0
8300	334.272	0	0
8299	333.923	0	0
8298	333.576	0	0
8297	333.232	0	0
8296	332.89	0	0
8295	332.551	0	0
8294	332.215	0	0
8293	331.88	0	0
8292	331.549	0	0
8291	331.22	0	0
8290	330.893	0	0
8289	330.568	0	0
8288	330.246	0	0
8287	329.926	0	0
8286	329.608	0	0
8285	329.292	0	0
8284	328.978	0	0
8283	328.667	0	0
8282	328.357	0	0
8281	328.05	0	0
8280	327.744	0	0
8279	327.44	0	0
8278	327.139	0	0
8277	326.839	0	0
8276	326.541	0	0
8275	326.245	0	0
8274	325.951	0	0
8273	325.658	0	0
8272	325.368	0	0
8271	325.079	0	0
8270	324.791	0	0
8269	324.506	0	0
8268	324.222	0	0
8267	323.94	0	0
8266	323.659	0	0
8265	323.38	0	0
8264	323.103	0	0
8263	322.827	0	0
8262	322.553	0	0
8261	322.28	0	0
8260	322.009	0	0
8259	321.739	0	0
8258	321.47	0	0
8257	321.203	0	0
8256	320.938	0	0
8255	320.674	0	0
8254	320.411	0	0
8253	320.15	0	0
8252	319.89	0	0
8251	319.632	0	0
8250	319.374	0	0
8249	319.118	0	0
8248	318.864	0	0
8247	318.61	0	0
8246	318.358	0	0
8245	318.107	0	0
8244	317.858	0	0
8243	317.61	0	0
8242	317.362	0	0
8241	317.116	0	0
8240	316.872	0	0
8239	316.628	0	0
8238	316.386	0	0
8237	316.145	0	0
8236	315.904	0	0
8235	315.665	0	0
8234	315.428	0	0
8233	315.191	0	0
8232	314.955	0	0
8231	314.721	0	0
