10379	-248.505	0	0
10378	-124.788	0	0
10377	-83.7632	0	0
10376	-63.2189	0	0
10375	-50.8481	0	0
10374	-42.5657	0	0
10373	-36.6236	0	0
10372	-32.1476	0	0
10371	-28.6516	0	0
10370	-25.8436	0	0
10369	-23.5375	0	0
10368	-21.6089	0	0
10367	-19.9716	0	0
10366	-18.5637	0	0
10365	-17.34	0	0
10364	-16.2662	0	0
10363	-15.3164	0	0
10362	-14.47	0	0
10361	-13.711	0	0
10360	-13.0265	0	0
10359	-12.4059	0	0
10358	-11.8407	0	0
10357	-11.3237	0	0
10356	-10.8491	0	0
10355	-10.4117	0	0
10354	-10.0075	0	0
10353	-9.63264	0	0
10352	-9.28418	0	0
10351	-8.95938	0	0
10350	-8.65592	0	0
10349	-8.37175	0	0
10348	-8.10511	0	0
10347	-7.85442	0	0
10346	-7.6183	0	0
10345	-7.39552	0	0
10344	-7.18498	0	0
10343	-6.9857	0	0
10342	-6.79682	0	0
10341	-6.61754	0	0
10340	-6.44715	0	0
10339	-6.28501	0	0
10338	-6.13055	0	0
10337	-5.98323	0	0
10336	-5.84257	0	0
10335	-5.70814	0	0
10334	-5.57953	0	0
10333	-5.45638	0	0
10332	-5.33835	0	0
10331	-5.22514	0	0
10330	-5.11645	0	0
10329	-5.01202	0	0
10328	-4.91162	0	0
10327	-4.81501	0	0
10326	-4.72199	0	0
10325	-4.63236	0	0
10324	-4.54595	0	0
10323	-4.46258	0	0
10322	-4.3821	0	0
10321	-4.30437	0	0
10320	-4.22925	0	0
10319	-4.15661	0	0
10318	-4.08633	0	0
10317	-4.01831	0	0
10316	-3.95243	0	0
10315	-3.8886	0	0
10314	-3.82673	0	0
10313	-3.76672	0	0
10312	-3.70851	0	0
10311	-3.652	0	0
10310	-3.59713	0	0
10309	-3.54383	0	0
10308	-3.49203	0	0
10307	-3.44167	0	0
10306	-3.3927	0	0
10305	-3.34506	0	0
10304	-3.29869	0	0
10303	-3.25355	0	0
10302	-3.20959	0	0
10301	-3.16676	0	0
10300	-3.12503	0	0
10299	-3.08434	0	0
10298	-3.04468	0	0
10297	-3.00598	0	0
10296	-2.96824	0	0
10295	-2.9314	0	0
10294	-2.89543	0	0
10293	-2.86032	0	0
10292	-2.82602	0	0
10291	-2.79252	0	0
10290	-2.75977	0	0
10289	-2.72777	0	0
10288	-2.69648	0	0
10287	-2.66588	0	0
10286	-2.63596	0	0
10285	-2.60668	0	0
10284	-2.57803	0	0
10283	-2.54998	0	0
10282	-2.52253	0	0
10281	-2.49565	0	0
10280	-2.46932	0	0
10279	-2.44353	0	0
10278	-2.41827	0	0
10277	-2.39351	0	0
10276	-2.36924	0	0
10275	-2.34545	0	0
10274	-2.32212	0	0
10273	-2.29925	0	0
10272	-2.27681	0	0
10271	-2.2548	0	0
10270	-2.2332	0	0
10269	-2.21201	0	0
10268	-2.19121	0	0
10267	-2.17079	0	0
10266	-2.15074	0	0
10265	-2.13106	0	0
10264	-2.11173	0	0
10263	-2.09274	0	0
10262	-2.07408	0	0
10261	-2.05575	0	0
10260	-2.03774	0	0
10259	-2.02004	0	0
10258	-2.00264	0	0
10257	-1.98553	0	0
10256	-1.96872	0	0
10255	-1.95218	0	0
10254	-1.93591	0	0
10253	-1.91992	0	0
10252	-1.90418	0	0
10251	-1.8887	0	0
10250	-1.87346	0	0
10249	-1.85847	0	0
10248	-1.84372	0	0
10247	-1.8292	0	0
10246	-1.8149	0	0
10245	-1.80082	0	0
10244	-1.78697	0	0
10243	-1.77332	0	0
10242	-1.75988	0	0
10241	-1.74664	0	0
10240	-1.7336	0	0
10239	-1.72075	0	0
10238	-1.70809	0	0
10237	-1.69562	0	0
10236	-1.68333	0	0
10235	-1.67122	0	0
10234	-1.65928	0	0
10233	-1.64751	0	0
10232	-1.6359	0	0
10231	-1.62447	0	0
10230	-1.61319	0	0
10229	-1.60206	0	0
10228	-1.59109	0	0
10227	-1.58027	0	0
10226	-1.5696	0	0
10225	-1.55907	0	0
10224	-1.54869	0	0
10223	-1.53844	0	0
10222	-1.52833	0	0
10221	-1.51835	0	0
10220	-1.50851	0	0
10219	-1.49879	0	0
10218	-1.4892	0	0
10217	-1.47973	0	0
10216	-1.47038	0	0
10215	-1.46115	0	0
10214	-1.45204	0	0
10213	-1.44305	0	0
10212	-1.43416	0	0
10211	-1.42539	0	0
10210	-1.41673	0	0
10209	-1.40817	0	0
10208	-1.39971	0	0
10207	-1.39136	0	0
10206	-1.38311	0	0
10205	-1.37496	0	0
10204	-1.36691	0	0
10203	-1.35895	0	0
10202	-1.35109	0	0
10201	-1.34332	0	0
10200	-1.33564	0	0
10199	-1.32805	0	0
10198	-1.32055	0	0
10197	-1.31313	0	0
10196	-1.3058	0	0
10195	-1.29855	0	0
10194	-1.29138	0	0
10193	-1.2843	0	0
10192	-1.27729	0	0
10191	-1.27037	0	0
10190	-1.26351	0	0
10189	-1.25674	0	0
10188	-1.25004	0	0
10187	-1.24341	0	0
10186	-1.23685	0	0
10185	-1.23037	0	0
10184	-1.22395	0	0
10183	-1.21761	0	0
10182	-1.21133	0	0
10181	-1.20511	0	0
10180	-1.19897	0	0
10179	-1.19288	0	0
10178	-1.18686	0	0
10177	-1.18091	0	0
10176	-1.17501	0	0
10175	-1.16918	0	0
10174	-1.1634	0	0
