9379	346.612	0	0
9378	343.082	0	0
9377	340.559	0	0
9376	338.488	0	0
9375	336.691	0	0
9374	335.081	0	0
9373	333.612	0	0
9372	332.253	0	0
9371	330.984	0	0
9370	329.79	0	0
9369	328.66	0	0
9368	327.585	0	0
9367	326.56	0	0
9366	325.577	0	0
9365	324.633	0	0
9364	323.725	0	0
9363	322.847	0	0
9362	321.999	0	0
9361	321.177	0	0
9360	320.38	0	0
9359	319.605	0	0
9358	318.852	0	0
9357	318.117	0	0
9356	317.402	0	0
9355	316.703	0	0
9354	316.02	0	0
9353	315.353	0	0
9352	314.7	0	0
9351	314.06	0	0
9350	313.434	0	0
9349	312.819	0	0
9348	312.216	0	0
9347	311.624	0	0
9346	311.043	0	0
9345	310.471	0	0
9344	309.91	0	0
9343	309.357	0	0
9342	308.813	0	0
9341	308.278	0	0
9340	307.751	0	0
9339	307.231	0	0
9338	306.72	0	0
9337	306.215	0	0
9336	305.717	0	0
9335	305.226	0	0
9334	304.742	0	0
9333	304.264	0	0
9332	303.792	0	0
9331	303.326	0	0
9330	302.865	0	0
9329	302.41	0	0
9328	301.961	0	0
9327	301.516	0	0
9326	301.077	0	0
9325	300.643	0	0
9324	300.213	0	0
9323	299.788	0	0
9322	299.367	0	0
9321	298.951	0	0
9320	298.539	0	0
9319	298.131	0	0
9318	297.728	0	0
9317	297.328	0	0
9316	296.932	0	0
9315	296.54	0	0
9314	296.152	0	0
9313	295.767	0	0
9312	295.385	0	0
9311	295.007	0	0
9310	294.633	0	0
9309	294.262	0	0
9308	293.893	0	0
9307	293.529	0	0
9306	293.167	0	0
9305	292.808	0	0
9304	292.452	0	0
9303	292.099	0	0
9302	291.748	0	0
9301	291.401	0	0
9300	291.056	0	0
9299	290.714	0	0
9298	290.375	0	0
9297	290.038	0	0
9296	289.703	0	0
9295	289.372	0	0
9294	289.042	0	0
9293	288.715	0	0
9292	288.39	0	0
9291	288.068	0	0
9290	287.748	0	0
9289	287.43	0	0
9288	287.114	0	0
9287	286.8	0	0
9286	286.489	0	0
9285	286.179	0	0
9284	285.872	0	0
9283	285.566	0	0
9282	285.263	0	0
9281	284.962	0	0
9280	284.662	0	0
9279	284.364	0	0
9278	284.069	0	0
9277	283.775	0	0
9276	283.483	0	0
9275	283.192	0	0
9274	282.904	0	0
9273	282.617	0	0
9272	282.332	0	0
9271	282.048	0	0
9270	281.767	0	0
9269	281.486	0	0
9268	281.208	0	0
9267	280.931	0	0
9266	280.656	0	0
9265	280.382	0	0
9264	280.109	0	0
9263	279.839	0	0
9262	279.569	0	0
9261	279.302	0	0
9260	279.035	0	0
9259	278.77	0	0
9258	278.507	0	0
9257	278.245	0	0
9256	277.984	0	0
9255	277.725	0	0
9254	277.467	0	0
9253	277.21	0	0
9252	276.955	0	0
9251	276.701	0	0
9250	276.448	0	0
9249	276.196	0	0
9248	275.946	0	0
9247	275.697	0	0
9246	275.449	0	0
9245	275.203	0	0
9244	274.957	0	0
9243	274.713	0	0
9242	274.47	0	0
9241	274.228	0	0
9240	273.988	0	0
9239	273.748	0	0
9238	273.51	0	0
9237	273.272	0	0
9236	273.036	0	0
9235	272.801	0	0
9234	272.567	0	0
9233	272.334	0	0
9232	272.102	0	0
9231	271.872	0	0
9230	271.642	0	0
9229	271.413	0	0
9228	271.185	0	0
9227	270.958	0	0
9226	270.733	0	0
9225	270.508	0	0
9224	270.284	0	0
9223	270.061	0	0
9222	269.839	0	0
9221	269.618	0	0
9220	269.398	0	0
9219	269.179	0	0
9218	268.961	0	0
9217	268.744	0	0
9216	268.528	0	0
9215	268.312	0	0
9214	268.098	0	0
9213	267.884	0	0
9212	267.672	0	0
9211	267.46	0	0
9210	267.249	0	0
9209	267.038	0	0
9208	266.829	0	0
9207	266.621	0	0
9206	266.413	0	0
9205	266.206	0	0
9204	266	0	0
9203	265.795	0	0
9202	265.59	0	0
9201	265.387	0	0
9200	265.184	0	0
9199	264.982	0	0
9198	264.781	0	0
9197	264.58	0	0
9196	264.38	0	0
9195	264.181	0	0
9194	263.983	0	0
9193	263.786	0	0
9192	263.589	0	0
9191	263.393	0	0
9190	263.198	0	0
9189	263.003	0	0
9188	262.809	0	0
9187	262.616	0	0
