9379	45.6587	0	0
9378	44.4998	0	0
9377	43.629	0	0
9376	42.907	0	0
9375	42.2793	0	0
9374	41.7178	0	0
9373	41.206	0	0
9372	40.7333	0	0
9371	40.2921	0	0
9370	39.8773	0	0
9369	39.4848	0	0
9368	39.1115	0	0
9367	38.7552	0	0
9366	38.4137	0	0
9365	38.0856	0	0
9364	37.7695	0	0
9363	37.4643	0	0
9362	37.169	0	0
9361	36.8829	0	0
9360	36.6052	0	0
9359	36.3354	0	0
9358	36.0729	0	0
9357	35.8172	0	0
9356	35.5679	0	0
9355	35.3247	0	0
9354	35.0871	0	0
9353	34.8549	0	0
9352	34.6277	0	0
9351	34.4054	0	0
9350	34.1878	0	0
9349	33.9745	0	0
9348	33.7654	0	0
9347	33.5603	0	0
9346	33.359	0	0
9345	33.1614	0	0
9344	32.9674	0	0
9343	32.7768	0	0
9342	32.5894	0	0
9341	32.4052	0	0
9340	32.2241	0	0
9339	32.0459	0	0
9338	31.8705	0	0
9337	31.6979	0	0
9336	31.528	0	0
9335	31.3606	0	0
9334	31.1957	0	0
9333	31.0333	0	0
9332	30.8732	0	0
9331	30.7154	0	0
9330	30.5598	0	0
9329	30.4064	0	0
9328	30.2551	0	0
9327	30.1058	0	0
9326	29.9586	0	0
9325	29.8132	0	0
9324	29.6698	0	0
9323	29.5282	0	0
9322	29.3884	0	0
9321	29.2503	0	0
9320	29.114	0	0
9319	28.9794	0	0
9318	28.8464	0	0
9317	28.715	0	0
9316	28.5851	0	0
9315	28.4568	0	0
9314	28.33	0	0
9313	28.2046	0	0
9312	28.0807	0	0
9311	27.9582	0	0
9310	27.8371	0	0
9309	27.7173	0	0
9308	27.5988	0	0
9307	27.4816	0	0
9306	27.3657	0	0
9305	27.251	0	0
9304	27.1376	0	0
9303	27.0253	0	0
9302	26.9143	0	0
9301	26.8043	0	0
9300	26.6955	0	0
9299	26.5879	0	0
9298	26.4813	0	0
9297	26.3757	0	0
9296	26.2713	0	0
9295	26.1678	0	0
9294	26.0654	0	0
9293	25.964	0	0
9292	25.8635	0	0
9291	25.7641	0	0
9290	25.6655	0	0
9289	25.5679	0	0
9288	25.4713	0	0
9287	25.3755	0	0
9286	25.2806	0	0
9285	25.1866	0	0
9284	25.0934	0	0
9283	25.0011	0	0
9282	24.9096	0	0
9281	24.819	0	0
9280	24.7291	0	0
9279	24.6401	0	0
9278	24.5518	0	0
9277	24.4643	0	0
9276	24.3776	0	0
9275	24.2916	0	0
9274	24.2063	0	0
9273	24.1218	0	0
9272	24.038	0	0
9271	23.9549	0	0
9270	23.8725	0	0
9269	23.7908	0	0
9268	23.7097	0	0
9267	23.6293	0	0
9266	23.5496	0	0
9265	23.4705	0	0
9264	23.3921	0	0
9263	23.3143	0	0
9262	23.2371	0	0
9261	23.1606	0	0
9260	23.0846	0	0
9259	23.0093	0	0
9258	22.9345	0	0
9257	22.8603	0	0
9256	22.7867	0	0
9255	22.7137	0	0
9254	22.6412	0	0
9253	22.5692	0	0
9252	22.4979	0	0
9251	22.427	0	0
9250	22.3567	0	0
9249	22.2869	0	0
9248	22.2176	0	0
9247	22.1489	0	0
9246	22.0806	0	0
9245	22.0129	0	0
9244	21.9456	0	0
9243	21.8789	0	0
9242	21.8126	0	0
9241	21.7468	0	0
9240	21.6814	0	0
9239	21.6166	0	0
9238	21.5522	0	0
9237	21.4882	0	0
9236	21.4247	0	0
9235	21.3616	0	0
9234	21.299	0	0
9233	21.2368	0	0
9232	21.175	0	0
9231	21.1137	0	0
9230	21.0528	0	0
9229	20.9923	0	0
9228	20.9322	0	0
9227	20.8725	0	0
9226	20.8132	0	0
9225	20.7543	0	0
9224	20.6958	0	0
9223	20.6377	0	0
9222	20.5799	0	0
9221	20.5226	0	0
9220	20.4656	0	0
9219	20.409	0	0
9218	20.3528	0	0
9217	20.2969	0	0
9216	20.2414	0	0
9215	20.1862	0	0
9214	20.1314	0	0
9213	20.0769	0	0
9212	20.0228	0	0
9211	19.9691	0	0
9210	19.9156	0	0
9209	19.8625	0	0
9208	19.8097	0	0
9207	19.7573	0	0
9206	19.7052	0	0
9205	19.6534	0	0
9204	19.6019	0	0
9203	19.5507	0	0
9202	19.4999	0	0
9201	19.4493	0	0
9200	19.3991	0	0
9199	19.3491	0	0
9198	19.2995	0	0
9197	19.2501	0	0
9196	19.2011	0	0
9195	19.1523	0	0
9194	19.1038	0	0
9193	19.0556	0	0
9192	19.0077	0	0
9191	18.9601	0	0
9190	18.9127	0	0
9189	18.8657	0	0
9188	18.8188	0	0
9187	18.7723	0	0
9186	18.726	0	0
9185	18.68	0	0
9184	18.6343	0	0
9183	18.5888	0	0
9182	18.5436	0	0
9181	18.4986	0	0
9180	18.4539	0	0
9179	18.4094	0	0
9178	18.3652	0	0
9177	18.3212	0	0
9176	18.2774	0	0
9175	18.2339	0	0
9174	18.1907	0	0
9173	18.1476	0	0
9172	18.1049	0	0
9171	18.0623	0	0
9170	18.02	0	0
9169	17.9779	0	0
9168	17.936	0	0
9167	17.8944	0	0
9166	17.8529	0	0
9165	17.8117	0	0
9164	17.7707	0	0
9163	17.73	0	0
9162	17.6894	0	0
9161	17.6491	0	0
9160	17.6089	0	0
9159	17.569	0	0
9158	17.5293	0	0
9157	17.4898	0	0
9156	17.4505	0	0
9155	17.4114	0	0
9154	17.3725	0	0
9153	17.3338	0	0
9152	17.2953	0	0
9151	17.257	0	0
9150	17.2189	0	0
9149	17.1809	0	0
9148	17.1432	0	0
9147	17.1057	0	0
9146	17.0683	0	0
9145	17.0311	0	0
9144	16.9941	0	0
9143	16.9573	0	0
9142	16.9207	0	0
9141	16.8843	0	0
9140	16.848	0	0
9139	16.8119	0	0
9138	16.776	0	0
9137	16.7403	0	0
9136	16.7047	0	0
9135	16.6694	0	0
9134	16.6341	0	0
9133	16.5991	0	0
9132	16.5642	0	0
9131	16.5295	0	0
9130	16.4949	0	0
9129	16.4606	0	0
9128	16.4263	0	0
9127	16.3923	0	0
9126	16.3584	0	0
9125	16.3246	0	0
9124	16.2911	0	0
9123	16.2576	0	0
9122	16.2244	0	0
9121	16.1912	0	0
9120	16.1583	0	0
9119	16.1255	0	0
9118	16.0928	0	0
9117	16.0603	0	0
9116	16.0279	0	0
9115	15.9957	0	0
9114	15.9637	0	0
9113	15.9317	0	0
9112	15.9	0	0
9111	15.8683	0	0
9110	15.8368	0	0
9109	15.8055	0	0
9108	15.7743	0	0
9107	15.7432	0	0
9106	15.7122	0	0
9105	15.6814	0	0
9104	15.6508	0	0
9103	15.6203	0	0
9102	15.5899	0	0
9101	15.5596	0	0
9100	15.5295	0	0
9099	15.4995	0	0
9098	15.4696	0	0
9097	15.4399	0	0
9096	15.4103	0	0
9095	15.3808	0	0
9094	15.3514	0	0
9093	15.3222	0	0
