7379	166.289	0	0
7378	164.136	0	0
7377	162.543	0	0
7376	161.22	0	0
7375	160.067	0	0
7374	159.033	0	0
7373	158.09	0	0
7372	157.219	0	0
7371	156.405	0	0
7370	155.64	0	0
7369	154.917	0	0
7368	154.229	0	0
7367	153.572	0	0
7366	152.943	0	0
7365	152.338	0	0
7364	151.755	0	0
7363	151.192	0	0
7362	150.648	0	0
7361	150.12	0	0
7360	149.607	0	0
7359	149.108	0	0
7358	148.623	0	0
7357	148.15	0	0
7356	147.687	0	0
7355	147.236	0	0
7354	146.795	0	0
7353	146.362	0	0
7352	145.939	0	0
7351	145.524	0	0
7350	145.117	0	0
7349	144.718	0	0
7348	144.325	0	0
7347	143.94	0	0
7346	143.561	0	0
7345	143.188	0	0
7344	142.821	0	0
7343	142.46	0	0
7342	142.104	0	0
7341	141.753	0	0
7340	141.407	0	0
7339	141.067	0	0
7338	140.731	0	0
7337	140.399	0	0
7336	140.072	0	0
7335	139.748	0	0
7334	139.429	0	0
7333	139.114	0	0
7332	138.803	0	0
7331	138.495	0	0
7330	138.191	0	0
7329	137.89	0	0
7328	137.593	0	0
7327	137.299	0	0
7326	137.008	0	0
7325	136.72	0	0
7324	136.435	0	0
7323	136.153	0	0
7322	135.874	0	0
7321	135.597	0	0
7320	135.324	0	0
7319	135.053	0	0
7318	134.784	0	0
7317	134.518	0	0
7316	134.255	0	0
7315	133.993	0	0
7314	133.735	0	0
7313	133.478	0	0
7312	133.224	0	0
7311	132.972	0	0
7310	132.722	0	0
7309	132.474	0	0
7308	132.228	0	0
7307	131.985	0	0
7306	131.743	0	0
7305	131.503	0	0
7304	131.265	0	0
7303	131.029	0	0
7302	130.795	0	0
7301	130.562	0	0
7300	130.332	0	0
7299	130.103	0	0
7298	129.876	0	0
7297	129.65	0	0
7296	129.426	0	0
7295	129.204	0	0
7294	128.983	0	0
7293	128.764	0	0
7292	128.546	0	0
7291	128.33	0	0
7290	128.116	0	0
7289	127.903	0	0
7288	127.691	0	0
7287	127.481	0	0
7286	127.272	0	0
7285	127.064	0	0
7284	126.858	0	0
7283	126.653	0	0
7282	126.45	0	0
7281	126.248	0	0
7280	126.047	0	0
7279	125.847	0	0
7278	125.649	0	0
7277	125.452	0	0
7276	125.256	0	0
7275	125.061	0	0
7274	124.867	0	0
7273	124.675	0	0
7272	124.484	0	0
7271	124.294	0	0
7270	124.105	0	0
7269	123.917	0	0
7268	123.73	0	0
7267	123.544	0	0
7266	123.359	0	0
7265	123.176	0	0
7264	122.993	0	0
7263	122.812	0	0
7262	122.631	0	0
7261	122.451	0	0
7260	122.273	0	0
7259	122.095	0	0
7258	121.919	0	0
7257	121.743	0	0
7256	121.568	0	0
7255	121.395	0	0
7254	121.222	0	0
7253	121.05	0	0
7252	120.879	0	0
7251	120.708	0	0
7250	120.539	0	0
7249	120.371	0	0
7248	120.203	0	0
7247	120.036	0	0
7246	119.871	0	0
7245	119.706	0	0
7244	119.541	0	0
7243	119.378	0	0
7242	119.216	0	0
7241	119.054	0	0
7240	118.893	0	0
7239	118.733	0	0
7238	118.573	0	0
7237	118.415	0	0
7236	118.257	0	0
7235	118.1	0	0
7234	117.943	0	0
7233	117.788	0	0
7232	117.633	0	0
7231	117.479	0	0
7230	117.325	0	0
7229	117.172	0	0
7228	117.02	0	0
7227	116.869	0	0
7226	116.719	0	0
7225	116.569	0	0
7224	116.419	0	0
7223	116.271	0	0
7222	116.123	0	0
7221	115.976	0	0
7220	115.829	0	0
7219	115.683	0	0
7218	115.538	0	0
7217	115.393	0	0
7216	115.249	0	0
7215	115.106	0	0
7214	114.963	0	0
7213	114.821	0	0
7212	114.679	0	0
7211	114.538	0	0
7210	114.398	0	0
7209	114.258	0	0
7208	114.119	0	0
7207	113.981	0	0
7206	113.843	0	0
7205	113.705	0	0
7204	113.569	0	0
7203	113.432	0	0
7202	113.297	0	0
7201	113.162	0	0
7200	113.027	0	0
7199	112.893	0	0
7198	112.76	0	0
7197	112.627	0	0
7196	112.494	0	0
7195	112.362	0	0
7194	112.231	0	0
7193	112.1	0	0
7192	111.97	0	0
7191	111.84	0	0
7190	111.711	0	0
7189	111.582	0	0
7188	111.454	0	0
7187	111.326	0	0
7186	111.199	0	0
7185	111.073	0	0
