10.379	2.10054e-06	0	0
10.378	1.95148e-06	0	0
10.377	1.842e-06	0	0
10.376	1.75299e-06	0	0
10.375	1.67724e-06	0	0
10.374	1.61105e-06	0	0
10.373	1.55222e-06	0	0
10.372	1.49928e-06	0	0
10.371	1.45119e-06	0	0
10.37	1.40719e-06	0	0
10.369	1.36667e-06	0	0
10.368	1.32918e-06	0	0
10.367	1.29433e-06	0	0
10.366	1.26182e-06	0	0
10.365	1.2314e-06	0	0
10.364	1.20283e-06	0	0
10.363	1.17594e-06	0	0
10.362	1.15058e-06	0	0
10.361	1.12659e-06	0	0
10.36	1.10386e-06	0	0
10.359	1.08228e-06	0	0
10.358	1.06177e-06	0	0
10.357	1.04223e-06	0	0
10.356	1.0236e-06	0	0
10.355	1.0058e-06	0	0
10.354	9.88786e-07	0	0
10.353	9.7249e-07	0	0
10.352	9.56868e-07	0	0
10.351	9.41876e-07	0	0
10.35	9.27474e-07	0	0
10.349	9.13625e-07	0	0
10.348	9.00295e-07	0	0
10.347	8.87452e-07	0	0
10.346	8.7507e-07	0	0
10.345	8.63121e-07	0	0
10.344	8.51581e-07	0	0
10.343	8.40427e-07	0	0
10.342	8.2964e-07	0	0
10.341	8.192e-07	0	0
10.34	8.09088e-07	0	0
10.339	7.99289e-07	0	0
10.338	7.89786e-07	0	0
10.337	7.80566e-07	0	0
10.336	7.71615e-07	0	0
10.335	7.62919e-07	0	0
10.334	7.54468e-07	0	0
10.333	7.4625e-07	0	0
10.332	7.38254e-07	0	0
10.331	7.30472e-07	0	0
10.33	7.22893e-07	0	0
10.329	7.15508e-07	0	0
10.328	7.08311e-07	0	0
10.327	7.01292e-07	0	0
10.326	6.94445e-07	0	0
10.325	6.87763e-07	0	0
10.324	6.81239e-07	0	0
10.323	6.74867e-07	0	0
10.322	6.68641e-07	0	0
10.321	6.62556e-07	0	0
10.32	6.56606e-07	0	0
10.319	6.50786e-07	0	0
10.318	6.45092e-07	0	0
10.317	6.39519e-07	0	0
10.316	6.34062e-07	0	0
10.315	6.28718e-07	0	0
10.314	6.23483e-07	0	0
10.313	6.18353e-07	0	0
10.312	6.13324e-07	0	0
10.311	6.08393e-07	0	0
10.31	6.03556e-07	0	0
10.309	5.98812e-07	0	0
10.308	5.94156e-07	0	0
10.307	5.89586e-07	0	0
10.306	5.85098e-07	0	0
10.305	5.80692e-07	0	0
10.304	5.76363e-07	0	0
10.303	5.72111e-07	0	0
10.302	5.67931e-07	0	0
10.301	5.63823e-07	0	0
10.3	5.59783e-07	0	0
10.299	5.55811e-07	0	0
10.298	5.51904e-07	0	0
10.297	5.4806e-07	0	0
10.296	5.44277e-07	0	0
10.295	5.40554e-07	0	0
10.294	5.36889e-07	0	0
10.293	5.33281e-07	0	0
10.292	5.29727e-07	0	0
10.291	5.26227e-07	0	0
10.29	5.22778e-07	0	0
10.289	5.1938e-07	0	0
10.288	5.16032e-07	0	0
10.287	5.12731e-07	0	0
10.286	5.09477e-07	0	0
10.285	5.06269e-07	0	0
10.284	5.03105e-07	0	0
10.283	4.99984e-07	0	0
10.282	4.96905e-07	0	0
10.281	4.93868e-07	0	0
10.28	4.90871e-07	0	0
10.279	4.87912e-07	0	0
10.278	4.84992e-07	0	0
10.277	4.82109e-07	0	0
10.276	4.79263e-07	0	0
10.275	4.76452e-07	0	0
10.274	4.73676e-07	0	0
10.273	4.70934e-07	0	0
10.272	4.68225e-07	0	0
10.271	4.65548e-07	0	0
10.27	4.62903e-07	0	0
10.269	4.60289e-07	0	0
10.268	4.57705e-07	0	0
10.267	4.5515e-07	0	0
10.266	4.52625e-07	0	0
10.265	4.50128e-07	0	0
10.264	4.47659e-07	0	0
10.263	4.45216e-07	0	0
10.262	4.42801e-07	0	0
10.261	4.40411e-07	0	0
10.26	4.38046e-07	0	0
10.259	4.35707e-07	0	0
10.258	4.33392e-07	0	0
10.257	4.31101e-07	0	0
10.256	4.28833e-07	0	0
10.255	4.26588e-07	0	0
10.254	4.24366e-07	0	0
10.253	4.22166e-07	0	0
10.252	4.19987e-07	0	0
10.251	4.1783e-07	0	0
10.25	4.15693e-07	0	0
10.249	4.13577e-07	0	0
10.248	4.1148e-07	0	0
10.247	4.09403e-07	0	0
10.246	4.07346e-07	0	0
10.245	4.05307e-07	0	0
10.244	4.03287e-07	0	0
10.243	4.01285e-07	0	0
10.242	3.99301e-07	0	0
10.241	3.97334e-07	0	0
10.24	3.95384e-07	0	0
10.239	3.93452e-07	0	0
10.238	3.91536e-07	0	0
10.237	3.89636e-07	0	0
10.236	3.87752e-07	0	0
10.235	3.85884e-07	0	0
10.234	3.84031e-07	0	0
10.233	3.82194e-07	0	0
10.232	3.80371e-07	0	0
10.231	3.78563e-07	0	0
10.23	3.7677e-07	0	0
10.229	3.7499e-07	0	0
10.228	3.73225e-07	0	0
10.227	3.71473e-07	0	0
10.226	3.69735e-07	0	0
10.225	3.6801e-07	0	0
10.224	3.66298e-07	0	0
10.223	3.64598e-07	0	0
10.222	3.62912e-07	0	0
10.221	3.61238e-07	0	0
10.22	3.59576e-07	0	0
10.219	3.57926e-07	0	0
10.218	3.56287e-07	0	0
10.217	3.54661e-07	0	0
10.216	3.53046e-07	0	0
10.215	3.51442e-07	0	0
10.214	3.49849e-07	0	0
10.213	3.48268e-07	0	0
10.212	3.46697e-07	0	0
10.211	3.45136e-07	0	0
10.21	3.43586e-07	0	0
10.209	3.42047e-07	0	0
10.208	3.40517e-07	0	0
10.207	3.38998e-07	0	0
10.206	3.37488e-07	0	0
10.205	3.35988e-07	0	0
10.204	3.34498e-07	0	0
10.203	3.33017e-07	0	0
10.202	3.31545e-07	0	0
10.201	3.30083e-07	0	0
10.2	3.28629e-07	0	0
10.199	3.27184e-07	0	0
10.198	3.25749e-07	0	0
10.197	3.24321e-07	0	0
10.196	3.22903e-07	0	0
10.195	3.21493e-07	0	0
10.194	3.20091e-07	0	0
10.193	3.18697e-07	0	0
10.192	3.17311e-07	0	0
10.191	3.15934e-07	0	0
10.19	3.14564e-07	0	0
10.189	3.13202e-07	0	0
10.188	3.11848e-07	0	0
10.187	3.10501e-07	0	0
10.186	3.09162e-07	0	0
10.185	3.0783e-07	0	0
10.184	3.06505e-07	0	0
10.183	3.05188e-07	0	0
10.182	3.03877e-07	0	0
10.181	3.02574e-07	0	0
10.18	3.01277e-07	0	0
10.179	2.99988e-07	0	0
10.178	2.98705e-07	0	0
10.177	2.97429e-07	0	0
10.176	2.96159e-07	0	0
10.175	2.94896e-07	0	0
10.174	2.93639e-07	0	0
10.173	2.92389e-07	0	0
10.172	2.91145e-07	0	0
10.171	2.89907e-07	0	0
10.17	2.88675e-07	0	0
10.169	2.8745e-07	0	0
10.168	2.8623e-07	0	0
10.167	2.85016e-07	0	0
10.166	2.83809e-07	0	0
10.165	2.82606e-07	0	0
10.164	2.8141e-07	0	0
10.163	2.80219e-07	0	0
10.162	2.79034e-07	0	0
10.161	2.77855e-07	0	0
10.16	2.7668e-07	0	0
10.159	2.75512e-07	0	0
10.158	2.74348e-07	0	0
10.157	2.7319e-07	0	0
10.156	2.72037e-07	0	0
10.155	2.7089e-07	0	0
10.154	2.69747e-07	0	0
10.153	2.6861e-07	0	0
10.152	2.67477e-07	0	0
10.151	2.6635e-07	0	0
10.15	2.65228e-07	0	0
10.149	2.6411e-07	0	0
10.148	2.62997e-07	0	0
10.147	2.61889e-07	0	0
10.146	2.60786e-07	0	0
10.145	2.59687e-07	0	0
10.144	2.58593e-07	0	0
10.143	2.57504e-07	0	0
10.142	2.56419e-07	0	0
10.141	2.55338e-07	0	0
10.14	2.54262e-07	0	0
10.139	2.53191e-07	0	0
10.138	2.52124e-07	0	0
10.137	2.51061e-07	0	0
10.136	2.50003e-07	0	0
10.135	2.48948e-07	0	0
10.134	2.47898e-07	0	0
10.133	2.46852e-07	0	0
10.132	2.45811e-07	0	0
10.131	2.44773e-07	0	0
10.13	2.43739e-07	0	0
10.129	2.4271e-07	0	0
10.128	2.41684e-07	0	0
10.127	2.40663e-07	0	0
10.126	2.39645e-07	0	0
10.125	2.38631e-07	0	0
10.124	2.37622e-07	0	0
10.123	2.36615e-07	0	0
10.122	2.35613e-07	0	0
10.121	2.34615e-07	0	0
10.12	2.3362e-07	0	0
10.119	2.32629e-07	0	0
10.118	2.31641e-07	0	0
10.117	2.30658e-07	0	0
10.116	2.29677e-07	0	0
10.115	2.28701e-07	0	0
10.114	2.27728e-07	0	0
10.113	2.26758e-07	0	0
10.112	2.25792e-07	0	0
10.111	2.2483e-07	0	0
10.11	2.23871e-07	0	0
10.109	2.22915e-07	0	0
10.108	2.21963e-07	0	0
10.107	2.21014e-07	0	0
10.106	2.20068e-07	0	0
10.105	2.19126e-07	0	0
10.104	2.18187e-07	0	0
10.103	2.17252e-07	0	0
10.102	2.16319e-07	0	0
10.101	2.1539e-07	0	0
10.1	2.14464e-07	0	0
10.099	2.13541e-07	0	0
10.098	2.12622e-07	0	0
10.097	2.11705e-07	0	0
10.096	2.10792e-07	0	0
10.095	2.09882e-07	0	0
