# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380   6.368        1.58701        3.79704              0      0.0221003
    6380   6.369        1.59567        3.81776              0      0.0222209
    6380    6.37        1.60535        3.84092              0      0.0223557
    6380   6.371        1.61628        3.86707              0      0.0225079
    6380   6.372        1.62875         3.8969              0      0.0226815
    6380   6.373        1.64315        3.93135              0       0.022882
    6380   6.374        1.66002        3.97171              0      0.0231169
    6380   6.375        1.68014        4.01986              0      0.0233972
    6380   6.376        1.70472        4.07866              0      0.0237394
    6380   6.377        1.73578        4.15297              0      0.0241719
    6380   6.378        1.77734        4.25242              0      0.0247508
    6380   6.379        1.84016         4.4027              0      0.0256254
    7380   6.551    1.91766e-06    4.69599e-06              0    2.77833e-08
    7380   6.552    1.22092e-05    2.98981e-05              0    1.76889e-07
    7380   6.553    2.86784e-05    7.02282e-05              0    4.15498e-07
    7380   6.554    5.11219e-05    0.000125188              0    7.40661e-07
    7380   6.555    7.99015e-05    0.000195664              0    1.15763e-06
    7380   6.556    0.000115652    0.000283211              0    1.67559e-06
    7380   6.557    0.000159233    0.000389932              0    2.30699e-06
    7380   6.558    0.000211719     0.00051846              0    3.06741e-06
    7380   6.559    0.000274401    0.000671958              0    3.97557e-06
    7380    6.56    0.000348756    0.000854038              0    5.05282e-06
    7380   6.561     0.00043635     0.00106854              0     6.3219e-06
    7380   6.562     0.00053864     0.00131903              0     7.8039e-06
    7380   6.563    0.000656562      0.0016078              0    9.51238e-06
    7380   6.564    0.000789925     0.00193438              0    1.14446e-05
    7380   6.565    0.000936534      0.0022934              0    1.35687e-05
    7380   6.566     0.00109136     0.00267253              0    1.58117e-05
    7380   6.567     0.00124618     0.00305166              0    1.80548e-05
    7380   6.568     0.00139046     0.00340498              0    2.01452e-05
    7380   6.569     0.00151374     0.00370687              0    2.19313e-05
    7380    6.57     0.00160895     0.00394003              0    2.33108e-05
    7380   6.571      0.0016761     0.00410446              0    2.42836e-05
    7380   6.572     0.00172055     0.00421331              0    2.49276e-05
    7380   6.573     0.00175018     0.00428586              0    2.53568e-05
    7380   6.574     0.00177327      0.0043424              0    2.56913e-05
    7380   6.575     0.00179686     0.00440017              0    2.60331e-05
    7380   6.576       0.001826     0.00447154              0    2.64554e-05
    7380   6.577     0.00186376       0.004564              0    2.70024e-05
    7380   6.578     0.00191162     0.00468121              0    2.76959e-05
    7380   6.579     0.00196999     0.00482413              0    2.85414e-05
    7380    6.58     0.00203852     0.00499197              0    2.95345e-05
    7380   6.581     0.00211651     0.00518293              0    3.06642e-05
    7380   6.582     0.00220298     0.00539469              0    3.19171e-05
    7380   6.583     0.00229691      0.0056247              0    3.32779e-05
    7380   6.584     0.00239723     0.00587037              0    3.47314e-05
    7380   6.585     0.00250293     0.00612921              0    3.62628e-05
    7380   6.586     0.00261306     0.00639891              0    3.78585e-05
    7380   6.587     0.00272678     0.00667739              0    3.95061e-05
    7380   6.588     0.00284336     0.00696287              0    4.11951e-05
    7380   6.589      0.0029622     0.00725389              0    4.29169e-05
    7380    6.59     0.00308288      0.0075494              0    4.46652e-05
    7380   6.591     0.00320513     0.00784876              0    4.64363e-05
    7380   6.592     0.00332888     0.00815181              0    4.82293e-05
    7380   6.593     0.00345428     0.00845889              0    5.00461e-05
    7380   6.594     0.00358168     0.00877088              0     5.1892e-05
    7380   6.595     0.00371168     0.00908922              0    5.37754e-05
    7380   6.596     0.00384512     0.00941598              0    5.57086e-05
    7380   6.597      0.0039831     0.00975387              0    5.77077e-05
    7380   6.598     0.00412702      0.0101063              0    5.97928e-05
    7380   6.599     0.00427856      0.0104774              0    6.19884e-05
    7380     6.6     0.00443982      0.0108723              0    6.43248e-05
    7380   6.601     0.00461325       0.011297              0    6.68375e-05
    7380   6.602     0.00480175      0.0117586              0    6.95685e-05
    7380   6.603     0.00500879      0.0122656              0    7.25681e-05
    7380   6.604     0.00523845       0.012828              0    7.58955e-05
    7380   6.605     0.00549548      0.0134574              0    7.96192e-05
    7380   6.606     0.00578549      0.0141676              0    8.38211e-05
    7380   6.607     0.00611476      0.0149739              0    8.85914e-05
    7380   6.608      0.0064902      0.0158933              0     9.4031e-05
    7380   6.609     0.00691894      0.0169432              0    0.000100243
    7380    6.61     0.00740718      0.0181388              0    0.000107316
    7380   6.611     0.00795846      0.0194888              0    0.000115303
    7380   6.612     0.00857072      0.0209881              0    0.000124174
    7380   6.613     0.00923169      0.0226067              0     0.00013375
    7380   6.614     0.00991411      0.0242778              0    0.000143637
    7380   6.615      0.0105723      0.0258895              0    0.000153172
    7380   6.616      0.0111474      0.0272978              0    0.000161504
    7380   6.617      0.0115737      0.0283418              0    0.000167681
    7380   6.618      0.0118021      0.0289011              0     0.00017099
    7380   6.619       0.011819      0.0289426              0    0.000171236
    7380    6.62      0.0116511      0.0285314              0    0.000168803
    7380   6.621      0.0113528       0.027801              0    0.000164482
    7380   6.622      0.0109865      0.0269039              0    0.000159174
    7380   6.623      0.0106056      0.0259712              0    0.000153656
    7380   6.624      0.0102479      0.0250952              0    0.000148473
    7380   6.625     0.00993514      0.0243293              0    0.000143942
    7380   6.626     0.00967738      0.0236981              0    0.000140207
    7380   6.627     0.00947688      0.0232071              0    0.000137302
    7380   6.628     0.00933154      0.0228512              0    0.000135197
    7380   6.629     0.00923737      0.0226206              0    0.000133832
    7380    6.63     0.00918959      0.0225036              0     0.00013314
    7380   6.631     0.00918363       0.022489              0    0.000133054
    7380   6.632      0.0092154      0.0225668              0    0.000133514
    7380   6.633     0.00928139      0.0227284              0     0.00013447
    7380   6.634     0.00937883       0.022967              0    0.000135882
    7380   6.635     0.00950562      0.0232775              0    0.000137719
    7380   6.636     0.00966023      0.0236561              0    0.000139959
    7380   6.637     0.00984175      0.0241006              0    0.000142589
    7380   6.638      0.0100499      0.0246103              0    0.000145604
    7380   6.639      0.0102848      0.0251855              0    0.000149007
    7380    6.64      0.0105473      0.0258283              0     0.00015281
    7380   6.641      0.0108386      0.0265417              0    0.000157031
    7380   6.642      0.0111606      0.0273302              0    0.000161696
    7380   6.643      0.0115156      0.0281995              0    0.000166839
    7380   6.644      0.0119061      0.0291559              0    0.000172498
    7380   6.645      0.0123351      0.0302064              0    0.000178713
    7380   6.646       0.012805       0.031357              0     0.00018552
    7380   6.647      0.0133172      0.0326114              0    0.000192942
    7380   6.648      0.0138713      0.0339683              0     0.00020097
    7380   6.649      0.0144635      0.0354184              0    0.000209549
    7380    6.65      0.0150859      0.0369425              0    0.000218566
    7380   6.651      0.0157265      0.0385113              0    0.000227848
    7380   6.652      0.0163706      0.0400886              0     0.00023718
    7380   6.653      0.0170028      0.0416367              0    0.000246339
    7380   6.654       0.017608      0.0431186              0    0.000255106
    7380   6.655      0.0181705      0.0444961              0    0.000263256
    7380   6.656      0.0186727       0.045726              0    0.000270533
    7380   6.657      0.0190957      0.0467618              0    0.000276661
    7380   6.658      0.0194232      0.0475638              0    0.000281406
    7380   6.659      0.0196473      0.0481126              0    0.000284653
    7380    6.66      0.0197724      0.0484188              0    0.000286464
    7380   6.661       0.019815      0.0485233              0    0.000287083
    7380   6.662      0.0197999      0.0484863              0    0.000286864
    7380   6.663      0.0197539      0.0483735              0    0.000286196
    7380   6.664       0.019701      0.0482441              0    0.000285431
    7380   6.665      0.0196601      0.0481439              0    0.000284838
    7380   6.666      0.0196438       0.048104              0    0.000284602
    7380   6.667      0.0196594      0.0481423              0    0.000284829
    7380   6.668      0.0197102      0.0482667              0    0.000285565
    7380   6.669      0.0197967      0.0484784              0    0.000286817
    7380    6.67      0.0199176      0.0487744              0    0.000288568
    7380   6.671      0.0200708      0.0491495              0    0.000290787
    7380   6.672      0.0202536      0.0495973              0    0.000293437
    7380   6.673      0.0204635      0.0501113              0    0.000296478
    7380   6.674      0.0206978      0.0506851              0    0.000299873
    7380   6.675      0.0209542       0.051313              0    0.000303588
    7380   6.676      0.0212305      0.0519896              0    0.000307591
    7380   6.677      0.0215248      0.0527102              0    0.000311854
    7380   6.678      0.0218353      0.0534706              0    0.000316353
    7380   6.679      0.0221606      0.0542672              0    0.000321066
    7380    6.68      0.0224994      0.0550969              0    0.000325975
    7380   6.681      0.0228505      0.0559567              0    0.000331062
    7380   6.682       0.023213      0.0568443              0    0.000336313
    7380   6.683      0.0235859      0.0577574              0    0.000341715
    7380   6.684      0.0239685      0.0586943              0    0.000347258
    7380   6.685      0.0243601      0.0596533              0    0.000352932
    7380   6.686        0.02476      0.0606327              0    0.000358727
    7380   6.687      0.0251679      0.0616314              0    0.000364635
    7380   6.688      0.0255831      0.0626481              0     0.00037065
    7380   6.689      0.0260052      0.0636818              0    0.000376766
    7380    6.69      0.0264338      0.0647314              0    0.000382976
    7380   6.691      0.0268686      0.0657962              0    0.000389276
    7380   6.692      0.0273092      0.0668752              0     0.00039566
    7380   6.693      0.0277554      0.0679678              0    0.000402124
    7380   6.694      0.0282069      0.0690734              0    0.000408665
    7380   6.695      0.0286634      0.0701912              0    0.000415278
    7380   6.696      0.0291246      0.0713207              0    0.000421961
    7380   6.697      0.0295904      0.0724614              0     0.00042871
    7380   6.698      0.0300606      0.0736128              0    0.000435522
    7380   6.699       0.030535      0.0747744              0    0.000442394
    7380     6.7      0.0310134      0.0759459              0    0.000449325
    7380   6.701      0.0314956      0.0771269              0    0.000456313
    7380   6.702      0.0319816       0.078317              0    0.000463354
    7380   6.703      0.0324712      0.0795159              0    0.000470447
    7380   6.704      0.0329643      0.0807234              0    0.000477591
    7380   6.705      0.0334608      0.0819392              0    0.000484784
    7380   6.706      0.0339606      0.0831631              0    0.000492025
    7380   6.707      0.0344636      0.0843949              0    0.000499313
    7380   6.708      0.0349698      0.0856345              0    0.000506647
    7380   6.709      0.0354791      0.0868817              0    0.000514026
    7380    6.71      0.0359915      0.0881364              0    0.000521449
    7380   6.711      0.0365069      0.0893985              0    0.000528916
    7380   6.712      0.0370253       0.090668              0    0.000536427
    7380   6.713      0.0375468      0.0919449              0    0.000543981
    7380   6.714      0.0380712      0.0932292              0     0.00055158
    7380   6.715      0.0385986      0.0945208              0    0.000559222
    7380   6.716      0.0391291      0.0958198              0    0.000566907
    7380   6.717      0.0396626      0.0971263              0    0.000574637
    7380   6.718      0.0401992      0.0984403              0    0.000582411
    7380   6.719      0.0407389      0.0997619              0     0.00059023
    7380    6.72      0.0412817       0.101091              0    0.000598093
    7380   6.721      0.0418276       0.102428              0    0.000606004
    7380   6.722      0.0423769       0.103773              0    0.000613961
    7380   6.723      0.0429298       0.105127              0    0.000621972
    7380   6.724      0.0434856       0.106488              0    0.000630024
    7380   6.725      0.0440451       0.107858              0    0.000638129
    7380   6.726      0.0446078       0.109236              0    0.000646282
    7380   6.727      0.0451742       0.110623              0    0.000654488
    7380   6.728      0.0457442       0.112019              0    0.000662748
    7380   6.729       0.046318       0.113424              0     0.00067106
    7380    6.73      0.0468954       0.114838              0    0.000679426
    7380   6.731      0.0474769       0.116262              0    0.000687851
    7380   6.732      0.0480621       0.117695              0    0.000696329
    7380   6.733      0.0486518       0.119139              0    0.000704872
    7380   6.734      0.0492451       0.120592              0    0.000713469
    7380   6.735      0.0498426       0.122055              0    0.000722124
    7380   6.736      0.0504445       0.123529              0    0.000730845
    7380   6.737      0.0510505       0.125013              0    0.000739625
    7380   6.738      0.0516614       0.126509              0    0.000748476
    7380   6.739      0.0522764       0.128015              0    0.000757386
    7380    6.74      0.0528959       0.129532              0    0.000766361
    7380   6.741      0.0535199        0.13106              0    0.000775401
    7380   6.742      0.0541487         0.1326              0    0.000784513
    7380   6.743      0.0547825       0.134152              0    0.000793695
    7380   6.744      0.0554208       0.135715              0    0.000802942
    7380   6.745       0.056064        0.13729              0     0.00081226
    7380   6.746       0.056712       0.138877              0     0.00082165
    7380   6.747      0.0573654       0.140477              0    0.000831116
    7380   6.748      0.0580237       0.142089              0    0.000840653
    7380   6.749      0.0586869       0.143713              0    0.000850261
    7380    6.75      0.0593554        0.14535              0    0.000859946
    7380   6.751      0.0600292          0.147              0    0.000869708
    7380   6.752      0.0607083       0.148663              0    0.000879547
    7380   6.753      0.0613923       0.150338              0    0.000889457
    7380   6.754       0.062082       0.152027              0     0.00089945
    7380   6.755       0.062777       0.153729              0     0.00090952
    7380   6.756      0.0634774       0.155444              0    0.000919666
    7380   6.757       0.064183       0.157172              0     0.00092989
    7380   6.758      0.0648944       0.158914              0    0.000940196
    7380   6.759      0.0656115        0.16067              0    0.000950585
    7380    6.76      0.0663339       0.162439              0    0.000961051
    7380   6.761      0.0670616       0.164221              0    0.000971594
    7380   6.762       0.067795       0.166017              0     0.00098222
    7380   6.763      0.0685345       0.167828              0    0.000992935
    7380   6.764       0.069279       0.169651              0     0.00100372
    7380   6.765      0.0700295       0.171489              0     0.00101459
    7380   6.766      0.0707858       0.173341              0     0.00102555
    7380   6.767      0.0715478       0.175207              0     0.00103659
    7380   6.768      0.0723151       0.177086              0     0.00104771
    7380   6.769      0.0730886        0.17898              0     0.00105891
    7380    6.77      0.0738673       0.180887              0      0.0010702
    7380   6.771      0.0746522       0.182809              0     0.00108157
    7380   6.772      0.0754428       0.184745              0     0.00109302
    7380   6.773      0.0762391       0.186695              0     0.00110456
    7380   6.774      0.0770411       0.188659              0     0.00111618
    7380   6.775      0.0778489       0.190637              0     0.00112788
    7380   6.776      0.0786627        0.19263              0     0.00113967
    7380   6.777      0.0794819       0.194636              0     0.00115154
    7380   6.778      0.0803072       0.196657              0      0.0011635
    7380   6.779      0.0811382       0.198692              0     0.00117554
    7380    6.78      0.0819749       0.200741              0     0.00118766
    7380   6.781      0.0828174       0.202804              0     0.00119987
    7380   6.782       0.083666       0.204882              0     0.00121216
    7380   6.783      0.0845199       0.206973              0     0.00122453
    7380   6.784      0.0853799       0.209079              0     0.00123699
    7380   6.785      0.0862456       0.211199              0     0.00124953
    7380   6.786       0.087117       0.213333              0     0.00126216
    7380   6.787      0.0879942       0.215481              0     0.00127487
    7380   6.788      0.0888771       0.217643              0     0.00128766
    7380   6.789      0.0897657       0.219819              0     0.00130053
    7380    6.79      0.0906604        0.22201              0      0.0013135
    7380   6.791      0.0915604       0.224214              0     0.00132654
    7380   6.792      0.0924666       0.226433              0     0.00133966
    7380   6.793      0.0933785       0.228666              0     0.00135288
    7380   6.794      0.0942956       0.230912              0     0.00136616
    7380   6.795       0.095219       0.233173              0     0.00137954
    7380   6.796      0.0961476       0.235447              0     0.00139299
    7380   6.797      0.0970823       0.237736              0     0.00140654
    7380   6.798      0.0980224       0.240038              0     0.00142016
    7380   6.799      0.0989685       0.242355              0     0.00143386
    7380     6.8        0.09992       0.244685              0     0.00144765
    7380   6.801       0.100877       0.247029              0     0.00146152
    7380   6.802        0.10184       0.249387              0     0.00147547
    7380   6.803       0.102809       0.251759              0      0.0014895
    7380   6.804       0.103783       0.254144              0     0.00150361
    7380   6.805       0.104763       0.256544              0     0.00151781
    7380   6.806       0.105748       0.258957              0     0.00153209
    7380   6.807       0.106739       0.261383              0     0.00154644
    7380   6.808       0.107736       0.263824              0     0.00156088
    7380   6.809       0.108738       0.266278              0      0.0015754
    7380    6.81       0.109746       0.268746              0        0.00159
    7380   6.811       0.110759       0.271227              0     0.00160468
    7380   6.812       0.111778       0.273722              0     0.00161944
    7380   6.813       0.112802        0.27623              0     0.00163428
    7380   6.814       0.113832       0.278752              0      0.0016492
    7380   6.815       0.114867       0.281287              0      0.0016642
    7380   6.816       0.115908       0.283836              0     0.00167928
    7380   6.817       0.116954       0.286398              0     0.00169444
    7380   6.818       0.118006       0.288974              0     0.00170968
    7380   6.819       0.119063       0.291563              0       0.001725
    7380    6.82       0.120126       0.294165              0     0.00174039
    7380   6.821       0.121194        0.29678              0     0.00175586
    7380   6.822       0.122267       0.299409              0     0.00177142
    7380   6.823       0.123346       0.302051              0     0.00178705
    7380   6.824        0.12443       0.304706              0     0.00180276
    7380   6.825        0.12552       0.307375              0     0.00181855
    7380   6.826       0.126615       0.310056              0     0.00183441
    7380   6.827       0.127716       0.312751              0     0.00185035
    7380   6.828       0.128821       0.315458              0     0.00186637
    7380   6.829       0.129932       0.318179              0     0.00188247
    7380    6.83       0.131049       0.320913              0     0.00189864
    7380   6.831        0.13217        0.32366              0      0.0019149
    7380   6.832       0.133297       0.326419              0     0.00193122
    7380   6.833        0.13443       0.329192              0     0.00194762
    7380   6.834       0.135567       0.331977              0      0.0019641
    7380   6.835       0.136709       0.334775              0     0.00198066
    7380   6.836       0.137857       0.337586              0     0.00199729
    7380   6.837       0.139011        0.34041              0     0.00201399
    7380   6.838       0.140169       0.343246              0     0.00203077
    7380   6.839       0.141332       0.346095              0     0.00204763
    7380    6.84       0.142501       0.348957              0     0.00206456
    7380   6.841       0.143675       0.351832              0     0.00208157
    7380   6.842       0.144854       0.354719              0     0.00209865
    7380   6.843       0.146038       0.357618              0      0.0021158
    7380   6.844       0.147227        0.36053              0     0.00213303
    7380   6.845       0.148421       0.363455              0     0.00215034
    7380   6.846       0.149621       0.366392              0     0.00216771
    7380   6.847       0.150825       0.369342              0     0.00218517
    7380   6.848       0.152035       0.372304              0     0.00220269
    7380   6.849       0.153249       0.375278              0     0.00222029
    7380    6.85       0.154469       0.378264              0     0.00223795
    7380   6.851       0.155693       0.381263              0      0.0022557
    7380   6.852       0.156923       0.384274              0     0.00227351
    7380   6.853       0.158157       0.387297              0      0.0022914
    7380   6.854       0.159397       0.390333              0     0.00230936
    7380   6.855       0.160641        0.39338              0     0.00232739
    7380   6.856       0.161891        0.39644              0     0.00234549
    7380   6.857       0.163146       0.399512              0     0.00236366
    7380   6.858       0.164405       0.402596              0     0.00238191
    7380   6.859       0.165669       0.405691              0     0.00240022
    7380    6.86       0.166938       0.408799              0     0.00241861
    7380   6.861       0.168212       0.411919              0     0.00243707
    7380   6.862       0.169491        0.41505              0     0.00245559
    7380   6.863       0.170774       0.418193              0     0.00247419
    7380   6.864       0.172063       0.421348              0     0.00249285
    7380   6.865       0.173356       0.424515              0     0.00251159
    7380   6.866       0.174654       0.427694              0      0.0025304
    7380   6.867       0.175957       0.430884              0     0.00254927
    7380   6.868       0.177264       0.434086              0     0.00256822
    7380   6.869       0.178577         0.4373              0     0.00258723
    7380    6.87       0.179894       0.440525              0     0.00260631
    7380   6.871       0.181215       0.443761              0     0.00262546
    7380   6.872       0.182542        0.44701              0     0.00264468
    7380   6.873       0.183873       0.450269              0     0.00266396
    7380   6.874       0.185209        0.45354              0     0.00268331
    7380   6.875       0.186549       0.456823              0     0.00270274
    7380   6.876       0.187894       0.460116              0     0.00272222
    7380   6.877       0.189244       0.463422              0     0.00274178
    7380   6.878       0.190598       0.466738              0      0.0027614
    7380   6.879       0.191957       0.470065              0     0.00278108
    7380    6.88        0.19332       0.473404              0     0.00280084
    7380   6.881       0.194688       0.476754              0     0.00282066
    7380   6.882       0.196061       0.480115              0     0.00284054
    7380   6.883       0.197438       0.483487              0     0.00286049
    7380   6.884       0.198819        0.48687              0     0.00288051
    7380   6.885       0.200205       0.490264              0     0.00290059
    7380   6.886       0.201596       0.493669              0     0.00292073
    7380   6.887       0.202991       0.497085              0     0.00294094
    7380   6.888        0.20439       0.500512              0     0.00296122
    7380   6.889       0.205794       0.503949              0     0.00298155
    7380    6.89       0.207202       0.507398              0     0.00300196
    7380   6.891       0.208615       0.510857              0     0.00302242
    7380   6.892       0.210032       0.514327              0     0.00304295
    7380   6.893       0.211453       0.517807              0     0.00306354
    7380   6.894       0.212878       0.521298              0      0.0030842
    7380   6.895       0.214309         0.5248              0     0.00310491
    7380   6.896       0.215743       0.528312              0     0.00312569
    7380   6.897       0.217181       0.531835              0     0.00314654
    7380   6.898       0.218624       0.535368              0     0.00316744
    7380   6.899       0.220071       0.538911              0      0.0031884
    7380     6.9       0.221522       0.542465              0     0.00320943
    7380   6.901       0.222978       0.546029              0     0.00323051
    7380   6.902       0.224438       0.549604              0     0.00325166
    7380   6.903       0.225901       0.553188              0     0.00327287
    7380   6.904       0.227369       0.556783              0     0.00329414
    7380   6.905       0.228841       0.560388              0     0.00331547
    7380   6.906       0.230318       0.564003              0     0.00333685
    7380   6.907       0.231798       0.567628              0      0.0033583
    7380   6.908       0.233283       0.571264              0     0.00337981
    7380   6.909       0.234771       0.574909              0     0.00340138
    7380    6.91       0.236264       0.578564              0       0.003423
    7380   6.911        0.23776       0.582229              0     0.00344469
    7380   6.912       0.239261       0.585903              0     0.00346642
    7380   6.913       0.240766       0.589588              0     0.00348822
    7380   6.914       0.242274       0.593282              0     0.00351008
    7380   6.915       0.243787       0.596986              0     0.00353199
    7380   6.916       0.245303         0.6007              0     0.00355397
    7380   6.917       0.246824       0.604423              0     0.00357599
    7380   6.918       0.248348       0.608156              0     0.00359808
    7380   6.919       0.249876       0.611898              0     0.00362022
    7380    6.92       0.251408        0.61565              0     0.00364242
    7380   6.921       0.252944       0.619411              0     0.00366467
    7380   6.922       0.254484       0.623182              0     0.00368698
    7380   6.923       0.256028       0.626962              0     0.00370934
    7380   6.924       0.257575       0.630751              0     0.00373176
    7380   6.925       0.259126        0.63455              0     0.00375424
    7380   6.926       0.260681       0.638357              0     0.00377676
    7380   6.927        0.26224       0.642174              0     0.00379934
    7380   6.928       0.263802          0.646              0     0.00382198
    7380   6.929       0.265368       0.649835              0     0.00384467
    7380    6.93       0.266938       0.653679              0     0.00386741
    7380   6.931       0.268511       0.657532              0     0.00389021
    7380   6.932       0.270088       0.661394              0     0.00391306
    7380   6.933       0.271669       0.665265              0     0.00393596
    7380   6.934       0.273253       0.669144              0     0.00395891
    7380   6.935       0.274841       0.673033              0     0.00398192
    7380   6.936       0.276433        0.67693              0     0.00400497
    7380   6.937       0.278027       0.680835              0     0.00402808
    7380   6.938       0.279626        0.68475              0     0.00405124
    7380   6.939       0.281228       0.688673              0     0.00407445
    7380    6.94       0.282834       0.692604              0      0.0040977
    7380   6.941       0.284442       0.696544              0     0.00412102
    7380   6.942       0.286055       0.700492              0     0.00414437
    7380   6.943       0.287671       0.704449              0     0.00416778
    7380   6.944        0.28929       0.708414              0     0.00419124
    7380   6.945       0.290913       0.712388              0     0.00421475
    7380   6.946       0.292538       0.716369              0     0.00423831
    7380   6.947       0.294168       0.720359              0     0.00426191
    7380   6.948         0.2958       0.724357              0     0.00428557
    7380   6.949       0.297436       0.728363              0     0.00430927
    7380    6.95       0.299075       0.732377              0     0.00433302
    7380   6.951       0.300718       0.736399              0     0.00435681
    7380   6.952       0.302363       0.740429              0     0.00438066
    7380   6.953       0.304012       0.744467              0     0.00440455
    7380   6.954       0.305664       0.748512              0     0.00442848
    7380   6.955        0.30732       0.752566              0     0.00445246
    7380   6.956       0.308978       0.756627              0     0.00447649
    7380   6.957        0.31064       0.760696              0     0.00450056
    7380   6.958       0.312305       0.764773              0     0.00452468
    7380   6.959       0.313972       0.768857              0     0.00454885
    7380    6.96       0.315643       0.772948              0     0.00457305
    7380   6.961       0.317317       0.777048              0     0.00459731
    7380   6.962       0.318994       0.781154              0      0.0046216
    7380   6.963       0.320674       0.785268              0     0.00464594
    7380   6.964       0.322357       0.789389              0     0.00467032
    7380   6.965       0.324043       0.793518              0     0.00469475
    7380   6.966       0.325732       0.797654              0     0.00471922
    7380   6.967       0.327424       0.801797              0     0.00474373
    7380   6.968       0.329119       0.805947              0     0.00476828
    7380   6.969       0.330816       0.810104              0     0.00479288
    7380    6.97       0.332517       0.814268              0     0.00481751
    7380   6.971        0.33422       0.818439              0     0.00484219
    7380   6.972       0.335926       0.822617              0     0.00486691
    7380   6.973       0.337635       0.826802              0     0.00489167
    7380   6.974       0.339347       0.830994              0     0.00491647
    7380   6.975       0.341061       0.835192              0     0.00494131
    7380   6.976       0.342778       0.839397              0     0.00496619
    7380   6.977       0.344498       0.843609              0     0.00499111
    7380   6.978       0.346221       0.847828              0     0.00501607
    7380   6.979       0.347947       0.852053              0     0.00504106
    7380    6.98       0.349674       0.856284              0      0.0050661
    7380   6.981       0.351405       0.860522              0     0.00509117
    7380   6.982       0.353138       0.864766              0     0.00511628
    7380   6.983       0.354874       0.869017              0     0.00514143
    7380   6.984       0.356613       0.873274              0     0.00516661
    7380   6.985       0.358353       0.877537              0     0.00519184
    7380   6.986       0.360097       0.881806              0     0.00521709
    7380   6.987       0.361842       0.886081              0     0.00524239
    7380   6.988       0.363591       0.890363              0     0.00526772
    7380   6.989       0.365342        0.89465              0     0.00529308
    7380    6.99       0.367095       0.898944              0     0.00531849
    7380   6.991       0.368851       0.903243              0     0.00534392
    7380   6.992       0.370609       0.907548              0     0.00536939
    7380   6.993       0.372369       0.911859              0      0.0053949
    7380   6.994       0.374132       0.916176              0     0.00542044
    7380   6.995       0.375898       0.920499              0     0.00544601
    7380   6.996       0.377665       0.924827              0     0.00547162
    7380   6.997       0.379434        0.92916              0     0.00549726
    7380   6.998       0.381206       0.933499              0     0.00552293
    7380   6.999       0.382981       0.937844              0     0.00554863
    7380       7       0.384757       0.942194              0     0.00557437
    7380   7.001       0.386536        0.94655              0     0.00560014
    7380   7.002       0.388316        0.95091              0     0.00562594
    7380   7.003       0.390099       0.955276              0     0.00565177
    7380   7.004       0.391884       0.959647              0     0.00567763
    7380   7.005       0.393672       0.964024              0     0.00570352
    7380   7.006       0.395461       0.968405              0     0.00572944
    7380   7.007       0.397252       0.972792              0      0.0057554
    7380   7.008       0.399045       0.977183              0     0.00578138
    7380   7.009        0.40084       0.981579              0     0.00580739
    7380    7.01       0.402638       0.985981              0     0.00583343
    7380   7.011       0.404437       0.990387              0      0.0058595
    7380   7.012       0.406238       0.994797              0     0.00588559
    7380   7.013       0.408041       0.999213              0     0.00591172
    7380   7.014       0.409845        1.00363              0     0.00593785
    7380   7.015       0.411654        1.00806              0     0.00596406
    7380   7.016       0.413463        1.01249              0     0.00599027
    7380   7.017       0.415272        1.01692              0     0.00601648
    7380   7.018       0.417086        1.02136              0     0.00604274
    7380   7.019       0.418899         1.0258              0     0.00606901
    7380    7.02       0.420716        1.03025              0     0.00609534
    7380   7.021       0.422533         1.0347              0     0.00612167
    7380   7.022       0.424354        1.03916              0     0.00614806
    7380   7.023       0.426172        1.04361              0     0.00617438
    7380   7.024       0.427997        1.04808              0     0.00620083
    7380   7.025       0.429822        1.05255              0     0.00622728
    7380   7.026       0.431648        1.05702              0     0.00625372
    7380   7.027       0.433473        1.06149              0     0.00628017
    7380   7.028       0.435303        1.06597              0     0.00630667
    7380   7.029       0.437136        1.07046              0     0.00633324
    7380    7.03       0.438966        1.07494              0     0.00635974
    7380   7.031       0.440799        1.07943              0     0.00638631
    7380   7.032       0.442637        1.08393              0     0.00641293
    7380   7.033       0.444474        1.08843              0     0.00643956
    7380   7.034       0.446312        1.09293              0     0.00646618
    7380   7.035        0.44815        1.09743              0      0.0064928
    7380   7.036       0.449991        1.10194              0     0.00651949
    7380   7.037       0.451833        1.10645              0     0.00654617
    7380   7.038       0.453679        1.11097              0     0.00657291
    7380   7.039       0.455525        1.11549              0     0.00659965
    7380    7.04       0.457371        1.12001              0     0.00662639
    7380   7.041       0.459216        1.12453              0     0.00665314
    7380   7.042       0.461066        1.12906              0     0.00667994
    7380   7.043       0.462916        1.13359              0     0.00670674
    7380   7.044        0.46477        1.13813              0      0.0067336
    7380   7.045        0.46662        1.14266              0      0.0067604
    7380   7.046       0.468474         1.1472              0     0.00678726
    7380   7.047       0.470332        1.15175              0     0.00681418
    7380   7.048       0.472186        1.15629              0     0.00684104
    7380   7.049       0.474044        1.16084              0     0.00686796
    7380    7.05       0.475902        1.16539              0     0.00689488
    7380   7.051        0.47776        1.16994              0      0.0069218
    7380   7.052       0.479622         1.1745              0     0.00694878
    7380   7.053       0.481485        1.17906              0     0.00697575
    7380   7.054       0.483347        1.18362              0     0.00700273
    7380   7.055       0.485209        1.18818              0     0.00702971
