# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    7380    6675      -0.481592      -0.481592              0              0
    7380    6676      -0.480214      -0.480214              0              0
    7380    6677      -0.478838      -0.478838              0              0
    7380    6678      -0.477465      -0.477465              0              0
    7380    6679      -0.476094      -0.476094              0              0
    7380    6680      -0.474726      -0.474726              0              0
    7380    6681       -0.47336       -0.47336              0              0
    7380    6682      -0.471997      -0.471997              0              0
    7380    6683      -0.470636      -0.470636              0              0
    7380    6684      -0.469278      -0.469278              0              0
    7380    6685      -0.467922      -0.467922              0              0
    7380    6686      -0.466569      -0.466569              0              0
    7380    6687      -0.514986      -0.514986              0              0
    7380    6688      -0.513498      -0.513498              0              0
    7380    6689      -0.512013      -0.512013              0              0
    7380    6690      -0.510531      -0.510531              0              0
    7380    6691      -0.509051      -0.509051              0              0
    7380    6692      -0.507575      -0.507575              0              0
    7380    6693        -0.5061        -0.5061              0              0
    7380    6694      -0.504629      -0.504629              0              0
    7380    6695       -0.50316       -0.50316              0              0
    7380    6696      -0.501694      -0.501694              0              0
    7380    6697      -0.500231      -0.500231              0              0
    7380    6698      -0.498771      -0.498771              0              0
    7380    6699      -0.497313      -0.497313              0              0
    7380    6700      -0.495858      -0.495858              0              0
    7380    6701      -0.494405      -0.494405              0              0
    7380    6702      -0.492956      -0.492956              0              0
    7380    6703      -0.491509      -0.491509              0              0
    7380    6704      -0.490064      -0.490064              0              0
    7380    6705      -0.488623      -0.488623              0              0
    7380    6706      -0.487184      -0.487184              0              0
    7380    6707      -0.485748      -0.485748              0              0
    7380    6708      -0.484314      -0.484314              0              0
    7380    6709      -0.482883      -0.482883              0              0
    7380    6710      -0.481455      -0.481455              0              0
    7380    6711      -0.480029      -0.480029              0              0
    7380    6712      -0.478607      -0.478607              0              0
    7380    6713      -0.477186      -0.477186              0              0
    7380    6714      -0.475769      -0.475769              0              0
    7380    6715      -0.474354      -0.474354              0              0
    7380    6716      -0.472942      -0.472942              0              0
    7380    6717      -0.471532      -0.471532              0              0
    7380    6718      -0.470125      -0.470125              0              0
    7380    6719      -0.468721      -0.468721              0              0
    7380    6720      -0.467319      -0.467319              0              0
    7380    6721       -0.46592       -0.46592              0              0
    7380    6722      -0.464524      -0.464524              0              0
    7380    6723       -0.46313       -0.46313              0              0
    7380    6724      -0.461739      -0.461739              0              0
    7380    6725      -0.460351      -0.460351              0              0
    7380    6726      -0.458965      -0.458965              0              0
    7380    6727      -0.457582      -0.457582              0              0
    7380    6728      -0.456202      -0.456202              0              0
    7380    6729      -0.505643      -0.505643              0              0
    7380    6730      -0.504116      -0.504116              0              0
    7380    6731      -0.502591      -0.502591              0              0
    7380    6732       -0.50107       -0.50107              0              0
    7380    6733      -0.499552      -0.499552              0              0
    7380    6734      -0.498036      -0.498036              0              0
    7380    6735      -0.496524      -0.496524              0              0
    7380    6736      -0.495014      -0.495014              0              0
    7380    6737      -0.493507      -0.493507              0              0
    7380    6738      -0.492003      -0.492003              0              0
    7380    6739      -0.490502      -0.490502              0              0
    7380    6740      -0.489004      -0.489004              0              0
    7380    6741      -0.487509      -0.487509              0              0
    7380    6742      -0.486016      -0.486016              0              0
    7380    6743      -0.484527      -0.484527              0              0
    7380    6744       -0.48304       -0.48304              0              0
    7380    6745      -0.481556      -0.481556              0              0
    7380    6746      -0.480075      -0.480075              0              0
    7380    6747      -0.478597      -0.478597              0              0
    7380    6748      -0.477121      -0.477121              0              0
    7380    6749      -0.475649      -0.475649              0              0
    7380    6750      -0.474179      -0.474179              0              0
    7380    6751      -0.472712      -0.472712              0              0
    7380    6752      -0.471248      -0.471248              0              0
    7380    6753      -0.469787      -0.469787              0              0
    7380    6754      -0.468329      -0.468329              0              0
    7380    6755      -0.466873      -0.466873              0              0
    7380    6756      -0.465421      -0.465421              0              0
    7380    6757      -0.463971      -0.463971              0              0
    7380    6758      -0.462524      -0.462524              0              0
    7380    6759       -0.46108       -0.46108              0              0
    7380    6760      -0.459638      -0.459638              0              0
    7380    6761        -0.4582        -0.4582              0              0
    7380    6762      -0.456764      -0.456764              0              0
    7380    6763      -0.455331      -0.455331              0              0
    7380    6764        -0.4539        -0.4539              0              0
    7380    6765      -0.452473      -0.452473              0              0
    7380    6766      -0.451048      -0.451048              0              0
    7380    6767      -0.449627      -0.449627              0              0
    7380    6768      -0.448208      -0.448208              0              0
    7380    6769      -0.446791      -0.446791              0              0
    7380    6770      -0.445378      -0.445378              0              0
    7380    6771      -0.443967      -0.443967              0              0
    7380    6772      -0.494716      -0.494716              0              0
    7380    6773      -0.493141      -0.493141              0              0
    7380    6774       -0.49157       -0.49157              0              0
    7380    6775      -0.490001      -0.490001              0              0
    7380    6776      -0.488436      -0.488436              0              0
    7380    6777      -0.486874      -0.486874              0              0
    7380    6778      -0.485315      -0.485315              0              0
    7380    6779      -0.483758      -0.483758              0              0
    7380    6780      -0.482205      -0.482205              0              0
    7380    6781      -0.480656      -0.480656              0              0
    7380    6782      -0.479109      -0.479109              0              0
    7380    6783      -0.477565      -0.477565              0              0
    7380    6784      -0.476024      -0.476024              0              0
    7380    6785      -0.474487      -0.474487              0              0
    7380    6786      -0.472952      -0.472952              0              0
    7380    6787      -0.471421      -0.471421              0              0
    7380    6788      -0.469892      -0.469892              0              0
    7380    6789      -0.468367      -0.468367              0              0
    7380    6790      -0.466845      -0.466845              0              0
    7380    6791      -0.465325      -0.465325              0              0
    7380    6792      -0.463809      -0.463809              0              0
    7380    6793      -0.462296      -0.462296              0              0
    7380    6794      -0.460786      -0.460786              0              0
    7380    6795      -0.459279      -0.459279              0              0
    7380    6796      -0.457775      -0.457775              0              0
    7380    6797      -0.456274      -0.456274              0              0
    7380    6798      -0.454776      -0.454776              0              0
    7380    6799      -0.453281      -0.453281              0              0
    7380    6800      -0.451789      -0.451789              0              0
    7380    6801        -0.4503        -0.4503              0              0
    7380    6802      -0.448814      -0.448814              0              0
    7380    6803      -0.447331      -0.447331              0              0
    7380    6804      -0.445852      -0.445852              0              0
    7380    6805      -0.444375      -0.444375              0              0
    7380    6806      -0.442901      -0.442901              0              0
    7380    6807       -0.44143       -0.44143              0              0
    7380    6808      -0.439962      -0.439962              0              0
    7380    6809      -0.438497      -0.438497              0              0
    7380    6810      -0.437035      -0.437035              0              0
    7380    6811      -0.435576      -0.435576              0              0
    7380    6812       -0.43412       -0.43412              0              0
    7380    6813      -0.432668      -0.432668              0              0
    7380    6814      -0.431218      -0.431218              0              0
    7380    6815      -0.483887      -0.483887              0              0
    7380    6816      -0.482251      -0.482251              0              0
    7380    6817      -0.480619      -0.480619              0              0
    7380    6818       -0.47899       -0.47899              0              0
    7380    6819      -0.477365      -0.477365              0              0
    7380    6820      -0.475743      -0.475743              0              0
    7380    6821      -0.474124      -0.474124              0              0
    7380    6822      -0.472508      -0.472508              0              0
    7380    6823      -0.470896      -0.470896              0              0
    7380    6824      -0.469288      -0.469288              0              0
    7380    6825      -0.467682      -0.467682              0              0
    7380    6826       -0.46608       -0.46608              0              0
    7380    6827      -0.464482      -0.464482              0              0
    7380    6828      -0.462886      -0.462886              0              0
    7380    6829      -0.461294      -0.461294              0              0
    7380    6830      -0.459706      -0.459706              0              0
    7380    6831       -0.45812       -0.45812              0              0
    7380    6832      -0.456539      -0.456539              0              0
    7380    6833       -0.45496       -0.45496              0              0
    7380    6834      -0.453385      -0.453385              0              0
    7380    6835      -0.451813      -0.451813              0              0
    7380    6836      -0.450244      -0.450244              0              0
    7380    6837      -0.448679      -0.448679              0              0
    7380    6838      -0.447116      -0.447116              0              0
    7380    6839      -0.445558      -0.445558              0              0
    7380    6840      -0.444002      -0.444002              0              0
    7380    6841       -0.44245       -0.44245              0              0
    7380    6842      -0.440901      -0.440901              0              0
    7380    6843      -0.439356      -0.439356              0              0
    7380    6844      -0.437813      -0.437813              0              0
    7380    6845      -0.436274      -0.436274              0              0
    7380    6846      -0.434739      -0.434739              0              0
    7380    6847      -0.433206      -0.433206              0              0
    7380    6848      -0.431677      -0.431677              0              0
    7380    6849      -0.430151      -0.430151              0              0
    7380    6850      -0.428628      -0.428628              0              0
    7380    6851      -0.427109      -0.427109              0              0
    7380    6852      -0.425593      -0.425593              0              0
    7380    6853       -0.42408       -0.42408              0              0
    7380    6854       -0.42257       -0.42257              0              0
    7380    6855      -0.421064      -0.421064              0              0
    7380    6856       -0.41956       -0.41956              0              0
    7380    6857       -0.41806       -0.41806              0              0
    7380    6858      -0.416564      -0.416564              0              0
    7380    6859      -0.471372      -0.471372              0              0
    7380    6860       -0.46967       -0.46967              0              0
    7380    6861      -0.467972      -0.467972              0              0
    7380    6862      -0.466277      -0.466277              0              0
    7380    6863      -0.464586      -0.464586              0              0
    7380    6864      -0.462899      -0.462899              0              0
    7380    6865      -0.461216      -0.461216              0              0
    7380    6866      -0.459536      -0.459536              0              0
    7380    6867       -0.45786       -0.45786              0              0
    7380    6868      -0.456188      -0.456188              0              0
    7380    6869      -0.454519      -0.454519              0              0
    7380    6870      -0.452854      -0.452854              0              0
    7380    6871      -0.451192      -0.451192              0              0
    7380    6872      -0.449535      -0.449535              0              0
    7380    6873      -0.447881      -0.447881              0              0
    7380    6874       -0.44623       -0.44623              0              0
    7380    6875      -0.444584      -0.444584              0              0
    7380    6876      -0.442941      -0.442941              0              0
    7380    6877      -0.441301      -0.441301              0              0
    7380    6878      -0.439665      -0.439665              0              0
    7380    6879      -0.438033      -0.438033              0              0
    7380    6880      -0.436405      -0.436405              0              0
    7380    6881       -0.43478       -0.43478              0              0
    7380    6882      -0.433158      -0.433158              0              0
    7380    6883      -0.431541      -0.431541              0              0
    7380    6884      -0.429926      -0.429926              0              0
    7380    6885      -0.428316      -0.428316              0              0
    7380    6886      -0.426709      -0.426709              0              0
    7380    6887      -0.425106      -0.425106              0              0
    7380    6888      -0.423506      -0.423506              0              0
    7380    6889       -0.42191       -0.42191              0              0
    7380    6890      -0.420318      -0.420318              0              0
    7380    6891      -0.418729      -0.418729              0              0
    7380    6892      -0.417143      -0.417143              0              0
    7380    6893      -0.415562      -0.415562              0              0
    7380    6894      -0.413983      -0.413983              0              0
    7380    6895      -0.412409      -0.412409              0              0
    7380    6896      -0.410838      -0.410838              0              0
    7380    6897       -0.40927       -0.40927              0              0
    7380    6898      -0.407706      -0.407706              0              0
    7380    6899      -0.406146      -0.406146              0              0
    7380    6900      -0.404589      -0.404589              0              0
    7380    6901      -0.403036      -0.403036              0              0
    7380    6902      -0.401486      -0.401486              0              0
    7380    6903      -0.458337      -0.458337              0              0
    7380    6904      -0.456566      -0.456566              0              0
    7380    6905      -0.454799      -0.454799              0              0
    7380    6906      -0.453035      -0.453035              0              0
    7380    6907      -0.451276      -0.451276              0              0
    7380    6908      -0.449521      -0.449521              0              0
    7380    6909       -0.44777       -0.44777              0              0
    7380    6910      -0.446023      -0.446023              0              0
    7380    6911       -0.44428       -0.44428              0              0
    7380    6912      -0.442541      -0.442541              0              0
    7380    6913      -0.440806      -0.440806              0              0
    7380    6914      -0.439075      -0.439075              0              0
    7380    6915      -0.437348      -0.437348              0              0
    7380    6916      -0.435625      -0.435625              0              0
    7380    6917      -0.433906      -0.433906              0              0
    7380    6918      -0.432191      -0.432191              0              0
    7380    6919       -0.43048       -0.43048              0              0
    7380    6920      -0.428773      -0.428773              0              0
    7380    6921       -0.42707       -0.42707              0              0
    7380    6922      -0.425371      -0.425371              0              0
    7380    6923      -0.423676      -0.423676              0              0
    7380    6924      -0.421985      -0.421985              0              0
    7380    6925      -0.420298      -0.420298              0              0
    7380    6926      -0.418615      -0.418615              0              0
    7380    6927      -0.416936      -0.416936              0              0
    7380    6928      -0.415261      -0.415261              0              0
    7380    6929       -0.41359       -0.41359              0              0
    7380    6930      -0.411922      -0.411922              0              0
    7380    6931      -0.410259      -0.410259              0              0
    7380    6932        -0.4086        -0.4086              0              0
    7380    6933      -0.406944      -0.406944              0              0
    7380    6934      -0.405293      -0.405293              0              0
    7380    6935      -0.403645      -0.403645              0              0
    7380    6936      -0.402002      -0.402002              0              0
    7380    6937      -0.400362      -0.400362              0              0
    7380    6938      -0.398726      -0.398726              0              0
    7380    6939      -0.397094      -0.397094              0              0
    7380    6940      -0.395466      -0.395466              0              0
    7380    6941      -0.393842      -0.393842              0              0
    7380    6942      -0.392222      -0.392222              0              0
    7380    6943      -0.390606      -0.390606              0              0
    7380    6944      -0.388993      -0.388993              0              0
    7380    6945      -0.387385      -0.387385              0              0
    7380    6946       -0.38578       -0.38578              0              0
    7380    6947      -0.384179      -0.384179              0              0
    7380    6948      -0.441977      -0.441977              0              0
    7380    6949      -0.440148      -0.440148              0              0
    7380    6950      -0.438325      -0.438325              0              0
    7380    6951      -0.436505      -0.436505              0              0
    7380    6952       -0.43469       -0.43469              0              0
    7380    6953      -0.432879      -0.432879              0              0
    7380    6954      -0.431073      -0.431073              0              0
    7380    6955      -0.429271      -0.429271              0              0
    7380    6956      -0.427473      -0.427473              0              0
    7380    6957       -0.42568       -0.42568              0              0
    7380    6958      -0.423891      -0.423891              0              0
    7380    6959      -0.422107      -0.422107              0              0
    7380    6960      -0.420326      -0.420326              0              0
    7380    6961      -0.418551      -0.418551              0              0
    7380    6962      -0.416779      -0.416779              0              0
    7380    6963      -0.415012      -0.415012              0              0
    7380    6964      -0.413249      -0.413249              0              0
    7380    6965       -0.41149       -0.41149              0              0
    7380    6966      -0.409736      -0.409736              0              0
    7380    6967      -0.407986      -0.407986              0              0
    7380    6968       -0.40624       -0.40624              0              0
    7380    6969      -0.404499      -0.404499              0              0
    7380    6970      -0.402762      -0.402762              0              0
    7380    6971      -0.401029      -0.401029              0              0
    7380    6972      -0.399301      -0.399301              0              0
    7380    6973      -0.397576      -0.397576              0              0
    7380    6974      -0.395856      -0.395856              0              0
    7380    6975      -0.394141      -0.394141              0              0
    7380    6976      -0.392429      -0.392429              0              0
    7380    6977      -0.390722      -0.390722              0              0
    7380    6978      -0.389019      -0.389019              0              0
    7380    6979      -0.387321      -0.387321              0              0
    7380    6980      -0.385626      -0.385626              0              0
    7380    6981      -0.383936      -0.383936              0              0
    7380    6982       -0.38225       -0.38225              0              0
    7380    6983      -0.380568      -0.380568              0              0
    7380    6984      -0.378891      -0.378891              0              0
    7380    6985      -0.377217      -0.377217              0              0
    7380    6986      -0.375548      -0.375548              0              0
    7380    6987      -0.373883      -0.373883              0              0
    7380    6988      -0.372223      -0.372223              0              0
    7380    6989      -0.370566      -0.370566              0              0
    7380    6990      -0.368914      -0.368914              0              0
    7380    6991      -0.367266      -0.367266              0              0
    7380    6992      -0.365622      -0.365622              0              0
    8380    1308       0.387019       0.387019              0              0
    8380    1309       0.393446       0.393446              0              0
    8380    1310       0.399889       0.399889              0              0
    8380    1311       0.394409       0.394409              0              0
    8380    1312       0.400853       0.400853              0              0
    8380    1313       0.407308       0.407308              0              0
    8380    1314        0.41377        0.41377              0              0
    8380    1315       0.420244       0.420244              0              0
    8380    1316       0.414748       0.414748              0              0
    8380    1317       0.421225       0.421225              0              0
    8380    1318       0.427724       0.427724              0              0
    8380    1319       0.434262       0.434262              0              0
    8380    1320       0.440854       0.440854              0              0
    8380    1321        0.43528        0.43528              0              0
    8380    1322       0.441892       0.441892              0              0
    8380    1323       0.448556       0.448556              0              0
    8380    1324       0.455256       0.455256              0              0
    8380    1325       0.461972       0.461972              0              0
    8380    1326       0.456328       0.456328              0              0
    8380    1327       0.463044       0.463044              0              0
    8380    1328       0.469767       0.469767              0              0
    8380    1329       0.476504       0.476504              0              0
    8380    1330       0.470853       0.470853              0              0
    8380    1331       0.477597       0.477597              0              0
    8380    1332       0.484374       0.484374              0              0
    8380    1333       0.491177       0.491177              0              0
    8380    1334        0.49795        0.49795              0              0
    8380    1335        0.49229        0.49229              0              0
    8380    1336       0.499029       0.499029              0              0
    8380    1337       0.505697       0.505697              0              0
    8380    1338       0.512282       0.512282              0              0
    8380    1339       0.506755       0.506755              0              0
    8380    1340       0.513292       0.513292              0              0
    8380    1341        0.51974        0.51974              0              0
    8380    1342       0.526122       0.526122              0              0
    8380    1343       0.520725       0.520725              0              0
    8380    1344       0.527083       0.527083              0              0
    8380    1345       0.533421       0.533421              0              0
    8380    1346        0.53976        0.53976              0              0
    8380    1347       0.534388       0.534388              0              0
    8380    1348        0.54073        0.54073              0              0
    8380    1349       0.547086       0.547086              0              0
    8380    1350       0.553435       0.553435              0              0
    8380    1351       0.559778       0.559778              0              0
    8380    1352        0.55441        0.55441              0              0
    8380    1353       0.560753       0.560753              0              0
    8380    1354       0.567117       0.567117              0              0
    8380    1355       0.573493       0.573493              0              0
    8380    1356       0.568112       0.568112              0              0
    8380    1357       0.574477       0.574477              0              0
    8380    1358       0.580813       0.580813              0              0
    8380    1359       0.575475       0.575475              0              0
    8380    1360       0.581794       0.581794              0              0
    8380    1361        0.58811        0.58811              0              0
    8380    1362       0.594427       0.594427              0              0
    8380    1363       0.589102       0.589102              0              0
    8380    1364       0.595414       0.595414              0              0
    8380    1365       0.601728       0.601728              0              0
    8380    1366       0.608044       0.608044              0              0
    8380    1367       0.602727       0.602727              0              0
    8380    1368        0.60904        0.60904              0              0
    8380    1369       0.615356       0.615356              0              0
    8380    1370       0.621672       0.621672              0              0
    8380    1371       0.616363       0.616363              0              0
    8380    1372       0.622671       0.622671              0              0
    8380    1373       0.628964       0.628964              0              0
    8380    1374       0.635237       0.635237              0              0
    8380    1375       0.629962       0.629962              0              0
    8380    1376       0.636215       0.636215              0              0
    8380    1377       0.642409       0.642409              0              0
    8380    1378       0.637203       0.637203              0              0
    8380    1379        0.64334        0.64334              0              0
    8380    1380       0.649328       0.649328              0              0
    8380    1381       0.655143       0.655143              0              0
    8380    1382       0.650169       0.650169              0              0
    8380    1383       0.655896       0.655896              0              0
    8380    1384       0.661489       0.661489              0              0
    8380    1385       0.656651       0.656651              0              0
    8380    1386       0.662178       0.662178              0              0
    8380    1387       0.667606       0.667606              0              0
    8380    1388       0.672957       0.672957              0              0
    8380    1389       0.668248       0.668248              0              0
    8380    1390       0.673561       0.673561              0              0
    8380    1391       0.678831       0.678831              0              0
    8380    1392       0.674174       0.674174              0              0
    8380    1393       0.679422       0.679422              0              0
    8380    1394       0.684626       0.684626              0              0
    8380    1395        0.68975        0.68975              0              0
    8380    1396       0.685188       0.685188              0              0
    8380    1397       0.690253       0.690253              0              0
    8380    1398       0.695226       0.695226              0              0
    8380    1399       0.690757       0.690757              0              0
    8380    1400       0.695692       0.695692              0              0
    8380    1401       0.700598       0.700598              0              0
    8380    1402       0.705493       0.705493              0              0
    8380    1403       0.701062       0.701062              0              0
    8380    1404       0.705939       0.705939              0              0
    8380    1405       0.710759       0.710759              0              0
    8380    1406       0.706388       0.706388              0              0
    8380    1407       0.711162       0.711162              0              0
    8380    1408        0.71585        0.71585              0              0
    8380    1409       0.711565       0.711565              0              0
    8380    1410       0.716204       0.716204              0              0
    8380    1411       0.720777       0.720777              0              0
    8380    1412        0.71656        0.71656              0              0
    8380    1413       0.721096       0.721096              0              0
    8380    1414       0.725563       0.725563              0              0
    8380    1415       0.729937       0.729937              0              0
    8380    1416       0.725833       0.725833              0              0
    8380    1417       0.730147       0.730147              0              0
    8380    1418       0.734376       0.734376              0              0
    8380    1419       0.730357       0.730357              0              0
    8380    1420       0.734539       0.734539              0              0
    8380    1421       0.738635       0.738635              0              0
    8380    1422       0.734699       0.734699              0              0
    8380    1423        0.73874        0.73874              0              0
    8380    1424       0.742716       0.742716              0              0
    8380    1425       0.738845       0.738845              0              0
    8380    1426       0.742802       0.742802              0              0
    8380    1427       0.746718       0.746718              0              0
    8380    1428       0.742893       0.742893              0              0
    8380    1429       0.746742       0.746742              0              0
    8380    1430       0.750386       0.750386              0              0
    8380    1431       0.746742       0.746742              0              0
    8380    1432       0.750246       0.750246              0              0
    8380    1433       0.753559       0.753559              0              0
    8380    1434       0.750079       0.750079              0              0
    8380    1435       0.753298       0.753298              0              0
    8380    1436        0.75639        0.75639              0              0
    8380    1437       0.753023       0.753023              0              0
    8380    1438       0.756048       0.756048              0              0
    8380    1439       0.758976       0.758976              0              0
    8380    1440       0.755696       0.755696              0              0
    8380    1441       0.758572       0.758572              0              0
    8380    1442       0.761374       0.761374              0              0
    8380    1443       0.758163       0.758163              0              0
    8380    1444       0.760915       0.760915              0              0
    8380    1445       0.763568       0.763568              0              0
    8380    1446       0.760447       0.760447              0              0
    8380    1447       0.763033       0.763033              0              0
    8380    1448       0.765512       0.765512              0              0
    8380    1449       0.762485       0.762485              0              0
    8380    1450       0.764904       0.764904              0              0
    8380    1451       0.767261       0.767261              0              0
    8380    1452       0.764293       0.764293              0              0
    8380    1453       0.766628       0.766628              0              0
    8380    1454       0.768918       0.768918              0              0
    8380    1455       0.765995       0.765995              0              0
    8380    1456       0.768233       0.768233              0              0
    8380    1457       0.770383       0.770383              0              0
    8380    1458       0.767539       0.767539              0              0
    8380    1459       0.769659       0.769659              0              0
    8380    1460       0.771746       0.771746              0              0
    8380    1461       0.768937       0.768937              0              0
    8380    1462       0.770988       0.770988              0              0
    8380    1463       0.768215       0.768215              0              0
    8380    1464       0.770216       0.770216              0              0
    8380    1465       0.772114       0.772114              0              0
    8380    1466       0.769428       0.769428              0              0
    8380    1467       0.771258       0.771258              0              0
    8380    1468       0.773012       0.773012              0              0
    8380    1469       0.770393       0.770393              0              0
    8380    1470        0.77217        0.77217              0              0
    8380    1471         0.7741         0.7741              0              0
    8380    1472       0.771381       0.771381              0              0
    8380    1473       0.773392       0.773392              0              0
    8380    1474       0.770651       0.770651              0              0
    8380    1475       0.772674       0.772674              0              0
    8380    1476       0.774565       0.774565              0              0
    8380    1477       0.771934       0.771934              0              0
    8380    1478       0.773739       0.773739              0              0
    8380    1479       0.775505       0.775505              0              0
    8380    1480       0.772913       0.772913              0              0
    8380    1481       0.774671       0.774671              0              0
    8380    1482       0.776271       0.776271              0              0
    8380    1483       0.773791       0.773791              0              0
    8380    1484       0.775175       0.775175              0              0
    8380    1485       0.772839       0.772839              0              0
    8380    1486       0.773995       0.773995              0              0
    8380    1487       0.774884       0.774884              0              0
    8380    1488       0.772749       0.772749              0              0
    8380    1489       0.773531       0.773531              0              0
    8380    1490       0.771451       0.771451              0              0
    8380    1491       0.772146       0.772146              0              0
    8380    1492       0.772735       0.772735              0              0
    8380    1493       0.770737       0.770737              0              0
    8380    1494       0.771295       0.771295              0              0
    8380    1495       0.771814       0.771814              0              0
    8380    1496       0.769853       0.769853              0              0
    8380    1497       0.770322       0.770322              0              0
    8380    1498       0.768404       0.768404              0              0
    8380    1499       0.768807       0.768807              0              0
    8380    1500       0.769117       0.769117              0              0
    8380    1501       0.767273       0.767273              0              0
    8380    1502       0.767523       0.767523              0              0
    8380    1503       0.765722       0.765722              0              0
    8380    1504       0.765905       0.765905              0              0
    8380    1505       0.766001       0.766001              0              0
    8380    1506       0.764266       0.764266              0              0
    8380    1507       0.764359       0.764359              0              0
    8380    1508       0.764481       0.764481              0              0
    8380    1509       0.762736       0.762736              0              0
    8380    1510       0.762838       0.762838              0              0
    8380    1511       0.761122       0.761122              0              0
    8380    1512       0.761163       0.761163              0              0
    8380    1513       0.761097       0.761097              0              0
    8380    1514       0.759463       0.759463              0              0
    8380    1515       0.759364       0.759364              0              0
    8380    1516       0.757749       0.757749              0              0
    8380    1517       0.757619       0.757619              0              0
    8380    1518       0.757432       0.757432              0              0
    8380    1519       0.755865       0.755865              0              0
    8380    1520        0.75564        0.75564              0              0
    8380    1521       0.754103       0.754103              0              0
    8380    1522       0.753826       0.753826              0              0
    8380    1523       0.752326       0.752326              0              0
    8380    1524          0.752          0.752              0              0
    8380    1525       0.751759       0.751759              0              0
    8380    1526       0.750204       0.750204              0              0
    8380    1527       0.750266       0.750266              0              0
    8380    1528       0.748516       0.748516              0              0
    8380    1529        0.74899        0.74899              0              0
    8380    1530       0.749835       0.749835              0              0
    8380    1531        0.74786        0.74786              0              0
    8380    1532       0.748694       0.748694              0              0
    8380    1533       0.746772       0.746772              0              0
    8380    1534       0.747537       0.747537              0              0
    8380    1535       0.748311       0.748311              0              0
    8380    1536       0.746393       0.746393              0              0
    8380    1537       0.747265       0.747265              0              0
    8380    1538       0.745297       0.745297              0              0
    8380    1539       0.746315       0.746315              0              0
    8380    1540       0.744278       0.744278              0              0
    8380    1541       0.745387       0.745387              0              0
    8380    1542       0.746146       0.746146              0              0
    8380    1543       0.744346       0.744346              0              0
    8380    1544       0.744532       0.744532              0              0
    8380    1545       0.743042       0.743042              0              0
    8380    1546       0.742651       0.742651              0              0
    8380    1547       0.741382       0.741382              0              0
    8380    1548       0.740601       0.740601              0              0
    8380    1549       0.739574       0.739574              0              0
    8380    1550       0.738462       0.738462              0              0
    8380    1551       0.737381       0.737381              0              0
    8380    1552       0.736287       0.736287              0              0
    8380    1553       0.735185       0.735185              0              0
    8380    1554       0.734042       0.734042              0              0
    8380    1555       0.732983       0.732983              0              0
    8380    1556       0.731818       0.731818              0              0
    8380    1557       0.730773       0.730773              0              0
    8380    1558       0.729606       0.729606              0              0
    8380    1559       0.728565       0.728565              0              0
    8380    1560       0.727415       0.727415              0              0
    8380    1561       0.845748       0.845748              0              0
    8380    1562       0.844955       0.844955              0              0
    8380    1563       0.844143       0.844143              0              0
    8380    1564        0.84273        0.84273              0              0
    8380    1565       0.841865       0.841865              0              0
    8380    1566       0.840494       0.840494              0              0
    8380    1567       0.839505       0.839505              0              0
    8380    1568       0.838213       0.838213              0              0
    8380    1569       0.837119       0.837119              0              0
    8380    1570       0.836383       0.836383              0              0
    8380    1571       0.834898       0.834898              0              0
    8380    1572       0.834874       0.834874              0              0
    8380    1573       0.833052       0.833052              0              0
    8380    1574       0.833653       0.833653              0              0
