9379	-16953	0	0
9378	-8327.69	0	0
9377	-5506.07	0	0
9376	-4110.93	0	0
9375	-3280.3	0	0
9374	-2729.72	0	0
9373	-2338.18	0	0
9372	-2045.54	0	0
9371	-1818.56	0	0
9370	-1637.37	0	0
9369	-1489.38	0	0
9368	-1366.23	0	0
9367	-1262.15	0	0
9366	-1173.01	0	0
9365	-1095.81	0	0
9364	-1028.3	0	0
9363	-968.75	0	0
9362	-915.831	0	0
9361	-868.49	0	0
9360	-825.885	0	0
9359	-787.337	0	0
9358	-752.291	0	0
9357	-720.287	0	0
9356	-690.944	0	0
9355	-663.942	0	0
9354	-639.009	0	0
9353	-615.916	0	0
9352	-594.465	0	0
9351	-574.486	0	0
9350	-555.831	0	0
9349	-538.372	0	0
9348	-521.997	0	0
9347	-506.608	0	0
9346	-492.117	0	0
9345	-478.447	0	0
9344	-465.53	0	0
9343	-453.305	0	0
9342	-441.718	0	0
9341	-430.719	0	0
9340	-420.264	0	0
9339	-410.314	0	0
9338	-400.833	0	0
9337	-391.788	0	0
9336	-383.149	0	0
9335	-374.89	0	0
9334	-366.985	0	0
9333	-359.413	0	0
9332	-352.152	0	0
9331	-345.183	0	0
9330	-338.49	0	0
9329	-332.056	0	0
9328	-325.865	0	0
9327	-319.905	0	0
9326	-314.163	0	0
9325	-308.626	0	0
9324	-303.284	0	0
9323	-298.127	0	0
9322	-293.145	0	0
9321	-288.329	0	0
9320	-283.672	0	0
9319	-279.164	0	0
9318	-274.8	0	0
9317	-270.572	0	0
9316	-266.474	0	0
9315	-262.499	0	0
9314	-258.644	0	0
9313	-254.901	0	0
9312	-251.267	0	0
9311	-247.736	0	0
9310	-244.305	0	0
9309	-240.968	0	0
9308	-237.722	0	0
9307	-234.564	0	0
9306	-231.49	0	0
9305	-228.496	0	0
9304	-225.579	0	0
9303	-222.737	0	0
9302	-219.966	0	0
9301	-217.264	0	0
9300	-214.629	0	0
9299	-212.057	0	0
9298	-209.547	0	0
9297	-207.096	0	0
9296	-204.703	0	0
9295	-202.364	0	0
9294	-200.079	0	0
9293	-197.846	0	0
9292	-195.662	0	0
9291	-193.527	0	0
9290	-191.438	0	0
9289	-189.394	0	0
9288	-187.393	0	0
9287	-185.435	0	0
9286	-183.518	0	0
9285	-181.64	0	0
9284	-179.8	0	0
9283	-177.998	0	0
9282	-176.232	0	0
9281	-174.5	0	0
9280	-172.803	0	0
9279	-171.138	0	0
9278	-169.506	0	0
9277	-167.904	0	0
9276	-166.333	0	0
9275	-164.791	0	0
9274	-163.278	0	0
9273	-161.792	0	0
9272	-160.333	0	0
9271	-158.901	0	0
9270	-157.494	0	0
9269	-156.111	0	0
9268	-154.753	0	0
9267	-153.419	0	0
9266	-152.107	0	0
9265	-150.818	0	0
9264	-149.551	0	0
9263	-148.304	0	0
9262	-147.079	0	0
9261	-145.873	0	0
9260	-144.688	0	0
9259	-143.521	0	0
9258	-142.373	0	0
9257	-141.244	0	0
9256	-140.132	0	0
9255	-139.038	0	0
9254	-137.961	0	0
9253	-136.9	0	0
9252	-135.856	0	0
9251	-134.827	0	0
9250	-133.814	0	0
9249	-132.816	0	0
9248	-131.833	0	0
9247	-130.864	0	0
9246	-129.91	0	0
9245	-128.969	0	0
9244	-128.042	0	0
9243	-127.128	0	0
9242	-126.227	0	0
9241	-125.339	0	0
9240	-124.463	0	0
9239	-123.6	0	0
9238	-122.748	0	0
9237	-121.908	0	0
