4885	-7.50234	0	0
4884	-7.5104	0	0
4883	-7.51846	0	0
4882	-7.52653	0	0
4881	-7.53461	0	0
4880	-7.54269	0	0
4879	-7.55078	0	0
4878	-7.55888	0	0
4877	-7.56698	0	0
4876	-7.40667	0	0
4875	-7.41467	0	0
4874	-7.42268	0	0
4873	-7.43069	0	0
4872	-7.4387	0	0
4871	-7.44673	0	0
4870	-7.45476	0	0
4869	-7.46279	0	0
4868	-7.47084	0	0
4867	-7.47889	0	0
4866	-7.48695	0	0
4865	-7.49501	0	0
4864	-7.50308	0	0
4863	-7.51116	0	0
4862	-7.51925	0	0
4861	-7.52734	0	0
4860	-7.36822	0	0
4859	-7.3762	0	0
4858	-7.38419	0	0
4857	-7.39218	0	0
4856	-7.40018	0	0
4855	-7.40819	0	0
4854	-7.41621	0	0
4853	-7.42423	0	0
4852	-7.43226	0	0
4851	-7.4403	0	0
4850	-7.44834	0	0
4849	-7.45639	0	0
4848	-7.46445	0	0
4847	-7.47251	0	0
4846	-7.48058	0	0
4845	-7.48866	0	0
4844	-7.33072	0	0
4843	-7.33868	0	0
4842	-7.34666	0	0
4841	-7.35464	0	0
4840	-7.36263	0	0
4839	-7.37063	0	0
4838	-7.37863	0	0
4837	-7.38665	0	0
4836	-7.39466	0	0
4835	-7.40269	0	0
4834	-7.41072	0	0
4833	-7.41876	0	0
4832	-7.4268	0	0
4831	-7.43485	0	0
4830	-7.44291	0	0
4829	-7.28623	0	0
4828	-7.29418	0	0
4827	-7.30213	0	0
4826	-7.3101	0	0
4825	-7.31807	0	0
4824	-7.32604	0	0
4823	-7.33403	0	0
4822	-7.34202	0	0
4821	-7.35002	0	0
4820	-7.35802	0	0
4819	-7.36603	0	0
4818	-7.37405	0	0
4817	-7.38208	0	0
4816	-7.39011	0	0
4815	-7.39815	0	0
4814	-7.24277	0	0
4813	-7.2507	0	0
4812	-7.25863	0	0
4811	-7.26657	0	0
4810	-7.7155	0	0
4809	-7.72338	0	0
4808	-7.73127	0	0
4807	-7.73916	0	0
4806	-7.74706	0	0
4805	-7.75497	0	0
4804	-7.76289	0	0
4803	-7.77081	0	0
4802	-7.77874	0	0
4801	-7.78667	0	0
4800	-7.79461	0	0
4799	-7.80256	0	0
4798	-7.65531	0	0
4797	-7.66317	0	0
4796	-7.67103	0	0
4795	-7.67891	0	0
4794	-7.68679	0	0
4793	-7.69467	0	0
4792	-7.70256	0	0
4791	-7.71046	0	0
4790	-7.71837	0	0
4789	-7.72628	0	0
4788	-7.7342	0	0
4787	-7.74213	0	0
4786	-7.75006	0	0
4785	-7.758	0	0
4784	-7.76594	0	0
4783	-7.61953	0	0
4782	-7.62739	0	0
4781	-7.63524	0	0
4780	-7.64311	0	0
4779	-7.65098	0	0
4778	-7.65886	0	0
4777	-7.66675	0	0
4776	-7.67464	0	0
4775	-7.68254	0	0
4774	-7.69045	0	0
4773	-7.69836	0	0
4772	-7.70628	0	0
4771	-7.71421	0	0
4770	-7.72214	0	0
4769	-7.73008	0	0
4768	-7.58454	0	0
4767	-7.59239	0	0
4766	-7.60025	0	0
4765	-7.60811	0	0
4764	-7.61597	0	0
4763	-7.62385	0	0
4762	-7.63173	0	0
4761	-7.63962	0	0
4760	-7.64751	0	0
4759	-7.65542	0	0
4758	-7.66332	0	0
4757	-7.67124	0	0
4756	-7.67916	0	0
4755	-7.68709	0	0
4754	-7.69503	0	0
4753	-7.55032	0	0
4752	-7.55816	0	0
4751	-7.56601	0	0
4750	-7.57387	0	0
4749	-7.58174	0	0
4748	-7.58961	0	0
4747	-7.59749	0	0
4746	-7.60537	0	0
4745	-7.61326	0	0
4744	-7.62116	0	0
4743	-7.62907	0	0
4742	-7.63698	0	0
4741	-7.6449	0	0
4740	-7.65282	0	0
4739	-7.66075	0	0
4738	-7.51684	0	0
4737	-7.52469	0	0
4736	-7.53253	0	0
4735	-7.54039	0	0
4734	-7.54825	0	0
4733	-7.55612	0	0
4732	-7.564	0	0
4731	-7.57188	0	0
4730	-7.57977	0	0
4729	-7.58766	0	0
4728	-7.59557	0	0
4727	-7.60348	0	0
4726	-7.61139	0	0
4725	-7.61932	0	0
4724	-7.62725	0	0
4723	-7.48415	0	0
4722	-7.49199	0	0
4721	-7.49983	0	0
4720	-7.50768	0	0
4719	-7.51554	0	0
4718	-7.52341	0	0
4717	-7.53128	0	0
4716	-7.53915	0	0
4715	-7.54704	0	0
4714	-7.55493	0	0
4713	-7.56283	0	0
4712	-7.57073	0	0
4711	-7.57864	0	0
4710	-7.58656	0	0
4709	-7.44444	0	0
4708	-7.45227	0	0
4707	-7.4601	0	0
4706	-7.46793	0	0
4705	-7.47578	0	0
4704	-7.48363	0	0
4703	-7.49149	0	0
4702	-7.49935	0	0
4701	-7.50722	0	0
4700	-7.5151	0	0
4699	-7.52299	0	0
4698	-7.53088	0	0
4697	-7.53878	0	0
4696	-7.54668	0	0
4695	-7.55459	0	0
4694	-7.4133	0	0
4693	-7.42113	0	0
4692	-7.42895	0	0
4691	-7.43679	0	0
4690	-7.44463	0	0
4689	-7.45248	0	0
4688	-7.46033	0	0
4687	-7.4682	0	0
4686	-7.47607	0	0
4685	-7.48394	0	0
4684	-7.49183	0	0
4683	-7.49972	0	0
4682	-7.50761	0	0
4681	-7.51552	0	0
4680	-7.52343	0	0
4679	-7.38291	0	0
4678	-7.39073	0	0
4677	-7.39856	0	0
4676	-7.40639	0	0
4675	-7.41423	0	0
4674	-7.42208	0	0
4673	-7.42993	0	0
4672	-7.43779	0	0
4671	-7.44566	0	0
4670	-7.45353	0	0
4669	-7.46141	0	0
4668	-7.4693	0	0
4667	-7.47719	0	0
4666	-7.4851	0	0
4665	-7.34549	0	0
4664	-7.3533	0	0
4663	-7.36111	0	0
4662	-7.36893	0	0
4661	-7.37676	0	0
4660	-7.3846	0	0
4659	-7.39244	0	0
4658	-7.40029	0	0
4657	-7.40814	0	0
4656	-7.416	0	0
4655	-7.42387	0	0
4654	-7.43175	0	0
4653	-7.43963	0	0
4652	-7.44752	0	0
4651	-7.30885	0	0
4650	-7.31664	0	0
4649	-7.32445	0	0
4648	-7.33226	0	0
4647	-7.34008	0	0
4646	-7.3479	0	0
4645	-7.35573	0	0
4644	-7.36357	0	0
4643	-7.37141	0	0
4642	-7.37927	0	0
4641	-7.38713	0	0
4640	-7.39499	0	0
4639	-7.40286	0	0
4638	-7.41074	0	0
4637	-7.41863	0	0
4636	-7.28062	0	0
4635	-7.28843	0	0
4634	-7.29624	0	0
4633	-7.30405	0	0
4632	-7.31188	0	0
4631	-7.31971	0	0
4630	-7.32755	0	0
4629	-7.33539	0	0
4628	-7.34325	0	0
4627	-7.35111	0	0
4626	-7.35897	0	0
4625	-7.36685	0	0
4624	-7.37473	0	0
4623	-7.38261	0	0
4622	-7.2453	0	0
4621	-7.2531	0	0
4620	-7.59465	0	0
4619	-7.60245	0	0
4618	-7.61025	0	0
4617	-7.61807	0	0
4616	-7.62589	0	0
4615	-7.63371	0	0
4614	-7.64155	0	0
4613	-7.64939	0	0
4612	-7.65724	0	0
4611	-7.66509	0	0
4610	-7.67295	0	0
4609	-7.68082	0	0
4608	-7.54812	0	0
4607	-7.55591	0	0
4606	-7.5637	0	0
4605	-7.5715	0	0
4604	-7.57931	0	0
4603	-7.58713	0	0
4602	-7.59495	0	0
4601	-7.60278	0	0
4600	-7.61062	0	0
4599	-7.61846	0	0
4598	-7.62631	0	0
4597	-7.63417	0	0
4596	-7.64203	0	0
4595	-7.6499	0	0
4594	-7.51779	0	0
4593	-7.52558	0	0
4592	-7.53338	0	0
4591	-7.54118	0	0
4590	-7.54899	0	0
4589	-7.55681	0	0
4588	-7.56464	0	0
4587	-7.57247	0	0
4586	-7.58031	0	0
4585	-7.58815	0	0
4584	-7.596	0	0
4583	-7.60386	0	0
4582	-7.61173	0	0
4581	-7.6196	0	0
4580	-7.48817	0	0
4579	-7.49595	0	0
4578	-7.50375	0	0
4577	-7.51155	0	0
4576	-7.51935	0	0
4575	-7.52717	0	0
4574	-7.53499	0	0
4573	-7.54282	0	0
4572	-7.55065	0	0
4571	-7.55849	0	0
4570	-7.56634	0	0
4569	-7.5742	0	0
4568	-7.58206	0	0
4567	-7.58993	0	0
4566	-7.45914	0	0
4565	-7.46693	0	0
4564	-7.47473	0	0
4563	-7.48253	0	0
4562	-7.49035	0	0
4561	-7.49816	0	0
4560	-7.50599	0	0
4559	-7.51382	0	0
4558	-7.52166	0	0
4557	-7.5295	0	0
4556	-7.53736	0	0
4555	-7.54522	0	0
4554	-7.55308	0	0
4553	-7.56096	0	0
4552	-7.43079	0	0
4551	-7.43858	0	0
4550	-7.44638	0	0
4549	-7.45418	0	0
4548	-7.46199	0	0
4547	-7.4698	0	0
4546	-7.47763	0	0
4545	-7.48546	0	0
4544	-7.49329	0	0
4543	-7.50114	0	0
4542	-7.50899	0	0
4541	-7.51685	0	0
4540	-7.52471	0	0
4539	-7.39529	0	0
4538	-7.40307	0	0
4537	-7.41086	0	0
4536	-7.41866	0	0
4535	-7.42646	0	0
4534	-7.43427	0	0
4533	-7.44209	0	0
4532	-7.44992	0	0
4531	-7.45775	0	0
4530	-7.46559	0	0
4529	-7.47344	0	0
4528	-7.48129	0	0
4527	-7.48915	0	0
4526	-7.49702	0	0
4525	-7.36819	0	0
4524	-7.37597	0	0
4523	-7.38377	0	0
4522	-7.39157	0	0
4521	-7.39937	0	0
4520	-7.40719	0	0
4519	-7.41501	0	0
4518	-7.42283	0	0
4517	-7.43067	0	0
4516	-7.43851	0	0
4515	-7.44636	0	0
4514	-7.45422	0	0
4513	-7.46208	0	0
4512	-7.33391	0	0
4511	-7.34169	0	0
4510	-7.34948	0	0
4509	-7.35728	0	0
4508	-7.36508	0	0
4507	-7.37289	0	0
4506	-7.38071	0	0
4505	-7.38854	0	0
4504	-7.39637	0	0
4503	-7.40421	0	0
4502	-7.41205	0	0
4501	-7.41991	0	0
4500	-7.42777	0	0
4499	-7.43564	0	0
4498	-7.30805	0	0
4497	-7.31583	0	0
4496	-7.32362	0	0
4495	-7.33142	0	0
4494	-7.33923	0	0
4493	-7.34704	0	0
4492	-7.35486	0	0
4491	-7.36269	0	0
4490	-7.37052	0	0
4489	-7.37836	0	0
4488	-7.38621	0	0
4487	-7.39406	0	0
4486	-7.40193	0	0
4485	-7.27501	0	0
4484	-7.28279	0	0
4483	-7.29058	0	0
4482	-7.29838	0	0
4481	-7.30618	0	0
4480	-7.31399	0	0
4479	-7.32181	0	0
4478	-7.32963	0	0
4477	-7.33746	0	0
4476	-7.3453	0	0
4475	-7.35314	0	0
4474	-7.361	0	0
4473	-7.36886	0	0
4472	-7.37672	0	0
4471	-7.25026	0	0
4470	-7.25806	0	0
4469	-7.26586	0	0
4468	-7.27367	0	0
4467	-7.28148	0	0
4466	-7.2893	0	0
4465	-7.29713	0	0
4464	-7.30497	0	0
4463	-7.31281	0	0
4462	-7.32066	0	0
4461	-7.32852	0	0
4460	-7.33638	0	0
4459	-7.34425	0	0
4458	-7.21834	0	0
4457	-7.22613	0	0
4456	-7.23393	0	0
4455	-7.24173	0	0
4454	-7.24954	0	0
4453	-7.25736	0	0
4452	-7.26519	0	0
4451	-7.27302	0	0
4450	-7.28086	0	0
4449	-7.28871	0	0
4448	-7.29656	0	0
4447	-7.30442	0	0
4446	-7.31229	0	0
4445	-7.187	0	0
4444	-7.19479	0	0
4443	-7.20259	0	0
4442	-7.21039	0	0
4441	-7.2182	0	0
4440	-7.22602	0	0
4439	-7.23384	0	0
4438	-7.24168	0	0
4437	-7.24952	0	0
4436	-7.25736	0	0
4435	-7.26522	0	0
4434	-7.27308	0	0
4433	-7.28095	0	0
4432	-7.1562	0	0
4431	-7.16399	0	0
4430	-7.43882	0	0
4429	-7.44664	0	0
4428	-7.45446	0	0
4427	-7.46229	0	0
4426	-7.47013	0	0
4425	-7.47798	0	0
4424	-7.48583	0	0
4423	-7.4937	0	0
4422	-7.50156	0	0
4421	-7.50944	0	0
4420	-7.51732	0	0
4419	-7.39545	0	0
4418	-7.40326	0	0
4417	-7.41108	0	0
4416	-7.4189	0	0
4415	-7.42673	0	0
4414	-7.43457	0	0
4413	-7.44242	0	0
4412	-7.45027	0	0
4411	-7.45813	0	0
4410	-7.466	0	0
4409	-7.47387	0	0
4408	-7.48175	0	0
4407	-7.48964	0	0
4406	-7.36821	0	0
4405	-7.37603	0	0
4404	-7.38385	0	0
4403	-7.39168	0	0
4402	-7.39952	0	0
4401	-7.40736	0	0
4400	-7.41521	0	0
4399	-7.42307	0	0
4398	-7.43094	0	0
4397	-7.43881	0	0
4396	-7.44669	0	0
4395	-7.45458	0	0
4394	-7.46248	0	0
4393	-7.34147	0	0
4392	-7.34929	0	0
4391	-7.35712	0	0
4390	-7.36496	0	0
4389	-7.3728	0	0
4388	-7.38066	0	0
4387	-7.38852	0	0
4386	-7.39638	0	0
4385	-7.40426	0	0
4384	-7.41214	0	0
4383	-7.42003	0	0
4382	-7.42792	0	0
4381	-7.30738	0	0
4380	-7.3152	0	0
4379	-7.32304	0	0
4378	-7.33088	0	0
4377	-7.33872	0	0
4376	-7.34658	0	0
4375	-7.35444	0	0
4374	-7.36231	0	0
4373	-7.37018	0	0
4372	-7.37807	0	0
4371	-7.38596	0	0
4370	-7.39386	0	0
4369	-7.40176	0	0
4368	-7.2816	0	0
4367	-7.28944	0	0
4366	-7.29728	0	0
4365	-7.30513	0	0
4364	-7.31298	0	0
4363	-7.32084	0	0
4362	-7.32871	0	0
4361	-7.33659	0	0
4360	-7.34448	0	0
4359	-7.35237	0	0
4358	-7.36027	0	0
4357	-7.36817	0	0
4356	-7.37609	0	0
4355	-7.2563	0	0
4354	-7.26414	0	0
4353	-7.27199	0	0
4352	-7.27985	0	0
4351	-7.28772	0	0
4350	-7.29559	0	0
4349	-7.30347	0	0
4348	-7.31136	0	0
4347	-7.31926	0	0
4346	-7.32716	0	0
4345	-7.33507	0	0
4344	-7.34299	0	0
4343	-7.22359	0	0
4342	-7.23144	0	0
4341	-7.2393	0	0
4340	-7.24716	0	0
4339	-7.25503	0	0
4338	-7.26291	0	0
4337	-7.2708	0	0
4336	-7.27869	0	0
4335	-7.2866	0	0
4334	-7.29451	0	0
4333	-7.30242	0	0
4332	-7.31035	0	0
4331	-7.31828	0	0
4330	-7.19914	0	0
4329	-7.207	0	0
4328	-7.21488	0	0
4327	-7.22276	0	0
4326	-7.23065	0	0
4325	-7.23854	0	0
4324	-7.24644	0	0
4323	-7.25435	0	0
4322	-7.26227	0	0
4321	-7.2702	0	0
4320	-7.27813	0	0
4319	-7.28607	0	0
4318	-7.16729	0	0
4317	-7.17516	0	0
4316	-7.18303	0	0
4315	-7.19092	0	0
4314	-7.19881	0	0
4313	-7.20671	0	0
4312	-7.21462	0	0
4311	-7.22253	0	0
4310	-7.23046	0	0
4309	-7.23839	0	0
4308	-7.24632	0	0
4307	-7.25427	0	0
4306	-7.13591	0	0
4305	-7.14379	0	0
4304	-7.15167	0	0
4303	-7.15955	0	0
4302	-7.16745	0	0
4301	-7.17535	0	0
4300	-7.18326	0	0
4299	-7.19118	0	0
4298	-7.1991	0	0
4297	-7.20704	0	0
4296	-7.21498	0	0
4295	-7.22292	0	0
4294	-7.23088	0	0
4293	-7.11285	0	0
4292	-7.12074	0	0
4291	-7.12863	0	0
4290	-7.13654	0	0
4289	-7.14445	0	0
4288	-7.15236	0	0
4287	-7.16029	0	0
4286	-7.16822	0	0
4285	-7.17616	0	0
4284	-7.1841	0	0
4283	-7.19206	0	0
4282	-7.20002	0	0
4281	-7.08237	0	0
4280	-7.09026	0	0
4279	-7.09816	0	0
4278	-7.10607	0	0
4277	-7.11398	0	0
4276	-7.1219	0	0
4275	-7.12983	0	0
4274	-7.13777	0	0
