7379	-28196.3	0	0
7378	-13846.7	0	0
7377	-9150.12	0	0
7376	-6827.62	0	0
7375	-5444.98	0	0
7374	-4528.66	0	0
7373	-3877.19	0	0
7372	-3390.42	0	0
7371	-3012.98	0	0
7370	-2711.79	0	0
7369	-2465.88	0	0
7368	-2261.31	0	0
7367	-2088.48	0	0
7366	-1940.51	0	0
7365	-1812.41	0	0
7364	-1700.41	0	0
7363	-1601.66	0	0
7362	-1513.93	0	0
7361	-1435.47	0	0
7360	-1364.89	0	0
7359	-1301.04	0	0
7358	-1243.01	0	0
7357	-1190.03	0	0
7356	-1141.47	0	0
7355	-1096.79	0	0
7354	-1055.55	0	0
7353	-1017.36	0	0
7352	-981.894	0	0
7351	-948.869	0	0
7350	-918.04	0	0
7349	-889.194	0	0
7348	-862.144	0	0
7347	-836.726	0	0
7346	-812.797	0	0
7345	-790.229	0	0
7344	-768.908	0	0
7343	-748.732	0	0
7342	-729.611	0	0
7341	-711.465	0	0
7340	-694.219	0	0
7339	-677.809	0	0
7338	-662.173	0	0
7337	-647.259	0	0
7336	-633.017	0	0
7335	-619.403	0	0
7334	-606.375	0	0
7333	-593.896	0	0
7332	-581.932	0	0
7331	-570.451	0	0
7330	-559.425	0	0
7329	-548.826	0	0
7328	-538.631	0	0
7327	-528.816	0	0
7326	-519.36	0	0
7325	-510.244	0	0
7324	-501.449	0	0
7323	-492.96	0	0
7322	-484.759	0	0
7321	-476.833	0	0
7320	-469.168	0	0
7319	-461.751	0	0
7318	-454.569	0	0
7317	-447.613	0	0
7316	-440.871	0	0
7315	-434.333	0	0
7314	-427.991	0	0
7313	-421.835	0	0
7312	-415.857	0	0
7311	-410.051	0	0
7310	-404.407	0	0
7309	-398.92	0	0
7308	-393.584	0	0
7307	-388.391	0	0
7306	-383.336	0	0
7305	-378.414	0	0
7304	-373.619	0	0
7303	-368.947	0	0
7302	-364.393	0	0
7301	-359.952	0	0
7300	-355.62	0	0
7299	-351.394	0	0
7298	-347.269	0	0
7297	-343.241	0	0
7296	-339.308	0	0
7295	-335.465	0	0
7294	-331.711	0	0
7293	-328.041	0	0
7292	-324.453	0	0
7291	-320.944	0	0
7290	-317.512	0	0
7289	-314.154	0	0
7288	-310.868	0	0
7287	-307.651	0	0
7286	-304.501	0	0
7285	-301.416	0	0
7284	-298.395	0	0
7283	-295.434	0	0
7282	-292.533	0	0
7281	-289.689	0	0
7280	-286.901	0	0
7279	-284.167	0	0
7278	-281.486	0	0
7277	-278.856	0	0
7276	-276.275	0	0
7275	-273.743	0	0
7274	-271.257	0	0
7273	-268.817	0	0
7272	-266.422	0	0
7271	-264.069	0	0
