8379	-389.983	0	0
8378	-195.386	0	0
8377	-131.017	0	0
8376	-98.843	0	0
8375	-79.4973	0	0
8374	-66.5594	0	0
8373	-57.2851	0	0
8372	-50.3037	0	0
8371	-44.8536	0	0
8370	-40.4779	0	0
8369	-36.8853	0	0
8368	-33.8814	0	0
8367	-31.3316	0	0
8366	-29.1394	0	0
8365	-27.234	0	0
8364	-25.5622	0	0
8363	-24.0832	0	0
8362	-22.7652	0	0
8361	-21.5832	0	0
8360	-20.517	0	0
8359	-19.5504	0	0
8358	-18.6698	0	0
8357	-17.8642	0	0
8356	-17.1245	0	0
8355	-16.4427	0	0
8354	-15.8124	0	0
8353	-15.2278	0	0
8352	-14.6842	0	0
8351	-14.1774	0	0
8350	-13.7038	0	0
8349	-13.2601	0	0
8348	-12.8437	0	0
8347	-12.4521	0	0
8346	-12.0832	0	0
8345	-11.7349	0	0
8344	-11.4058	0	0
8343	-11.0941	0	0
8342	-10.7986	0	0
8341	-10.518	0	0
8340	-10.2513	0	0
8339	-9.99735	0	0
8338	-9.75537	0	0
8337	-9.52452	0	0
8336	-9.30403	0	0
8335	-9.09323	0	0
8334	-8.89149	0	0
8333	-8.69826	0	0
8332	-8.51299	0	0
8331	-8.33522	0	0
8330	-8.16451	0	0
8329	-8.00043	0	0
8328	-7.84262	0	0
8327	-7.69073	0	0
8326	-7.54442	0	0
8325	-7.40341	0	0
8324	-7.26741	0	0
8323	-7.13616	0	0
8322	-7.00942	0	0
8321	-6.88696	0	0
8320	-6.76858	0	0
8319	-6.65407	0	0
8318	-6.54325	0	0
8317	-6.43594	0	0
8316	-6.33199	0	0
8315	-6.23124	0	0
8314	-6.13354	0	0
8313	-6.03877	0	0
8312	-5.94678	0	0
8311	-5.85748	0	0
8310	-5.77073	0	0
8309	-5.68644	0	0
8308	-5.6045	0	0
8307	-5.52481	0	0
8306	-5.44729	0	0
8305	-5.37186	0	0
8304	-5.29842	0	0
8303	-5.2269	0	0
8302	-5.15723	0	0
8301	-5.08934	0	0
8300	-5.02316	0	0
8299	-4.95864	0	0
8298	-4.8957	0	0
8297	-4.83429	0	0
8296	-4.77437	0	0
8295	-4.71587	0	0
8294	-4.65875	0	0
8293	-4.60296	0	0
8292	-4.54845	0	0
8291	-4.49519	0	0
8290	-4.44312	0	0
8289	-4.39222	0	0
8288	-4.34244	0	0
8287	-4.29375	0	0
8286	-4.24611	0	0
8285	-4.1995	0	0
8284	-4.15387	0	0
8283	-4.10919	0	0
8282	-4.06545	0	0
8281	-4.02261	0	0
8280	-3.98064	0	0
8279	-3.93952	0	0
8278	-3.89922	0	0
8277	-3.85972	0	0
8276	-3.82099	0	0
8275	-3.78302	0	0
8274	-3.74578	0	0
8273	-3.70926	0	0
8272	-3.67342	0	0
8271	-3.63826	0	0
8270	-3.60375	0	0
8269	-3.56988	0	0
8268	-3.53663	0	0
8267	-3.50399	0	0
8266	-3.47193	0	0
8265	-3.44044	0	0
8264	-3.40951	0	0
8263	-3.37912	0	0
8262	-3.34926	0	0
8261	-3.31992	0	0
8260	-3.29108	0	0
8259	-3.26273	0	0
8258	-3.23486	0	0
8257	-3.20745	0	0
8256	-3.1805	0	0
8255	-3.15399	0	0
8254	-3.12792	0	0
8253	-3.10227	0	0
8252	-3.07704	0	0
8251	-3.0522	0	0
8250	-3.02776	0	0
8249	-3.00371	0	0
8248	-2.98003	0	0
8247	-2.95672	0	0
8246	-2.93377	0	0
8245	-2.91117	0	0
8244	-2.88891	0	0
8243	-2.86699	0	0
8242	-2.8454	0	0
8241	-2.82413	0	0
8240	-2.80318	0	0
8239	-2.78253	0	0
8238	-2.76218	0	0
8237	-2.74213	0	0
8236	-2.72237	0	0
8235	-2.70288	0	0
8234	-2.68368	0	0
8233	-2.66475	0	0
8232	-2.64608	0	0
8231	-2.62767	0	0
8230	-2.60951	0	0
8229	-2.59161	0	0
8228	-2.57395	0	0
8227	-2.55653	0	0
8226	-2.53934	0	0
8225	-2.52239	0	0
8224	-2.50566	0	0
8223	-2.48915	0	0
8222	-2.47286	0	0
8221	-2.45679	0	0
8220	-2.44092	0	0
8219	-2.42525	0	0
8218	-2.40979	0	0
8217	-2.39453	0	0
8216	-2.37946	0	0
8215	-2.36457	0	0
8214	-2.34988	0	0
8213	-2.33537	0	0
8212	-2.32104	0	0
8211	-2.30688	0	0
8210	-2.2929	0	0
8209	-2.27909	0	0
8208	-2.26545	0	0
8207	-2.25197	0	0
8206	-2.23865	0	0
8205	-2.2255	0	0
8204	-2.21249	0	0
8203	-2.19964	0	0
8202	-2.18695	0	0
8201	-2.1744	0	0
8200	-2.16199	0	0
8199	-2.14973	0	0
8198	-2.13761	0	0
