8379	-21532.9	0	0
8378	-10575.7	0	0
8377	-6990.4	0	0
8376	-5217.61	0	0
8375	-4162.2	0	0
8374	-3462.69	0	0
8373	-2965.31	0	0
8372	-2593.62	0	0
8371	-2305.37	0	0
8370	-2075.31	0	0
8369	-1887.45	0	0
8368	-1731.14	0	0
8367	-1599.06	0	0
8366	-1485.96	0	0
8365	-1388.02	0	0
8364	-1302.39	0	0
8363	-1226.87	0	0
8362	-1159.77	0	0
8361	-1099.75	0	0
8360	-1045.74	0	0
8359	-996.887	0	0
8358	-952.473	0	0
8357	-911.921	0	0
8356	-874.745	0	0
8355	-840.539	0	0
8354	-808.958	0	0
8353	-779.711	0	0
8352	-752.546	0	0
8351	-727.248	0	0
8350	-703.629	0	0
8349	-681.527	0	0
8348	-660.799	0	0
8347	-641.32	0	0
8346	-622.979	0	0
8345	-605.68	0	0
8344	-589.335	0	0
8343	-573.867	0	0
8342	-559.206	0	0
8341	-545.292	0	0
8340	-532.066	0	0
8339	-519.481	0	0
8338	-507.488	0	0
8337	-496.048	0	0
8336	-485.123	0	0
8335	-474.679	0	0
8334	-464.683	0	0
8333	-455.108	0	0
8332	-445.928	0	0
8331	-437.118	0	0
8330	-428.656	0	0
8329	-420.522	0	0
8328	-412.696	0	0
8327	-405.163	0	0
8326	-397.904	0	0
8325	-390.906	0	0
8324	-384.155	0	0
8323	-377.637	0	0
8322	-371.341	0	0
8321	-365.255	0	0
8320	-359.369	0	0
8319	-353.674	0	0
8318	-348.159	0	0
8317	-342.817	0	0
8316	-337.639	0	0
8315	-332.618	0	0
8314	-327.746	0	0
8313	-323.018	0	0
8312	-318.427	0	0
8311	-313.966	0	0
8310	-309.631	0	0
8309	-305.416	0	0
8308	-301.317	0	0
8307	-297.327	0	0
8306	-293.444	0	0
8305	-289.662	0	0
8304	-285.978	0	0
8303	-282.388	0	0
8302	-278.889	0	0
8301	-275.477	0	0
8300	-272.148	0	0
8299	-268.9	0	0
8298	-265.73	0	0
8297	-262.635	0	0
8296	-259.612	0	0
8295	-256.66	0	0
8294	-253.774	0	0
8293	-250.954	0	0
8292	-248.196	0	0
8291	-245.499	0	0
8290	-242.862	0	0
8289	-240.281	0	0
8288	-237.755	0	0
8287	-235.282	0	0
8286	-232.861	0	0
8285	-230.49	0	0
8284	-228.167	0	0
8283	-225.891	0	0
8282	-223.661	0	0
8281	-221.475	0	0
8280	-219.332	0	0
8279	-217.23	0	0
8278	-215.169	0	0
8277	-213.147	0	0
8276	-211.163	0	0
8275	-209.216	0	0
8274	-207.305	0	0
8273	-205.43	0	0
8272	-203.588	0	0
8271	-201.779	0	0
8270	-200.003	0	0
8269	-198.258	0	0
8268	-196.543	0	0
8267	-194.858	0	0
8266	-193.202	0	0
8265	-191.575	0	0
8264	-189.974	0	0
8263	-188.401	0	0
8262	-186.854	0	0
8261	-185.332	0	0
8260	-183.835	0	0
8259	-182.362	0	0
8258	-180.913	0	0
8257	-179.487	0	0
8256	-178.083	0	0
8255	-176.702	0	0
8254	-175.342	0	0
8253	-174.003	0	0
8252	-172.684	0	0
8251	-171.385	0	0
8250	-170.106	0	0
8249	-168.846	0	0
8248	-167.605	0	0
8247	-166.382	0	0
8246	-165.177	0	0
8245	-163.99	0	0
8244	-162.819	0	0
8243	-161.665	0	0
8242	-160.528	0	0
8241	-159.406	0	0
8240	-158.301	0	0
8239	-157.21	0	0
8238	-156.135	0	0
8237	-155.074	0	0
8236	-154.028	0	0
8235	-152.996	0	0
8234	-151.978	0	0
8233	-150.973	0	0
8232	-149.982	0	0
8231	-149.004	0	0
8230	-148.038	0	0
8229	-147.085	0	0
8228	-146.144	0	0
8227	-145.216	0	0
8226	-144.299	0	0
8225	-143.393	0	0
8224	-142.499	0	0
8223	-141.616	0	0
8222	-140.745	0	0
8221	-139.883	0	0
8220	-139.033	0	0
8219	-138.193	0	0
8218	-137.362	0	0
8217	-136.542	0	0
