10379	-0.0645891	0	0
10378	-0.0645939	0	0
10377	-0.0648079	0	0
10376	-0.0650603	0	0
10375	-0.0653126	0	0
10374	-0.0655536	0	0
10373	-0.0657799	0	0
10372	-0.0659913	0	0
10371	-0.0661885	0	0
10370	-0.0663725	0	0
10369	-0.0665444	0	0
10368	-0.0667053	0	0
10367	-0.0668562	0	0
10366	-0.066998	0	0
10365	-0.0671316	0	0
10364	-0.0672576	0	0
10363	-0.0673766	0	0
10362	-0.0674893	0	0
10361	-0.067596	0	0
10360	-0.0676974	0	0
10359	-0.0677937	0	0
10358	-0.0678852	0	0
10357	-0.0679724	0	0
10356	-0.0680555	0	0
10355	-0.0681348	0	0
10354	-0.0682104	0	0
10353	-0.0682827	0	0
10352	-0.0683517	0	0
10351	-0.0684177	0	0
10350	-0.0684808	0	0
10349	-0.0685412	0	0
10348	-0.0685989	0	0
10347	-0.0686542	0	0
10346	-0.0687072	0	0
10345	-0.0687578	0	0
10344	-0.0688063	0	0
10343	-0.0688528	0	0
10342	-0.0688972	0	0
10341	-0.0689398	0	0
10340	-0.0689805	0	0
10339	-0.0690194	0	0
10338	-0.0690567	0	0
10337	-0.0690922	0	0
10336	-0.0691263	0	0
10335	-0.0691587	0	0
10334	-0.0691898	0	0
10333	-0.0692193	0	0
10332	-0.0692475	0	0
10331	-0.0692744	0	0
10330	-0.0692999	0	0
10329	-0.0693242	0	0
10328	-0.0693473	0	0
10327	-0.0693692	0	0
10326	-0.06939	0	0
10325	-0.0694096	0	0
10324	-0.0694281	0	0
10323	-0.0694456	0	0
10322	-0.0694621	0	0
10321	-0.0694775	0	0
10320	-0.069492	0	0
10319	-0.0695055	0	0
10318	-0.0695182	0	0
10317	-0.0695299	0	0
10316	-0.0695407	0	0
10315	-0.0695507	0	0
10314	-0.0695598	0	0
10313	-0.0695682	0	0
10312	-0.0695757	0	0
10311	-0.0695825	0	0
10310	-0.0695885	0	0
10309	-0.0695938	0	0
10308	-0.0695984	0	0
10307	-0.0696023	0	0
10306	-0.0696055	0	0
10305	-0.069608	0	0
10304	-0.0696098	0	0
10303	-0.0696111	0	0
10302	-0.0696116	0	0
10301	-0.0696116	0	0
10300	-0.069611	0	0
10299	-0.0696098	0	0
10298	-0.0696081	0	0
10297	-0.0696057	0	0
10296	-0.0696029	0	0
10295	-0.0695995	0	0
10294	-0.0695956	0	0
10293	-0.0695911	0	0
10292	-0.0695862	0	0
10291	-0.0695808	0	0
10290	-0.0695749	0	0
10289	-0.0695685	0	0
10288	-0.0695617	0	0
10287	-0.0695544	0	0
10286	-0.0695466	0	0
10285	-0.0695385	0	0
10284	-0.0695299	0	0
10283	-0.0695209	0	0
10282	-0.0695115	0	0
10281	-0.0695017	0	0
10280	-0.0694916	0	0
10279	-0.069481	0	0
10278	-0.0694701	0	0
10277	-0.0694588	0	0
10276	-0.0694471	0	0
10275	-0.0694351	0	0
10274	-0.0694227	0	0
10273	-0.06941	0	0
10272	-0.069397	0	0
10271	-0.0693836	0	0
10270	-0.06937	0	0
10269	-0.069356	0	0
10268	-0.0693417	0	0
10267	-0.0693271	0	0
10266	-0.0693122	0	0
10265	-0.069297	0	0
10264	-0.0692816	0	0
10263	-0.0692658	0	0
10262	-0.0692498	0	0
10261	-0.0692335	0	0
10260	-0.069217	0	0
10259	-0.0692002	0	0
10258	-0.0691831	0	0
10257	-0.0691658	0	0
10256	-0.0691482	0	0
10255	-0.0691304	0	0
10254	-0.0691124	0	0
10253	-0.0690941	0	0
10252	-0.0690757	0	0
10251	-0.0690569	0	0
10250	-0.069038	0	0
10249	-0.0690189	0	0
10248	-0.0689995	0	0
10247	-0.0689799	0	0
10246	-0.0689602	0	0
10245	-0.0689402	0	0
10244	-0.06892	0	0
10243	-0.0688997	0	0
10242	-0.0688791	0	0
10241	-0.0688584	0	0
10240	-0.0688374	0	0
10239	-0.0688163	0	0
10238	-0.068795	0	0
10237	-0.0687736	0	0
10236	-0.068752	0	0
10235	-0.0687302	0	0
10234	-0.0687082	0	0
10233	-0.0686861	0	0
10232	-0.0686638	0	0
10231	-0.0686413	0	0
10230	-0.0686187	0	0
10229	-0.068596	0	0
10228	-0.0685731	0	0
10227	-0.06855	0	0
10226	-0.0685269	0	0
10225	-0.0685035	0	0
10224	-0.06848	0	0
10223	-0.0684564	0	0
10222	-0.0684327	0	0
10221	-0.0684088	0	0
10220	-0.0683848	0	0
10219	-0.0683607	0	0
10218	-0.0683364	0	0
10217	-0.068312	0	0
10216	-0.0682875	0	0
10215	-0.0682628	0	0
10214	-0.0682381	0	0
10213	-0.0682132	0	0
10212	-0.0681882	0	0
10211	-0.0681631	0	0
10210	-0.0681379	0	0
10209	-0.0681126	0	0
10208	-0.0680871	0	0
10207	-0.0680616	0	0
10206	-0.068036	0	0
10205	-0.0680102	0	0
10204	-0.0679844	0	0
10203	-0.0679584	0	0
10202	-0.0679324	0	0
10201	-0.0679062	0	0
10200	-0.06788	0	0
10199	-0.0678536	0	0
10198	-0.0678272	0	0
10197	-0.0678007	0	0
10196	-0.0677741	0	0
10195	-0.0677474	0	0
10194	-0.0677206	0	0
10193	-0.0676937	0	0
10192	-0.0676668	0	0
10191	-0.0676397	0	0
10190	-0.0676126	0	0
10189	-0.0675854	0	0
10188	-0.0675581	0	0
10187	-0.0675308	0	0
10186	-0.0675033	0	0
10185	-0.0674758	0	0
10184	-0.0674482	0	0
10183	-0.0674206	0	0
10182	-0.0673928	0	0
10181	-0.067365	0	0
10180	-0.0673371	0	0
10179	-0.0673092	0	0
10178	-0.0672812	0	0
10177	-0.0672531	0	0
10176	-0.0672249	0	0
10175	-0.0671967	0	0
10174	-0.0671684	0	0
10173	-0.0671401	0	0
10172	-0.0671116	0	0
10171	-0.0670832	0	0
10170	-0.0670546	0	0
10169	-0.067026	0	0
10168	-0.0669974	0	0
10167	-0.0669687	0	0
10166	-0.0669399	0	0
10165	-0.066911	0	0
10164	-0.0668822	0	0
10163	-0.0668532	0	0
10162	-0.0668242	0	0
10161	-0.0667952	0	0
10160	-0.0667661	0	0
10159	-0.0667369	0	0
10158	-0.0667077	0	0
10157	-0.0666784	0	0
10156	-0.0666491	0	0
10155	-0.0666197	0	0
10154	-0.0665903	0	0
10153	-0.0665609	0	0
10152	-0.0665313	0	0
10151	-0.0665018	0	0
10150	-0.0664722	0	0
10149	-0.0664425	0	0
10148	-0.0664128	0	0
10147	-0.0663831	0	0
10146	-0.0663533	0	0
10145	-0.0663235	0	0
10144	-0.0662936	0	0
10143	-0.0662637	0	0
10142	-0.0662337	0	0
10141	-0.0662037	0	0
10140	-0.0661737	0	0
10139	-0.0661436	0	0
10138	-0.0661135	0	0
10137	-0.0660833	0	0
10136	-0.0660531	0	0
10135	-0.0660229	0	0
10134	-0.0659926	0	0
10133	-0.0659623	0	0
10132	-0.0659319	0	0
10131	-0.0659015	0	0
10130	-0.0658711	0	0
10129	-0.0658406	0	0
10128	-0.0658102	0	0
10127	-0.0657796	0	0
10126	-0.0657491	0	0
10125	-0.0657185	0	0
10124	-0.0656878	0	0
10123	-0.0656572	0	0
10122	-0.0656265	0	0
10121	-0.0655957	0	0
10120	-0.065565	0	0
10119	-0.0655342	0	0
10118	-0.0655033	0	0
10117	-0.0654725	0	0
10116	-0.0654416	0	0
10115	-0.0654107	0	0
10114	-0.0653797	0	0
10113	-0.0653488	0	0
10112	-0.0653178	0	0
10111	-0.0652867	0	0
10110	-0.0652557	0	0
10109	-0.0652246	0	0
10108	-0.0651934	0	0
10107	-0.0651623	0	0
10106	-0.0651311	0	0
10105	-0.0650999	0	0
10104	-0.0650687	0	0
10103	-0.0650374	0	0
10102	-0.0650062	0	0
10101	-0.0649749	0	0
10100	-0.0649435	0	0
10099	-0.0649122	0	0
10098	-0.0648808	0	0
10097	-0.0648494	0	0
10096	-0.064818	0	0
10095	-0.0647865	0	0
10094	-0.064755	0	0
10093	-0.0647235	0	0
10092	-0.064692	0	0
