10379	-0.285753	0	0
10378	-0.283531	0	0
10377	-0.2829	0	0
10376	-0.282813	0	0
10375	-0.282973	0	0
10374	-0.28326	0	0
10373	-0.283615	0	0
10372	-0.284008	0	0
10371	-0.284421	0	0
10370	-0.284843	0	0
10369	-0.285267	0	0
10368	-0.285689	0	0
10367	-0.286105	0	0
10366	-0.286515	0	0
10365	-0.286917	0	0
10364	-0.28731	0	0
10363	-0.287693	0	0
10362	-0.288068	0	0
10361	-0.288433	0	0
10360	-0.288789	0	0
10359	-0.289136	0	0
10358	-0.289474	0	0
10357	-0.289803	0	0
10356	-0.290124	0	0
10355	-0.290437	0	0
10354	-0.290742	0	0
10353	-0.29104	0	0
10352	-0.29133	0	0
10351	-0.291612	0	0
10350	-0.291888	0	0
10349	-0.292158	0	0
10348	-0.292421	0	0
10347	-0.292678	0	0
10346	-0.292929	0	0
10345	-0.293174	0	0
10344	-0.293414	0	0
10343	-0.293648	0	0
10342	-0.293877	0	0
10341	-0.294102	0	0
10340	-0.294321	0	0
10339	-0.294536	0	0
10338	-0.294746	0	0
10337	-0.294952	0	0
10336	-0.295154	0	0
10335	-0.295351	0	0
10334	-0.295545	0	0
10333	-0.295734	0	0
10332	-0.29592	0	0
10331	-0.296103	0	0
10330	-0.296282	0	0
10329	-0.296457	0	0
10328	-0.296629	0	0
10327	-0.296798	0	0
10326	-0.296964	0	0
10325	-0.297127	0	0
10324	-0.297287	0	0
10323	-0.297443	0	0
10322	-0.297598	0	0
10321	-0.297749	0	0
10320	-0.297898	0	0
10319	-0.298044	0	0
10318	-0.298187	0	0
10317	-0.298328	0	0
10316	-0.298467	0	0
10315	-0.298603	0	0
10314	-0.298737	0	0
10313	-0.298869	0	0
10312	-0.298998	0	0
10311	-0.299125	0	0
10310	-0.299251	0	0
10309	-0.299374	0	0
10308	-0.299495	0	0
10307	-0.299614	0	0
10306	-0.299731	0	0
10305	-0.299847	0	0
10304	-0.29996	0	0
10303	-0.300072	0	0
10302	-0.300182	0	0
10301	-0.30029	0	0
10300	-0.300396	0	0
10299	-0.300501	0	0
10298	-0.300604	0	0
10297	-0.300706	0	0
10296	-0.300806	0	0
10295	-0.300904	0	0
10294	-0.301001	0	0
10293	-0.301096	0	0
10292	-0.30119	0	0
10291	-0.301283	0	0
10290	-0.301374	0	0
10289	-0.301463	0	0
10288	-0.301551	0	0
10287	-0.301638	0	0
