6379	-1.24591	0	0
6378	-1.23723	0	0
6377	-1.2346	0	0
6376	-1.23403	0	0
6375	-1.2344	0	0
6374	-1.23523	0	0
6373	-1.23633	0	0
6372	-1.23757	0	0
6371	-1.23889	0	0
6370	-1.24025	0	0
6369	-1.24163	0	0
6368	-1.24301	0	0
6367	-1.24439	0	0
6366	-1.24574	0	0
6365	-1.24708	0	0
6364	-1.2484	0	0
6363	-1.24969	0	0
6362	-1.25096	0	0
6361	-1.25221	0	0
6360	-1.25342	0	0
6359	-1.25462	0	0
6358	-1.25578	0	0
6357	-1.25693	0	0
6356	-1.25804	0	0
6355	-1.25914	0	0
6354	-1.26021	0	0
6353	-1.26126	0	0
6352	-1.26229	0	0
6351	-1.26329	0	0
6350	-1.26428	0	0
6349	-1.26525	0	0
6348	-1.26619	0	0
6347	-1.26712	0	0
6346	-1.26803	0	0
6345	-1.26893	0	0
6344	-1.2698	0	0
6343	-1.27066	0	0
6342	-1.27151	0	0
6341	-1.27234	0	0
6340	-1.27315	0	0
6339	-1.27395	0	0
6338	-1.27474	0	0
6337	-1.27551	0	0
6336	-1.27627	0	0
6335	-1.27701	0	0
6334	-1.27775	0	0
6333	-1.27847	0	0
6332	-1.27918	0	0
6331	-1.27988	0	0
6330	-1.28057	0	0
6329	-1.28124	0	0
6328	-1.28191	0	0
6327	-1.28257	0	0
6326	-1.28322	0	0
6325	-1.28385	0	0
6324	-1.28448	0	0
6323	-1.2851	0	0
6322	-1.28571	0	0
6321	-1.28631	0	0
6320	-1.2869	0	0
6319	-1.28749	0	0
6318	-1.28807	0	0
6317	-1.28864	0	0
6316	-1.2892	0	0
6315	-1.28975	0	0
6314	-1.2903	0	0
6313	-1.29084	0	0
6312	-1.29137	0	0
6311	-1.2919	0	0
6310	-1.29242	0	0
6309	-1.29293	0	0
6308	-1.29344	0	0
6307	-1.29394	0	0
6306	-1.29444	0	0
6305	-1.29492	0	0
6304	-1.29541	0	0
6303	-1.29589	0	0
6302	-1.29636	0	0
6301	-1.29682	0	0
6300	-1.29729	0	0
6299	-1.29774	0	0
6298	-1.29819	0	0
6297	-1.29864	0	0
6296	-1.29908	0	0
6295	-1.29952	0	0
6294	-1.29995	0	0
6293	-1.30038	0	0
6292	-1.3008	0	0
6291	-1.30122	0	0
6290	-1.30163	0	0
6289	-1.30204	0	0
6288	-1.30245	0	0
6287	-1.30285	0	0
6286	-1.30324	0	0
6285	-1.30364	0	0
6284	-1.30403	0	0
6283	-1.30441	0	0
6282	-1.30479	0	0
6281	-1.30517	0	0
6280	-1.30554	0	0
6279	-1.30591	0	0
6278	-1.30628	0	0
6277	-1.30664	0	0
6276	-1.307	0	0
6275	-1.30736	0	0
6274	-1.30771	0	0
6273	-1.30806	0	0
6272	-1.30841	0	0
6271	-1.30875	0	0
6270	-1.30909	0	0
6269	-1.30943	0	0
6268	-1.30976	0	0
6267	-1.31009	0	0
6266	-1.31042	0	0
6265	-1.31074	0	0
6264	-1.31106	0	0
6263	-1.31138	0	0
6262	-1.3117	0	0
6261	-1.31201	0	0
6260	-1.31232	0	0
6259	-1.31263	0	0
6258	-1.31294	0	0
6257	-1.31324	0	0
6256	-1.31354	0	0
6255	-1.31383	0	0
6254	-1.31413	0	0
6253	-1.31442	0	0
6252	-1.31471	0	0
6251	-1.315	0	0
6250	-1.31528	0	0
6249	-1.31556	0	0
6248	-1.31584	0	0
6247	-1.31612	0	0
6246	-1.31639	0	0
6245	-1.31666	0	0
6244	-1.31693	0	0
6243	-1.3172	0	0
6242	-1.31747	0	0
6241	-1.31773	0	0
6240	-1.31799	0	0
6239	-1.31825	0	0
6238	-1.31851	0	0
6237	-1.31876	0	0
6236	-1.31901	0	0
6235	-1.31926	0	0
6234	-1.31951	0	0
6233	-1.31976	0	0
6232	-1.32	0	0
6231	-1.32024	0	0
6230	-1.32048	0	0
6229	-1.32072	0	0
6228	-1.32096	0	0
6227	-1.32119	0	0
6226	-1.32142	0	0
6225	-1.32165	0	0
6224	-1.32188	0	0
6223	-1.32211	0	0
6222	-1.32233	0	0
6221	-1.32255	0	0
6220	-1.32277	0	0
6219	-1.32299	0	0
6218	-1.32321	0	0
6217	-1.32342	0	0
6216	-1.32364	0	0
6215	-1.32385	0	0
6214	-1.32406	0	0
6213	-1.32427	0	0
6212	-1.32447	0	0
6211	-1.32468	0	0
6210	-1.32488	0	0
6209	-1.32508	0	0
6208	-1.32528	0	0
6207	-1.32548	0	0
6206	-1.32567	0	0
6205	-1.32587	0	0
6204	-1.32606	0	0
6203	-1.32625	0	0
6202	-1.32644	0	0
6201	-1.32663	0	0
6200	-1.32681	0	0
6199	-1.327	0	0
6198	-1.32718	0	0
6197	-1.32736	0	0
6196	-1.32754	0	0
6195	-1.32772	0	0
6194	-1.3279	0	0
6193	-1.32807	0	0
6192	-1.32825	0	0
6191	-1.32842	0	0
6190	-1.32859	0	0
6189	-1.32876	0	0
6188	-1.32893	0	0
6187	-1.32909	0	0
6186	-1.32926	0	0
6185	-1.32942	0	0
6184	-1.32958	0	0
6183	-1.32974	0	0
6182	-1.3299	0	0
6181	-1.33006	0	0
6180	-1.33021	0	0
6179	-1.33037	0	0
6178	-1.33052	0	0
6177	-1.33067	0	0
6176	-1.33082	0	0
6175	-1.33097	0	0
6174	-1.33112	0	0
6173	-1.33127	0	0
6172	-1.33141	0	0
6171	-1.33156	0	0
6170	-1.3317	0	0
6169	-1.33184	0	0
6168	-1.33198	0	0
6167	-1.33212	0	0
6166	-1.33226	0	0
6165	-1.33239	0	0
6164	-1.33253	0	0
6163	-1.33266	0	0
6162	-1.33279	0	0
6161	-1.33292	0	0
6160	-1.33305	0	0
6159	-1.33318	0	0
6158	-1.33331	0	0
6157	-1.33343	0	0
6156	-1.33356	0	0
6155	-1.33368	0	0
6154	-1.3338	0	0
6153	-1.33392	0	0
6152	-1.33404	0	0
6151	-1.33416	0	0
6150	-1.33428	0	0
6149	-1.33439	0	0
6148	-1.33451	0	0
6147	-1.33462	0	0
6146	-1.33473	0	0
6145	-1.33484	0	0
6144	-1.33495	0	0
6143	-1.33506	0	0
6142	-1.33517	0	0
6141	-1.33527	0	0
6140	-1.33538	0	0
6139	-1.33548	0	0
6138	-1.33559	0	0
