7379	-0.0392636	0	0
7378	-0.0395937	0	0
7377	-0.0398996	0	0
7376	-0.0401609	0	0
7375	-0.0403845	0	0
7374	-0.0405782	0	0
7373	-0.040748	0	0
7372	-0.0408984	0	0
7371	-0.041033	0	0
7370	-0.0411542	0	0
7369	-0.0412642	0	0
7368	-0.0413644	0	0
7367	-0.041456	0	0
7366	-0.0415401	0	0
7365	-0.0416175	0	0
7364	-0.0416889	0	0
7363	-0.0417547	0	0
7362	-0.0418154	0	0
7361	-0.0418715	0	0
7360	-0.0419232	0	0
7359	-0.0419708	0	0
7358	-0.0420147	0	0
7357	-0.042055	0	0
7356	-0.0420919	0	0
7355	-0.0421257	0	0
7354	-0.0421564	0	0
7353	-0.0421843	0	0
7352	-0.0422095	0	0
7351	-0.042232	0	0
7350	-0.0422521	0	0
7349	-0.0422698	0	0
7348	-0.0422853	0	0
7347	-0.0422986	0	0
7346	-0.0423098	0	0
7345	-0.042319	0	0
7344	-0.0423262	0	0
7343	-0.0423317	0	0
7342	-0.0423354	0	0
7341	-0.0423373	0	0
7340	-0.0423376	0	0
7339	-0.0423364	0	0
7338	-0.0423336	0	0
7337	-0.0423294	0	0
7336	-0.042461	0	0
7335	-0.0424602	0	0
7334	-0.0424537	0	0
7333	-0.0424447	0	0
7332	-0.0424337	0	0
7331	-0.0424213	0	0
7330	-0.0424075	0	0
7329	-0.0423924	0	0
7328	-0.0423762	0	0
7327	-0.0423588	0	0
7326	-0.0423404	0	0
7325	-0.042321	0	0
7324	-0.0423007	0	0
7323	-0.0422794	0	0
7322	-0.0422573	0	0
7321	-0.0422343	0	0
7320	-0.0422104	0	0
7319	-0.0421858	0	0
7318	-0.0421604	0	0
7317	-0.0421342	0	0
7316	-0.0421074	0	0
7315	-0.0420798	0	0
7314	-0.0420515	0	0
7313	-0.0420226	0	0
7312	-0.0419931	0	0
7311	-0.041963	0	0
7310	-0.0419322	0	0
7309	-0.0419009	0	0
7308	-0.041869	0	0
7307	-0.0418366	0	0
7306	-0.0418036	0	0
7305	-0.0417701	0	0
7304	-0.0417361	0	0
7303	-0.0417017	0	0
7302	-0.0416667	0	0
7301	-0.0416313	0	0
7300	-0.0415955	0	0
7299	-0.0415592	0	0
7298	-0.0415225	0	0
7297	-0.0414854	0	0
7296	-0.0414479	0	0
7295	-0.04141	0	0
7294	-0.0413717	0	0
7293	-0.0413331	0	0
7292	-0.041294	0	0
7291	-0.0412547	0	0
7290	-0.041215	0	0
7289	-0.041175	0	0
7288	-0.0411346	0	0
7287	-0.0410939	0	0
7286	-0.041053	0	0
7285	-0.0410117	0	0
7284	-0.0409701	0	0
7283	-0.0409283	0	0
7282	-0.0408861	0	0
7281	-0.0408437	0	0
7280	-0.0408011	0	0
